INTERVENTION 1:	Intervention	0
Observation Arm	Intervention	1
Participants who completed definitive surgery and systemic adjuvant chemotherapy were observed for efficacy and safety until 10 years from individual randomization and for survival until 10 years after enrollment of the last participant. No Herceptin was provided.	Intervention	2
surgery	OAE:0000067	38-45
adjuvant	CHEBI:60809	59-67
efficacy	BAO:0000656	99-107
INTERVENTION 2:	Intervention	3
Herceptin 1-Year Arm	Intervention	4
Participants who completed definitive surgery and systemic adjuvant chemotherapy received a loading dose of Herceptin as 8 mg/kg via IV infusion on Day 1, followed by a maintenance dose of 6 mg/kg via IV infusion 3 weeks later and thereafter every 3 weeks for 1 year or until disease recurrence, whichever occurred first. Participants were observed for efficacy and safety until 10 years from individual randomization and for survival until 10 years after enrollment of the last participant.	Intervention	5
surgery	OAE:0000067	38-45
adjuvant	CHEBI:60809	59-67
day	UO:0000033	148-151
year	UO:0000036	262-266
year	UO:0000036	382-386
year	UO:0000036	444-448
disease	DOID:4,OGMS:0000031	276-283
efficacy	BAO:0000656	353-361
Inclusion Criteria:	Eligibility	0
Non-metastatic primary invasive breast cancer overexpressing HER2 (determined by immunohistochemistry 3+ or positive fluorescence in situ hybridization test) that has been histologically confirmed, adequately excised, axillary node positive or negative, and tumor size at least T1c according to Tumor/Node/Metastasis (TNM) staging	Eligibility	1
breast cancer	DOID:1612	32-45
immunohistochemistry	BAO:0000415	81-101
size	PATO:0000117	264-268
Completion of at least 4 cycles of (neo-)adjuvant systemic chemotherapy, definitive surgery, and radiotherapy, if applicable	Eligibility	2
adjuvant	CHEBI:60809	41-49
surgery	OAE:0000067	84-91
radiotherapy	OAE:0000235	97-109
Known hormone receptor status	Eligibility	3
hormone	CHEBI:24621	6-13
receptor	BAO:0000281	14-22
Baseline left ventricular ejection fraction (LVEF) greater than or equal to (  ) 55 percent (%)	Eligibility	4
left	HP:0012835	9-13
ejection fraction	CMO:0000180	26-43
percent	UO:0000187	84-91
Exclusion Criteria:	Eligibility	5
Prior invasive breast carcinoma	Eligibility	6
breast carcinoma	HP:0003002,DOID:3459	15-31
Other malignancies except for curatively treated basal and squamous cell carcinoma of the skin or in situ carcinoma of the cervix	Eligibility	7
squamous cell carcinoma of the skin	HP:0006739	59-94
in situ carcinoma	DOID:8719	98-115
Clinical T4 tumors	Eligibility	8
Cumulative doxorubicin exposure greater than (>) 360 milligrams per meter-squared (mg/m^2) or epirubicin >720 mg/m^2 or any prior anthracyclines unrelated to the present breast cancer	Eligibility	9
doxorubicin	CHEBI:28748,BAO:0000639	11-22
