INTERVENTION 1:	Intervention	0
Neratinib 160 mg + Paclitaxel 80 mg/m²	Intervention	1
neratinib	CHEBI:61397	0-9
paclitaxel	CHEBI:45863	19-29
Neratinib 160 mg qd + Paclitaxel 80 mg/m² IV on days 1, 8, and 15 of a 28 day cycle.	Intervention	2
neratinib	CHEBI:61397	0-9
paclitaxel	CHEBI:45863	22-32
day	UO:0000033	48-51
day	UO:0000033	74-77
INTERVENTION 2:	Intervention	3
Neratinib 240 mg + Paclitaxel 80 mg/m²	Intervention	4
neratinib	CHEBI:61397	0-9
paclitaxel	CHEBI:45863	19-29
Neratinib 240 mg qd + Paclitaxel 80 mg/m² IV on days 1, 8, and 15 of a 28 day cycle.	Intervention	5
neratinib	CHEBI:61397	0-9
paclitaxel	CHEBI:45863	22-32
day	UO:0000033	48-51
day	UO:0000033	74-77
Inclusion Criteria:	Eligibility	0
Inclusion criteria for both parts of clinical trial:	Eligibility	1
Good performance status	Eligibility	2
Normal ejection fraction	Eligibility	3
ejection fraction	CMO:0000180	7-24
Adequate cardiac, kidney, and liver function	Eligibility	4
kidney	UBERON:0002113	18-24
liver	UBERON:0002107	30-35
function	BAO:0003117,BFO:0000034	36-44
Adequate blood counts	Eligibility	5
blood	UBERON:0000178	9-14
At least one measurable target lesion	Eligibility	6
target	BAO:0003064	24-30
Negative pregnancy test for female subjects	Eligibility	7
female	PATO:0000383	28-34
Inclusion Criteria for Part 1 Only:	Eligibility	8
- Pathologically confirmed solid tumor not curable with available standard therapy	Eligibility	9
Inclusion Criteria for Part 2 Only:	Eligibility	10
Pathologically confirmed breast cancer	Eligibility	11
breast cancer	DOID:1612	25-38
HER2 positive tumor	Eligibility	12
Prior treatment with Herceptin	Eligibility	13
Exclusion Criteria:	Eligibility	14
Exclusion criteria for both parts of clinical trial:	Eligibility	15
Major surgery, radiotherapy, chemotherapy or investigational agents within two weeks of treatment day 1	Eligibility	16
surgery	OAE:0000067	6-13
radiotherapy	OAE:0000235	15-27
day	UO:0000033	98-101
Subjects with bone or skin as the only site of disease	Eligibility	17
