INTERVENTION 1:	Intervention	0
Placebo	Intervention	1
Placebo	Intervention	2
Placebo: matched tablet dialy	Intervention	3
INTERVENTION 2:	Intervention	4
Arzoxifene	Intervention	5
LY353381, 20 mg daily	Intervention	6
arzoxifene: one tablet daily	Intervention	7
DISEASE CHARACTERISTICS:	Eligibility	0
disease	DOID:4,OGMS:0000031	0-7
Current random fine needle breast aspiration (FNA) evidence of 1 of the following:	Eligibility	1
breast	UBERON:0000310	27-33
aspiration	HP:0002835	34-44
Hyperplasia with atypia	Eligibility	2
Hyperplasia without atypia but with a 10-year modified Gail risk of at least 4%	Eligibility	3
Hyperplasia without atypia but with a BRCAPRO risk of at least 25%	Eligibility	4
Hyperplasia without atypia but with a known mutation in BRCA1 or BRCA2	Eligibility	5
Hyperplasia without atypia but with a history of contralateral ductal carcinoma in situ or invasive breast cancer	Eligibility	6
history	BFO:0000182	38-45
ductal carcinoma in situ	HP:0030075,DOID:0060074	63-87
breast cancer	DOID:1612	100-113
FNA must have been taken during days 1-14 of the menstrual cycle for premenopausal women	Eligibility	7
menstrual cycle	GO:0044850	49-64
Classified as ACR class I-III on mammogram with stepwedge within past 6 months If intact uterus and/or ovaries, must have color doppler transvaginal pelvic sonogram within past 6 months showing endometrial thickening no greater than 13 mm premenopausal or no greater than 8 mm postmenopausal	Eligibility	8
uterus	UBERON:0000995	89-95
color	PATO:0000014	122-127
No ovarian cysts felt to be possibly or probably non-physiologic that have not resolved to gynecologist's satisfaction on repeat sonogram	Eligibility	9
Must agree to have or have had genetic counseling and genetic testing performed for BRCA1 and BRCA2	Eligibility	10
No active cancer (e.g., detectable disease)	Eligibility	11
active	PATO:0002354	3-9
cancer	DOID:162	10-16
disease	DOID:4,OGMS:0000031	35-42
Hormone receptor status:	Eligibility	12
hormone	CHEBI:24621	0-7
receptor	BAO:0000281	8-16
Not specified	Eligibility	13
PATIENT CHARACTERISTICS:	Eligibility	14
patient	HADO:0000008,OAE:0001817	0-7
Age:	Eligibility	15
age	PATO:0000011	0-3
18 and over	Eligibility	16
Sex:	Eligibility	17
Female	Eligibility	18
female	PATO:0000383	0-6
Menopausal status:	Eligibility	19
Any	Eligibility	20
Performance status:	Eligibility	21
Not specified	Eligibility	22
Life expectancy:	Eligibility	23
At least 12 months	Eligibility	24
