INTERVENTION 1:	Intervention	0
Arm I (SRS)	Intervention	1
Patients undergo stereotactic radiosurgery (SRS) received 24 Gy in a single fraction if lesions were less than 2.0cm or 20 Gy if lesions were 2 to 2.9 cm in maximum diameter.	Intervention	2
diameter	PATO:0001334	165-173
INTERVENTION 2:	Intervention	3
Arm II (SRS+WBRT)	Intervention	4
Patients undergo stereotactic radiosurgery (SRS) plus whole-brain radiotherapy (WBRT) received 22 Gy in a single fraction if lesions were less than 2.0cm or 18 Gy if lesions were 2 to 2.9 cm in maximum diameter.>	Intervention	5
radiotherapy	OAE:0000235	66-78
diameter	PATO:0001334	202-210
> Patients randomly assigned to SRS plus WBRT received 30 GY in 12 fractions of 2.5-Gy WBRT delivered 5 days a week. Whole brain radiotherapy began within 14 days of SRS.	Intervention	6
week	UO:0000034	111-115
brain	UBERON:0000955	123-128
radiotherapy	OAE:0000235	129-141
DISEASE CHARACTERISTICS:	Eligibility	0
disease	DOID:4,OGMS:0000031	0-7
Diagnosis of cerebral metastases meeting the following criteria:	Eligibility	1
One to three presumed brain metastases	Eligibility	2
brain	UBERON:0000955	22-27
Metastases must be from a histologically confirmed extracerebral site (e.g., lung, breast, prostate)	Eligibility	3
site	BFO:0000029	65-69
lung	UBERON:0002048	77-81
breast	UBERON:0000310	83-89
Histologic confirmation may have been from the primary tumor site, from another metastatic site (e.g., osseous metastasis, adrenal metastasis), or from the metastatic brain lesion(s)	Eligibility	4
site	BFO:0000029	61-65
site	BFO:0000029	91-95
brain	UBERON:0000955	167-172
Each lesion must measure less than 3.0 cm by contrast MRI of the brain performed within the past 21 days	Eligibility	5
brain	UBERON:0000955	65-70
Lesions must not be within 5 mm of the optic chiasm or within the brainstem	Eligibility	6
brainstem	UBERON:0002298	66-75
Eligibility for treatment with gamma knife or linear accelerator-based radiosurgery confirmed by a radiation oncologist	Eligibility	7
No primary germ cell tumor, small cell carcinoma, or lymphoma	Eligibility	8
small cell carcinoma	DOID:0050685	28-48
lymphoma	HP:0002665,DOID:0060058	53-61
No leptomeningeal metastases	Eligibility	9
Hormone receptor status not specified	Eligibility	10
hormone	CHEBI:24621	0-7
receptor	BAO:0000281	8-16
PATIENT CHARACTERISTICS:	Eligibility	11
patient	HADO:0000008,OAE:0001817	0-7
Male or female	Eligibility	12
male	CHEBI:30780,PATO:0000384	0-4
male	CHEBI:30780,PATO:0000384	10-14
female	PATO:0000383	8-14
Menopausal status not specified	Eligibility	13
ECOG performance status 0-2	Eligibility	14
Not pregnant	Eligibility	15
