INTERVENTION 1:	Intervention	0
Sentinel Lymph Node Biopsy With Radiolabeled Methylene Blue	Intervention	1
lymph	UBERON:0002391	9-14
radiolabeled	BAO:0000036	32-44
methylene blue	CHEBI:6872	45-59
One arm diagnostic using 1 mCi of 125-I Methylene blue dye to find sentinel lymph nodes	Intervention	2
methylene blue	CHEBI:6872	40-54
dye	CHEBI:37958	55-58
lymph	UBERON:0002391	76-81
Inclusion Criteria:	Eligibility	0
Stage 0,I, II breast cancer	Eligibility	1
breast cancer	DOID:1612	14-27
Clinical node status N0, N1	Eligibility	2
No know allergy to iodine, lymphazurin or methylene blue dyes	Eligibility	3
allergy	HP:0012393	8-15
methylene blue	CHEBI:6872	42-56
Exclusion Criteria:	Eligibility	4
Patient cannot be pregnant or nursing	Eligibility	5
patient	HADO:0000008,OAE:0001817	0-7
Prisoners will not be eligible	Eligibility	6
Women under the age of 18 will not be eligible	Eligibility	7
age	PATO:0000011	16-19
Patients with a known allergy to iodine or methylene blue or lymphazurin blue dyes	Eligibility	8
allergy	HP:0012393	22-29
methylene blue	CHEBI:6872	43-57
Outcome Measurement:	Results	0
The Number of Participants That Have Sentinel Nodes Which Are Radioactive or Blue, or Radioactive and Blue or Have Efferent Blue Lymphatics Leading up to the Sentinel Node(s)	Results	1
[Not Specified]	Results	2
Time frame: intraoperatively; up to 6 hours	Results	3
time	PATO:0000165	0-4
Results 1:	Results	4
Arm/Group Title: Sentinel Lymph Node Biopsy With Radiolabeled Methylene Blue	Results	5
lymph	UBERON:0002391	26-31
radiolabeled	BAO:0000036	49-61
methylene blue	CHEBI:6872	62-76
Arm/Group Description: One arm diagnostic using 1 mCi of 125-I Methylene blue dye to find sentinel lymph nodes	Results	6
methylene blue	CHEBI:6872	63-77
dye	CHEBI:37958	78-81
lymph	UBERON:0002391	99-104
Overall Number of Participants Analyzed: 62	Results	7
Measure Type: Number	Results	8
Unit of Measure: participants  Radioactive: 58	Results	9
Blue: 55	Results	10
Radioactive and Blue: 55	Results	11
Efferent blue lymphatics leading up to the SLN: 0	Results	12
Adverse Events 1:	Adverse Events	0
Total: 0/62 (0.00%)	Adverse Events	1
