INTERVENTION 1:	Intervention	0
Treatment (Tivantinib)	Intervention	1
Patients receive tivantinib PO BID on days 1-21. Courses repeat every 21 days in the absence of disease progression or unacceptable toxicity. Patients undergo blood sample collection at baseline and periodically during study for c-Met expression, relevant markers (HGF and VEGF), PTEN loss, and PI3K mutation analysis by FISH and IHC. Archived tumor tissue samples are also analyzed.	Intervention	2
disease	DOID:4,OGMS:0000031	96-103
blood	UBERON:0000178	159-164
tissue	UBERON:0000479	350-356
Laboratory Biomarker Analysis: Correlative studies	Intervention	3
biomarker	CHEBI:59163	11-20
Tivantinib: Given PO	Intervention	4
Inclusion Criteria:	Eligibility	0
Participants must have histologically or cytologically confirmed invasive breast cancer, with recurrent or metastatic disease; participants without pathologic or cytologic confirmation of metastatic disease should have unequivocal evidence of metastasis from physical examination or radiologic evaluation	Eligibility	1
breast cancer	DOID:1612	74-87
recurrent	HP:0031796	94-103
disease	DOID:4,OGMS:0000031	118-125
disease	DOID:4,OGMS:0000031	199-206
physical examination	OAE:0004232	259-279
Participants must have measurable disease, defined as at least one lesion that can be accurately measured in at least one dimension (longest diameter to be recorded for non-nodal lesions and short axis for nodal lesions) as >= 20 mm with conventional techniques or as >= 10 mm with spiral computed tomography (CT) scan	Eligibility	2
disease	DOID:4,OGMS:0000031	34-41
diameter	PATO:0001334	141-149
tomography	BAO:0002525	298-308
ct	BAO:0002125	310-312
Participants must have recent evidence of progressive disease	Eligibility	3
progressive	HP:0003676	42-53
disease	DOID:4,OGMS:0000031	54-61
Participants must have received 1-3 prior chemotherapeutic regimens for metastatic breast cancer and must have been off treatment with chemotherapy for at least 14 days before enrollment in the study	Eligibility	4
breast cancer	DOID:1612	83-96
Participants must have discontinued all biologic therapy (including vaccines) at least 14 days before enrollment in the study	Eligibility	5
Participants must have discontinued any investigational therapy at least 14 days before enrollment in the study	Eligibility	6
Participants may have received prior radiation therapy in either the metastatic or early-stage setting	Eligibility	7
Radiation therapy must be completed at least 14 days before enrollment in the study	Eligibility	8
Participant must not have received radiation to > 25% of his or her bone marrow within 30 days of starting study treatment	Eligibility	9
bone marrow	UBERON:0002371	68-79
Eastern Cooperative Oncology Group (ECOG) performance status =< 2 (Karnofsky >= 60%)	Eligibility	10
group	CHEBI:24433	29-34
Hemoglobin >= 9.0 g/dL	Eligibility	11
hemoglobin	CHEBI:35143	0-10
Absolute neutrophil count >= 1,500/mcL	Eligibility	12
Platelets >= 100,000/mcL	Eligibility	13
Total bilirubin =< 1.5 times upper limit of normal (ULN)	Eligibility	14
Aspartate aminotransferase (AST) (serum glutamic oxaloacetic transaminase [SGOT])/alanine aminotransferase (ALT) (serum glutamic pyruvate transaminase [SGPT]) =< 2.5 times institutional ULN; for participants with documented liver metastases, AST/ALT =< 5.0 times ULN	Eligibility	15
aspartate	CHEBI:29995	0-9
pyruvate	CHEBI:15361	129-137
liver	UBERON:0002107	224-229
