INTERVENTION 1:	Intervention	0
Arm A: FAC	Intervention	1
FAC X 6 The standard arm consisted of six cycles of FAC (fluorouracil 500 mg/m2, doxorubicin 50mg/m2, and cyclophosphamide 500mg/m2) administered once every 3 weeks.	Intervention	2
x	LABO:0000148	4-5
x	LABO:0000148	40-41
x	LABO:0000148	83-84
doxorubicin	CHEBI:28748,BAO:0000639	81-92
cyclophosphamide	CHEBI:4026	106-122
INTERVENTION 2:	Intervention	3
Arm B: FAC-wP	Intervention	4
FAC X 4 + 8 weekly Paclitaxel (wP) Patients in the experimental arm received four cycles of the FAC regimen followed by eight weekly administrations of paclitaxel (100mg/m2 per dose)	Intervention	5
x	LABO:0000148	4-5
x	LABO:0000148	26-27
x	LABO:0000148	52-53
x	LABO:0000148	159-160
paclitaxel	CHEBI:45863	19-29
paclitaxel	CHEBI:45863	152-162
Inclusion Criteria:	Eligibility	0
Written informed consent.	Eligibility	1
Histological diagnoses of operable invasive adenocarcinoma of the breast (T1-T3). Tumors must be Human Epidermal Growth Factor Receptor 2 (HER2) negative. Patients must be free of disease in the axilla (node negative). If lymphadenectomy is done, at least 10 nodes must be examined. If sentinel node technique is used, sentinel node must be free of disease. Patients must present at least one high risk criterion (St. Gallen, 1998) as follows:	Eligibility	2
adenocarcinoma	DOID:299	44-58
breast	UBERON:0000310	66-72
growth factor	BAO:0002024	113-126
receptor	BAO:0000281	127-135
disease	DOID:4,OGMS:0000031	180-187
disease	DOID:4,OGMS:0000031	349-356
present	PATO:0000467	372-379
Tumor size > 2 cm; and/or	Eligibility	3
size	PATO:0000117	6-10
ER and Progesterone Receptor (PgR) negative; and/or	Eligibility	4
progesterone	CHEBI:17026	7-19
receptor	BAO:0000281	20-28
Histological grade 2-3; and/or	Eligibility	5
Age < 35 years old.	Eligibility	6
age	PATO:0000011	0-3
Time window between surgery and study randomization must be less than 60 days.	Eligibility	7
time	PATO:0000165	0-4
surgery	OAE:0000067	20-27
Surgery must consist of mastectomy or conservative surgery. Margins free of disease and ductal carcinoma in situ (DCIS) are required. Lobular carcinoma is not considered a positive margin.	Eligibility	8
surgery	OAE:0000067	0-7
surgery	OAE:0000067	51-58
disease	DOID:4,OGMS:0000031	76-83
