INTERVENTION 1:	Intervention	0
Lapatinib 1500 mg QD	Intervention	1
lapatinib	CHEBI:49603	0-9
Participants received lapatinib 1500 mg orally QD. Treatment was continued for 12 weeks or until disease progression or withdrawal from treatment for another reason. After Week 12, participants with clinical benefit had the option to continue with the lapatinib therapy at the same dose and schedule, until disease progression, provided the treatment was tolerated.	Intervention	2
lapatinib	CHEBI:49603	22-31
lapatinib	CHEBI:49603	252-261
disease	DOID:4,OGMS:0000031	97-104
disease	DOID:4,OGMS:0000031	307-314
week	UO:0000034	82-86
week	UO:0000034	172-176
INTERVENTION 2:	Intervention	3
Lapatinib 500 mg BID	Intervention	4
lapatinib	CHEBI:49603	0-9
Participants received lapatinib 500 mg orally BID. Treatment was continued for 12 weeks or until disease progression or withdrawal from treatment for another reason. After Week 12, participants with clinical benefit had the option to continue with the lapatinib therapy at the same dose and schedule, until disease progression, provided the treatment was tolerated.	Intervention	5
lapatinib	CHEBI:49603	22-31
lapatinib	CHEBI:49603	252-261
disease	DOID:4,OGMS:0000031	97-104
disease	DOID:4,OGMS:0000031	307-314
week	UO:0000034	82-86
week	UO:0000034	172-176
Inclusion criteria:	Eligibility	0
Histologically confirmed invasive breast cancer with incurable stage IIIB, IIIC with T4 lesion or stage IV disease at primary diagnosis or at relapse after curative intent surgery.	Eligibility	1
breast cancer	DOID:1612	34-47
disease	DOID:4,OGMS:0000031	107-114
surgery	OAE:0000067	172-179
Eastern Cooperative Oncology Group (ECOG) performance status 0 or 1.	Eligibility	2
group	CHEBI:24433	29-34
Documented amplification of ErbB2 by Fluorescence in situ hybridization (FISH)	Eligibility	3
Measurable disease by Response Evaluation Criteria In Solid Tumors (RECIST)	Eligibility	4
disease	DOID:4,OGMS:0000031	11-18
Adequate renal, hepatic and cardiac function	Eligibility	5
function	BAO:0003117,BFO:0000034	36-44
Exclusion criteria:	Eligibility	6
Prior chemotherapy, immunotherapy, biologic therapy or anti-ErbB1/ErbB2 therapy other than adjuvant therapy. [Prior neo-adjuvant or adjuvant therapy (including trastuzumab) will be allowed provided it was stopped at least 12 months before study entry.	Eligibility	7
adjuvant	CHEBI:60809	91-99
adjuvant	CHEBI:60809	120-128
adjuvant	CHEBI:60809	132-140
Patients with active brain metastases	Eligibility	8
active	PATO:0002354	14-20
brain	UBERON:0000955	21-26
Patients with bilateral breast cancer, bone metastases as the only disease site or metastases to more than 30% of the hepatic parenchyma.	Eligibility	9
bilateral breast cancer	DOID:6741	14-37
disease	DOID:4,OGMS:0000031	67-74
site	BFO:0000029	75-79
parenchyma	UBERON:0000353	126-136
Outcome Measurement:	Results	0
Number of Participants With a Best Overall Response (OR) of Confirmed Complete Response (CR) or Partial Response (PR), as Assessed by the Independent Review Committee (IRC)	Results	1
OR is defined as the number of participants achieving either a confirmed CR or PR, per Response Evaluation Criteria in Solid Tumors (RECIST, v 1.0). Best OR is defined as the best response recorded from the start of treatment until progressive disease (PD)/recurrence. CR is defined as the disappearance of all target lesions (TLs) and non-TLs. PR is defined as at least a 30% decrease in the sum of the longest diameters (LD) of TLs, taking as a reference the Baseline sum LD and no PD, or complete resolution of TLs and the persistence of one or more non-TL(s), as assessed by the IRC. PD is defined as at least a 20% increase in the sum of the LD of TLs, taking as a reference the smallest sum LD recorded since the treatment started or the appearance of >= 1 new lesions or unequivocal progression of existing non-TLs. Responses were confirmed at subsequent assessments made >=28 days after the original response. Participants with an unknown or missing response are treated as non-responders.	Results	2
progressive	HP:0003676	232-243
disease	DOID:4,OGMS:0000031	244-251
target	BAO:0003064	311-317
increase	BAO:0001251	620-628
Time frame: From the date of the first dose of investigational product to the first documented evidence of a confirmed CR or PR (up to Study Week 103)	Results	3
time	PATO:0000165	0-4
