INTERVENTION 1:	Intervention	0
Dexamethasone Based Mouthwash	Intervention	1
dexamethasone	CHEBI:41879	0-13
Participants swished and spat 10mL of 0.5mg/5mL dexamethasone steroid mouthwash (investigational treatment) 4 times daily (qid) orally for 2 minutes each for 8 weeks. Participants remained without food or drink (NPO) for one hour after administration of the mouthwash. Also, participants received everolimus 10 mg and exemstane 25 mg (study treatments) according to local regulations.	Intervention	2
dexamethasone	CHEBI:41879	48-61
steroid	CHEBI:35341	62-69
food	CHEBI:33290	197-201
hour	UO:0000032	225-229
everolimus	CHEBI:68478	297-307
Inclusion Criteria:	Eligibility	0
Adult women > 18 years of age with metastatic or locally advanced breast cancer not amenable to curative treatment by surgery or radiotherapy	Eligibility	1
adult	EFO:0001272	0-5
age	PATO:0000011	26-29
breast cancer	DOID:1612	66-79
surgery	OAE:0000067	118-125
radiotherapy	OAE:0000235	129-141
Histological or cytological confirmation of hormone-receptor positive (HR+) human epidermal growth factor receptor 2 negative (HER2-) breast cancer	Eligibility	2
growth factor	BAO:0002024	92-105
receptor	BAO:0000281	52-60
receptor	BAO:0000281	106-114
breast cancer	DOID:1612	134-147
Postmenopausal women. Postmenopausal status is defined either by:	Eligibility	3
Age  55 years and one year or more of amenorrhea	Eligibility	4
age	PATO:0000011	0-3
year	UO:0000036	8-12
year	UO:0000036	22-26
amenorrhea	HP:0000141,DOID:13938	38-48
Age < 55 years and one year or more of amenorrhea, with an estradiol assay < 20 pg/ml	Eligibility	5
age	PATO:0000011	0-3
year	UO:0000036	9-13
year	UO:0000036	23-27
amenorrhea	HP:0000141,DOID:13938	39-49
estradiol	CHEBI:23965	59-68
Surgical menopause with bilateral oophorectomy	Eligibility	6
menopause	GO:0042697	9-18
bilateral	HP:0012832	24-33
Note: Ovarian radiation or treatment with a luteinizing hormone-releasing hormone (LH-RH) agonist (goserelin acetate or leuprolide acetate) is not permitted for induction of ovarian suppression	Eligibility	7
hormone	CHEBI:24621	56-63
hormone	CHEBI:24621	74-81
agonist	CHEBI:48705	90-97
goserelin	CHEBI:5523	99-108
acetate	CHEBI:47622	109-116
acetate	CHEBI:47622	131-138
leuprolide acetate	CHEBI:63597	120-138
Patient has been assessed by treating physician to be appropriate candidate for everolimus plus exemestane therapy as treatment of advanced or metastatic breast cancer and plans to prescribe everolimus 10mg PO QD in combination with exemestane 25mg PO QD	Eligibility	8
