INTERVENTION 1:	Intervention	0
Afatinib 50 mg With Letrozole	Intervention	1
afatinib	CHEBI:61390	0-8
letrozole	CHEBI:6413	20-29
Patients received continuous daily dosing with Afatinib 50 mg therapy with letrozole 2.5 mg over 28-day treatment cycles until further disease progression.	Intervention	2
afatinib	CHEBI:61390	47-55
letrozole	CHEBI:6413	75-84
disease	DOID:4,OGMS:0000031	135-142
INTERVENTION 2:	Intervention	3
Afatinib 40 mg With Letrozole	Intervention	4
afatinib	CHEBI:61390	0-8
letrozole	CHEBI:6413	20-29
Patients received continuous daily dosing with Afatinib 40 mg therapy with letrozole 2.5 mg over 28-day treatment cycles until further disease progression.	Intervention	5
afatinib	CHEBI:61390	47-55
letrozole	CHEBI:6413	75-84
disease	DOID:4,OGMS:0000031	135-142
Inclusion criteria:	Eligibility	0
Female patients with histologically proven breast adenocarcinoma	Eligibility	1
female	PATO:0000383	0-6
breast adenocarcinoma	DOID:3458	43-64
Presence of metastatic disease No more than 2 prior chemotherapy regimens for metastatic disease, which could include trastuzumab Patients must currently be on letrozole and developed acquired resistance as defined by disease progression on letrozole following previous response (partial response or better, stable disease superior or equal to 24 weeks)	Eligibility	2
disease	DOID:4,OGMS:0000031	23-30
disease	DOID:4,OGMS:0000031	89-96
disease	DOID:4,OGMS:0000031	218-225
disease	DOID:4,OGMS:0000031	315-322
letrozole	CHEBI:6413	160-169
letrozole	CHEBI:6413	241-250
stable	HP:0031915	308-314
Diagnosis of disease progression inferior or equal to 6 weeks prior to trial entrydefined as:	Eligibility	3
disease	DOID:4,OGMS:0000031	13-20
Increase in the number of bone lesions on bone scan or on MRI AND/OR	Eligibility	4
increase	BAO:0001251	0-8
Increased pain in an area of known bony metastasis AND superior or equal to 2 serial elevations in CA 15.3 AND/OR	Eligibility	5
pain	HP:0012531	10-14
area	PATO:0001323	21-25
Progression according to RECIST criteria on CT scan, MRI, or x-ray Patients must have documented menopause confirmed by estradiol level inferior to 11 pg/ml	Eligibility	6
ct	BAO:0002125	44-46
menopause	GO:0042697	97-106
estradiol	CHEBI:23965	120-129
Exclusion criteria:	Eligibility	7
Premenopausal patients	Eligibility	8
Rapidly progressive disease in major organs (i.e. lymphangitic spread in the lung and/or bulky liver metastasis) Patient with brain metastasis Significant cardiovascular diseases Previous treatment with an EGFR and/or HER-2 inhibiting drug(patients who received trastuzumab with chemotherapy but not with letrozole can be enrolled)	Eligibility	9
rapidly progressive	HP:0003678	0-19
disease	DOID:4,OGMS:0000031	20-27
disease	DOID:4,OGMS:0000031	170-177
lung	UBERON:0002048	77-81
liver	UBERON:0002107	95-100
patient	HADO:0000008,OAE:0001817	113-120
patient	HADO:0000008,OAE:0001817	240-247
brain	UBERON:0000955	126-131
drug	CHEBI:23888	235-239
letrozole	CHEBI:6413	305-314
Outcome Measurement:	Results	0
Percentage of Progression Free Participants After 16 Weeks of Treatment	Results	1
Progression was defined according to 1 of the following criteria: New bone lesion(s) on bone scan or on magnetic resonance imaging; Progression or occurrence of new lesion(s) according to the Response Evaluation Criteria In Solid Tumours version 1.0 (RECIST); an increase in tumour marker CA 15.3 of more than 20 percent,compared with baseline, at 2 consecutive examinations; occurrence of disease-related skeletal events. If a patient did not fulfil any criteria and was withdrawn because of clinical deterioration amounting to PD according to the Investigator, they were considered as having PD.	Results	2
increase	BAO:0001251	263-271
percent	UO:0000187	313-320
patient	HADO:0000008,OAE:0001817	428-435
Time frame: 16 weeks	Results	3
time	PATO:0000165	0-4
Results 1:	Results	4
Arm/Group Title: Afatinib 50 mg With Letrozole	Results	5
afatinib	CHEBI:61390	17-25
letrozole	CHEBI:6413	37-46
Arm/Group Description: Patients received continuous daily dosing with Afatinib 50 mg therapy with letrozole 2.5 mg over 28-day treatment cycles until further disease progression.	Results	6
afatinib	CHEBI:61390	70-78
letrozole	CHEBI:6413	98-107
disease	DOID:4,OGMS:0000031	158-165
Overall Number of Participants Analyzed: 7	Results	7
Measure Type: Number	Results	8
