INTERVENTION 1:	Intervention	0
Trastuzumab + Anastrozole	Intervention	1
anastrozole	CHEBI:2704	14-25
Trastuzumab 4 mg/kg loading dose intravenous (iv) over 90 minutes, followed by weekly doses of 2 mg/kg iv over 30 minutes plus 1 mg oral dose of anastrozole every day for 24 Months in the Main phase and in the Extension Phase.	Intervention	2
anastrozole	CHEBI:2704	145-156
day	UO:0000033	163-166
INTERVENTION 2:	Intervention	3
Anastrozole	Intervention	4
anastrozole	CHEBI:2704	0-11
1 mg oral dose of anastrozole every day for 24 Months in the Main phase. In the Extension Phase participants could cross-over to also receive trastuzumab 4 mg/kg initial loading dose intravenous (iv) over 90 minutes, followed by weekly doses of 2 mg/kg iv over 30 minutes.	Intervention	5
anastrozole	CHEBI:2704	18-29
day	UO:0000033	36-39
Inclusion Criteria:	Eligibility	0
postmenopausal women;	Eligibility	1
metastatic breast cancer suitable for endocrine therapy;	Eligibility	2
breast cancer	DOID:1612	11-24
positive hormone receptor status;	Eligibility	3
hormone	CHEBI:24621	9-16
receptor	BAO:0000281	17-25
Human epidermal growth factor receptor 2 (HER2) overexpression.	Eligibility	4
growth factor	BAO:0002024	16-29
receptor	BAO:0000281	30-38
Exclusion Criteria:	Eligibility	5
patients on hormone replacement therapy;	Eligibility	6
hormone	CHEBI:24621	12-19
previous chemotherapy for metastatic disease;	Eligibility	7
disease	DOID:4,OGMS:0000031	37-44
uncontrolled cardiac disease and history of cardiac failure.	Eligibility	8
disease	DOID:4,OGMS:0000031	21-28
history	BFO:0000182	33-40
Outcome Measurement:	Results	0
Progression Free Survival (PFS)	Results	1
PFS was assessed by the investigator based on World Health Organization (WHO) criteria using radiographic tumor evaluations. Disease progression was defined as the appearance of any new lesion not previously identified or an estimated increase of 25% or more in existent bidimensionally or unidimensionally measurable lesions or progression of an existing non-measurable lesion. For bidimensionally measurable malignant lesions with an area of at least 2.0 centimeters squared (cm^2) an increase of 1.0 cm^2 was required and for unidimensionally measurable lesions of 1.0 cm or less an increase of 0.5 cm was required. PFS was defined as the number of days between date of randomization and date of documented disease progression or date of death. Kaplan Meier estimates of PFS are presented.	Results	2
disease	DOID:4,OGMS:0000031	125-132
disease	DOID:4,OGMS:0000031	710-717
increase	BAO:0001251	235-243
increase	BAO:0001251	487-495
increase	BAO:0001251	586-594
area	PATO:0001323	436-440
death	OAE:0000632	741-746
Time frame: 24 Months, End of Study (Up to 5 years)	Results	3
time	PATO:0000165	0-4
Results 1:	Results	4
Arm/Group Title: Trastuzumab + Anastrozole	Results	5
anastrozole	CHEBI:2704	31-42
Arm/Group Description: Trastuzumab 4 mg/kg loading dose intravenous (iv) over 90 minutes, followed by weekly doses of 2 mg/kg iv over 30 minutes plus 1 mg oral dose of anastrozole every day for 24 Months in the Main phase and in the Extension Phase.	Results	6
anastrozole	CHEBI:2704	168-179
day	UO:0000033	186-189
