INTERVENTION 1:	Intervention	0
Treatment (Cediranib Maleate)	Intervention	1
maleate	CHEBI:30780	21-28
Patients receive oral AZD2171 once daily for 42 days. Courses repeat every 42 days in the absence of disease progression or unacceptable toxicity.	Intervention	2
disease	DOID:4,OGMS:0000031	101-108
Inclusion Criteria:	Eligibility	0
Patients must have histologically or cytologically confirmed Breast Cancer, stage IV, including:	Eligibility	1
breast cancer	DOID:1612	61-74
"Breast neoplasms malignant and unspecified (incl nipple)","Breast and nipple neoplasms malignant","Breast cancer stage IV","10006202"	Eligibility	2
breast	UBERON:0000310	1-7
breast	UBERON:0000310	60-66
breast	UBERON:0000310	100-106
breast cancer	DOID:1612	100-113
Breast neoplasms malignant and unspecified (incl nipple)","Breast and nipple neoplasms malignant","Breast cancer recurrent","10006198"	Eligibility	3
breast	UBERON:0000310	0-6
breast	UBERON:0000310	59-65
breast	UBERON:0000310	99-105
breast cancer	DOID:1612	99-112
recurrent	HP:0031796	113-122
"Breast neoplasms malignant and unspecified (incl nipple)","Breast and nipple neoplasms malignant","Inflammatory carcinoma of breast stage IV","10021979"	Eligibility	4
breast	UBERON:0000310	1-7
breast	UBERON:0000310	60-66
breast	UBERON:0000310	126-132
carcinoma	HP:0030731,DOID:305	113-122
Patients must have measurable disease, defined as at least one lesion that can be accurately measured in at least one dimension (longest diameter to be recorded) as >= 20 mm with conventional techniques or as >= 10 mm with spiral CT scan	Eligibility	5
disease	DOID:4,OGMS:0000031	30-37
diameter	PATO:0001334	137-145
ct	BAO:0002125	230-232
Patients must have refractory breast cancer, defined as overt clinical tumor progression on most recent treatment with either hormonal therapy, chemotherapy, and/or trastuzumab therapy; patients with up to 3 prior chemotherapy regimens and with any number of biological (hormonal, trastuzumab) regimens for metastatic breast cancer will be eligible	Eligibility	6
refractory	HP:0031375	19-29
breast cancer	DOID:1612	30-43
breast cancer	DOID:1612	318-331
Life expectancy of greater than 3 months as assessed by the patient's primary oncologist	Eligibility	7
patient	HADO:0000008,OAE:0001817	60-67
Absolute neutrophil count > 1,500/mcL	Eligibility	8
Platelets > 100,000/mcL	Eligibility	9
Hemoglobin >= 8 g/dL	Eligibility	10
hemoglobin	CHEBI:35143	0-10
Prothrombin time < institutional upper limit of normal (ULN)	Eligibility	11
prothrombin time	CMO:0000211	0-16
Total bilirubin =< 1.5 x ULN	Eligibility	12
x	LABO:0000148	23-24
AST(SGOT)/ALT(SGPT) =< 2.5 × ULN	Eligibility	13
Creatinine within normal institutional limits	Eligibility	14
creatinine	CHEBI:16737	0-10
Urinalysis with < 1+ proteinuria	Eligibility	15
proteinuria	HP:0000093,DOID:576	21-32
Troponin T or I within normal institutional limits	Eligibility	16
t	CHEBI:36371,BAO:0001260	0-1
t	CHEBI:36371,BAO:0001260	9-10
t	CHEBI:36371,BAO:0001260	18-19
t	CHEBI:36371,BAO:0001260	33-34
t	CHEBI:36371,BAO:0001260	35-36
t	CHEBI:36371,BAO:0001260	37-38
t	CHEBI:36371,BAO:0001260	48-49
LVEF >= 45%, as assessed by echocardiogram or nuclear medicine gated study, within 30 days prior to initiating protocol-based treatment	Eligibility	17
At present, the potential of AZD2171 for clinically significant drug interactions involving the CYP isozymes is unknown; however, studies of the agent in rats indicated possible suppression of CYP1A that may be of biological significance; eligibility of patients receiving any medications or substances known to affect or with the potential to affect the activity or PK of AZD2171 will be determined following review of their case by the Principal Investigator.	Eligibility	18
present	PATO:0000467	3-10
drug	CHEBI:23888	64-68
AZD2171 has been shown to terminate fetal development in the rat, as expected for a process dependent on VEGF signaling; for this reason, women of child-bearing potential must have a negative pregnancy test prior to study entry; women of child-bearing potential and men must agree to use adequate contraception (hormonal or barrier method of birth control; abstinence) prior to study entry and for the duration of study participation; should a woman become pregnant or suspect she is pregnant while participating in this study, she should inform her treating physician immediately	Eligibility	19
process	BFO:0000015	84-91
signaling	GO:0023052	110-119
duration	PATO:0001309	402-410
No therapeutic anti-coagulation; the use of low dose warfarin (1-2 mg/day), intermittent doses of TPA (2 mg x 1), or heparin flushes to prophylax against central venous catheter-associated clots is acceptable	Eligibility	20
warfarin	CHEBI:10033	53-61
x	LABO:0000148	108-109
x	LABO:0000148	144-145
heparin	CHEBI:28304	117-124
central	HP:0030645	154-161
Ability to understand and the willingness to sign a written informed consent document	Eligibility	21
document	IAO:0000310	77-85
Exclusion Criteria:	Eligibility	22
