INTERVENTION 1:	Intervention	0
Trastuzumab + BKM120 + Paclitaxel	Intervention	1
bkm120	CHEBI:71954	14-20
paclitaxel	CHEBI:45863	23-33
BKM120 (oral, pan-class I PI3K inhibitor) in combination with trastuzumab and paclitaxel.	Intervention	2
bkm120	CHEBI:71954	0-6
inhibitor	CHEBI:35222	31-40
paclitaxel	CHEBI:45863	78-88
INTERVENTION 2:	Intervention	3
Trastuzumab + BKM120 PBO + Paclitaxel	Intervention	4
bkm120	CHEBI:71954	14-20
paclitaxel	CHEBI:45863	27-37
BKM120 placebo in combination with trastuzumab and paclitaxel	Intervention	5
bkm120	CHEBI:71954	0-6
paclitaxel	CHEBI:45863	51-61
Inclusion Criteria:	Eligibility	0
Patient had provided a signed study ICF prior to any screening procedure	Eligibility	1
patient	HADO:0000008,OAE:0001817	0-7
Patient was a female  18 years of age	Eligibility	2
patient	HADO:0000008,OAE:0001817	0-7
female	PATO:0000383	14-20
age	PATO:0000011	34-37
Patient has an ECOG performance status of 0-1	Eligibility	3
patient	HADO:0000008,OAE:0001817	0-7
Patient has a unilateral (multifocal or multicentric disease allowed), histologically confirmed, newly diagnosed early breast cancer >2cm by clinical examination and/or >1.5 cm confirmed by ultrasound or by MRI	Eligibility	4
patient	HADO:0000008,OAE:0001817	0-7
unilateral	HP:0012833	14-24
multifocal	HP:0030651	26-36
disease	DOID:4,OGMS:0000031	53-60
breast cancer	DOID:1612	119-132
Patient has tumor tissue available for central review of ER, HER2 and PI3K status with centrally confirmed HER2-positive disease and known PI3KCA mutation status	Eligibility	5
patient	HADO:0000008,OAE:0001817	0-7
tissue	UBERON:0000479	18-24
central	HP:0030645	39-46
central	HP:0030645	87-94
disease	DOID:4,OGMS:0000031	121-128
Patient has adequate bone marrow, renal and liver function	Eligibility	6
patient	HADO:0000008,OAE:0001817	0-7
bone marrow	UBERON:0002371	21-32
liver	UBERON:0002107	44-49
function	BAO:0003117,BFO:0000034	50-58
Patient is able to swallow and retain oral medication	Eligibility	7
patient	HADO:0000008,OAE:0001817	0-7
Exclusion Criteria:	Eligibility	8
Patient has received prior systemic treatment for currently diagnosed disease	Eligibility	9
patient	HADO:0000008,OAE:0001817	0-7
disease	DOID:4,OGMS:0000031	70-77
Patient has a known contraindications, hypersensitivity or intolerance to trastuzumab, paclitaxel or products containing cremophor	Eligibility	10
patient	HADO:0000008,OAE:0001817	0-7
hypersensitivity	GO:0002524,DOID:1205	39-55
paclitaxel	CHEBI:45863	87-97
Patient has bilateral breast cancer or metastatic disease or inflammatory breast cancer	Eligibility	11
patient	HADO:0000008,OAE:0001817	0-7
bilateral breast cancer	DOID:6741	12-35
disease	DOID:4,OGMS:0000031	50-57
breast cancer	DOID:1612	22-35
breast cancer	DOID:1612	74-87
LVEF below 50% as determined by MUGA scan or ECHO	Eligibility	12
Patient has active cardiac disease or a history of cardiac abnormalities as defined in the protocol	Eligibility	13
patient	HADO:0000008,OAE:0001817	0-7
active	PATO:0002354	12-18
disease	DOID:4,OGMS:0000031	27-34
history	BFO:0000182	40-47
Patient has impairment of gastrointestinal (GI) function or GI disease that may significantly alter the absorption of BKM120	Eligibility	14
patient	HADO:0000008,OAE:0001817	0-7
function	BAO:0003117,BFO:0000034	48-56
disease	DOID:4,OGMS:0000031	63-70
bkm120	CHEBI:71954	118-124
Patient is currently receiving warfarin or other coumarin derived anti-coagulants	Eligibility	15
patient	HADO:0000008,OAE:0001817	0-7
warfarin	CHEBI:10033	31-39
coumarin	CHEBI:28794	49-57
Patient is currently receiving chronic treatment with corticosteroids or another immunosuppressive agents (standard premedication for paclitaxel and local applications allowed)	Eligibility	16
patient	HADO:0000008,OAE:0001817	0-7
chronic	HP:0011010	31-38
paclitaxel	CHEBI:45863	134-144
Patient is currently receiving treatment with drugs known to be strong inhibitors or inducers of CYP3A	Eligibility	17
patient	HADO:0000008,OAE:0001817	0-7
Patient has certain scores on an anxiety and depression mood questionnaires	Eligibility	18
patient	HADO:0000008,OAE:0001817	0-7
anxiety	HP:0000739,DOID:2030	33-40
depression	HP:0000716	45-55
Pregnant or nursing (lactating) women or patients not willing to apply apply highly effective contraception as defined in the protocol	Eligibility	19
Outcome Measurement:	Results	0
