INTERVENTION 1:	Intervention	0
Venetoclax + Fulvestrant	Intervention	1
venetoclax	CHEBI:133021	0-10
fulvestrant	CHEBI:31638	13-24
Participants were administered Venetoclax 800mg orally QD and Fulvestrant 500mg IM on Day 1 and 15 of Cycle 1 and Day 1 of subsequent cycles (Cycle length = 28 days).	Intervention	2
venetoclax	CHEBI:133021	31-41
fulvestrant	CHEBI:31638	62-73
day	UO:0000033	86-89
day	UO:0000033	114-117
day	UO:0000033	160-163
length	PATO:0000122	148-154
INTERVENTION 2:	Intervention	3
Fulvestrant	Intervention	4
fulvestrant	CHEBI:31638	0-11
Participants were administered Fulvestrant 500mg only IM on Day 1 and 15 of Cycle 1 and Day 1 of subsequent cycles (Cycle length = 28 days).	Intervention	5
fulvestrant	CHEBI:31638	31-42
day	UO:0000033	60-63
day	UO:0000033	88-91
day	UO:0000033	134-137
length	PATO:0000122	122-128
Inclusion Criteria:	Eligibility	0
Histological or cytological confirmation of estrogen receptor-positive (ER+) invasive carcinoma of the breast. ER+, HER2- negative invasive carcinoma of the breast with evaluable sample for BCL-2 IHC value at the time of screening. Participants who were originally diagnosed with HER2-positive breast cancer that converted to HER2-negative MBC are not eligible.	Eligibility	1
estrogen	CHEBI:50114,BAO:0000760	44-52
carcinoma	HP:0030731,DOID:305	86-95
carcinoma	HP:0030731,DOID:305	140-149
breast	UBERON:0000310	103-109
breast	UBERON:0000310	157-163
breast	UBERON:0000310	294-300
time	PATO:0000165	213-217
breast cancer	DOID:1612	294-307
Evidence of metastatic or locally advanced disease not amenable to surgical or local therapy with curative intent.	Eligibility	2
disease	DOID:4,OGMS:0000031	43-50
Be postmenopausal or pre- or perimenopausal women amenable to being treated with the luteinizing hormone-releasing hormone (LHRH) agonist goserelin.	Eligibility	3
hormone	CHEBI:24621	97-104
hormone	CHEBI:24621	115-122
agonist	CHEBI:48705	130-137
goserelin	CHEBI:5523	138-147
Participants must not have received more than two prior lines of hormonal therapy in the locally advanced or metastatic setting. In addition, at least one line of treatment must be a CDK4/6i AND participants must have experienced disease recurrence or progression during or after CDK4/6i therapy, which must have been administered for a minimum of 8 weeks prior to progression.	Eligibility	4
disease	DOID:4,OGMS:0000031	230-237
Participants for whom endocrine therapy (e.g., fulvestrant) is recommended and treatment with cytotoxic chemotherapy is not indicated at the time of entry into the study, as per national or local treatment guidelines.	Eligibility	5
fulvestrant	CHEBI:31638	47-58
time	PATO:0000165	141-145
Women of childbearing potential (i.e., not postmenopausal for at least 12 months or surgically sterile) must have had a negative serum pregnancy test result at screening, within 14 days prior to the first study drug administration.	Eligibility	6
result	BAO:0000179	150-156
drug administration	OAE:0000011	211-230
