INTERVENTION 1:	Intervention	0
Trastuzumab, Cyclophosphamide, and a Breast Tumor Vaccine	Intervention	1
cyclophosphamide	CHEBI:4026	13-29
breast	UBERON:0000310	37-43
vaccine	VO:0000001	50-57
All patients receive weekly Trastuzumab, Cyclophosphamide, and a Breast Tumor Vaccine	Intervention	2
cyclophosphamide	CHEBI:4026	41-57
breast	UBERON:0000310	65-71
vaccine	VO:0000001	78-85
DISEASE CHARACTERISTICS:	Eligibility	0
disease	DOID:4,OGMS:0000031	0-7
Histologically confirmed adenocarcinoma of the breast, meeting one of the following criteria:	Eligibility	1
adenocarcinoma	DOID:299	25-39
breast	UBERON:0000310	47-53
Metastatic disease	Eligibility	2
disease	DOID:4,OGMS:0000031	11-18
High-risk disease, defined as early-stage disease with pathologic involvement of locoregional lymph nodes	Eligibility	3
disease	DOID:4,OGMS:0000031	10-17
disease	DOID:4,OGMS:0000031	42-49
lymph	UBERON:0002391	94-99
Patients who are/will be receiving standard adjuvant trastuzumab [Herceptin®] for high-risk disease will participate in this study during the single-agent trastuzumab portion of their therapy	Eligibility	4
adjuvant	CHEBI:60809	44-52
disease	DOID:4,OGMS:0000031	92-99
No clinical or radiographical evidence of active disease	Eligibility	5
active	PATO:0002354	42-48
disease	DOID:4,OGMS:0000031	49-56
Not eligible for therapy of known curative potential for metastatic breast cancer	Eligibility	6
breast cancer	DOID:1612	68-81
HER2/neu-overexpressing disease, defined as HER2/neu positive by IHC 3+ staining or by FISH+ amplification	Eligibility	7
disease	DOID:4,OGMS:0000031	24-31
Stable CNS disease allowed provided it has been adequately treated and is not under active treatment	Eligibility	8
stable	HP:0031915	0-6
disease	DOID:4,OGMS:0000031	11-18
active	PATO:0002354	84-90
Hormone receptor status not specified	Eligibility	9
hormone	CHEBI:24621	0-7
receptor	BAO:0000281	8-16
PATIENT CHARACTERISTICS:	Eligibility	10
patient	HADO:0000008,OAE:0001817	0-7
Menopausal status not specified	Eligibility	11
ECOG performance status 0-1	Eligibility	12
ANC > 1,000/mm^3	Eligibility	13
Platelet count > 100,000/mm^3	Eligibility	14
platelet count	CMO:0000029	0-14
Serum creatinine < 2.0 mg/dL	Eligibility	15
creatinine	CHEBI:16737	6-16
Serum bilirubin  2.0 mg/dL (unless elevation is due to known Gilbert's syndrome)	Eligibility	16
syndrome	DOID:225	71-79
AST/ALT  2 times upper limit of normal (ULN)	Eligibility	17
Alkaline phosphatase  5 times ULN	Eligibility	18
phosphatase	GO:0016791,BAO:0000295	9-20
Not pregnant or nursing	Eligibility	19
Negative pregnancy test	Eligibility	20
Fertile patients must use effective contraception	Eligibility	21
Cardiac ejection fraction normal by MUGA OR  45% by ECHO	Eligibility	22
ejection fraction	CMO:0000180	8-25
No other malignancies within the past 5 years, except for carcinoma in situ of the cervix, superficial nonmelanoma skin cancer, or superficial bladder cancer	Eligibility	23
carcinoma	HP:0030731,DOID:305	58-67
skin cancer	DOID:4159	115-126
cancer	DOID:162	120-126
cancer	DOID:162	151-157
No prior or currently active autoimmune disease* requiring management with systemic immunosuppression, including any of the following:	Eligibility	24
active	PATO:0002354	22-28
autoimmune disease	DOID:417	29-47
Inflammatory bowel disease	Eligibility	25
inflammatory bowel disease	DOID:0050589	0-26
Systemic vasculitis	Eligibility	26
vasculitis	HP:0002633,DOID:865	9-19
Scleroderma	Eligibility	27
scleroderma	HP:0100324,DOID:419,DOID:418	0-11
Psoriasis	Eligibility	28
psoriasis	DOID:8893	0-9
Multiple sclerosis	Eligibility	29
multiple sclerosis	DOID:2377	0-18
Hemolytic anemia or immune-mediated thrombocytopenia	Eligibility	30
hemolytic anemia	HP:0001878,DOID:583	0-16
thrombocytopenia	HP:0001873,DOID:1588	36-52
Rheumatoid arthritis	Eligibility	31
rheumatoid arthritis	HP:0001370,DOID:7148	0-20
Systemic lupus erythematosus	Eligibility	32
systemic lupus erythematosus	HP:0002725,DOID:9074	0-28
Sjögren syndrome	Eligibility	33
syndrome	DOID:225	8-16
