INTERVENTION 1:	Intervention	0
Celecoxib	Intervention	1
celecoxib	CHEBI:41423	0-9
Patients in this arm will receive 400mg of celecoxib once daily. In addition, Hormone Receptor (+) patients will receive endocrine treatment according to local practice.	Intervention	2
celecoxib	CHEBI:41423	43-52
hormone	CHEBI:24621	78-85
receptor	BAO:0000281	86-94
Celecoxib: Patients will receive 400mg of Celecoxib once daily for two years or until disease progression (if before the two years limit) or until development of unacceptable toxicities. In addition ER(+) patients will receive endocrine treatment according to local practice.	Intervention	3
celecoxib	CHEBI:41423	0-9
celecoxib	CHEBI:41423	42-51
disease	DOID:4,OGMS:0000031	86-93
INTERVENTION 2:	Intervention	4
Placebo	Intervention	5
Patients in this arm will receive 2 tablets once daily. In addition Hormone Receptor (+) patients will receive endocrine treatment according to local practice.	Intervention	6
hormone	CHEBI:24621	68-75
receptor	BAO:0000281	76-84
Placebo: Two capsules once daily with food	Intervention	7
food	CHEBI:33290	38-42
Inclusion Criteria:	Eligibility	0
Completely resected (greater or equal 1mm), histologically or cytologically proven unilateral breast cancer	Eligibility	1
unilateral	HP:0012833	83-93
breast cancer	DOID:1612	94-107
Female greater or equal 18 years of age	Eligibility	2
female	PATO:0000383	0-6
age	PATO:0000011	36-39
If (neo) adjuvant chemotherapy received, patient must have received at least 4 cycles. Chemotherapy must be completed prior to study entry	Eligibility	3
adjuvant	CHEBI:60809	9-17
patient	HADO:0000008,OAE:0001817	41-48
Hormone Receptor negatives must have received prior chemotherapy	Eligibility	4
hormone	CHEBI:24621	0-7
receptor	BAO:0000281	8-16
Study entry must be within any of the following timelines: 3 months of the end of definitive breast surgery OR between 3 weeks and 4 months after day 1 of the last cycle of adjuvant chemotherapy OR 6 weeks of the end of radiotherapy.	Eligibility	5
breast	UBERON:0000310	93-99
surgery	OAE:0000067	100-107
day	UO:0000033	146-149
adjuvant	CHEBI:60809	173-181
radiotherapy	OAE:0000235	220-232
WHO performance status 0 or 1	Eligibility	6
