INTERVENTION 1:	Intervention	0
Arm I Low Dose DHEA	Intervention	1
Participants apply a low dose (3.25 mg) of vaginal prasterone (dehydroepiandrosterone [DHEA]) gel once daily (QD), at bed time, for 12 weeks. Treatment continues until unacceptable adverse events or patient refusal to continue participation on the study.	Intervention	2
dehydroepiandrosterone	CHEBI:28689	63-85
gel	BAO:0010018	94-97
time	PATO:0000165	122-126
patient	HADO:0000008,OAE:0001817	199-206
INTERVENTION 2:	Intervention	3
Arm II High Dose DHEA	Intervention	4
Participants apply a high dose (6.5 mg) of vaginal DHEA gel QD, at bed time, for 12 weeks. Treatment continues until unacceptable adverse events or patient refusal to continue participation on the study.	Intervention	5
gel	BAO:0010018	56-59
time	PATO:0000165	71-75
patient	HADO:0000008,OAE:0001817	148-155
Inclusion Criteria:	Eligibility	0
Age  18 years	Eligibility	1
age	PATO:0000011	0-3
Postmenopausal women with a history of breast or gynecologic cancer (currently no evidence of disease). Note: Postmenopausal status will be determined by the following criteria:	Eligibility	2
history	BFO:0000182	28-35
breast	UBERON:0000310	39-45
cancer	DOID:162	61-67
disease	DOID:4,OGMS:0000031	94-101
12 months without a period or bilateral oophorectomy or complete chemical ovarian suppression for the past 12 months with continued suppression planned throughout the course of the study	Eligibility	3
bilateral	HP:0012832	30-39
menopausal status will be determined by an FSH and an estradiol value in the postmenopausal range (generally FSH > 40IU/L and estradiol < 10 pg/ml, depending on laboratory) if:	Eligibility	4
estradiol	CHEBI:23965	54-63
estradiol	CHEBI:23965	126-135
range	LABO:0000114	92-97
9 months without a period or	Eligibility	5
post hysterectomy with at least one ovary remaining and less than 55 years old. Note: if age 55 or older with these criteria, then menopausal status does not need to be determined by labs	Eligibility	6
ovary	UBERON:0000992	36-41
age	PATO:0000011	89-92
Significant vaginal complaints. Note: Defined as persistent vaginal dryness and/or pain with intercourse (dyspareunia) of sufficient severity to make a patient desire therapeutic intervention.	Eligibility	7
vaginal dryness	HP:0031088	60-75
pain	HP:0012531	83-87
dyspareunia	HP:0030016	106-117
severity	HP:0012824	133-141
patient	HADO:0000008,OAE:0001817	152-159
therapeutic intervention	OAE:0000094	167-191
Eligibility questionnaire response must be moderate or worse levels of severity on one of the two symptoms, either dryness or dyspareunia. The protocol contains more information.	Eligibility	8
moderate	HP:0012826	43-51
severity	HP:0012824	71-79
dyspareunia	HP:0030016	126-137
Vaginal symptoms must have been present  2 months prior to randomization.	Eligibility	9
present	PATO:0000467	32-39
Life expectancy > 12 months.	Eligibility	10
Ability to complete questionnaires by themselves or with assistance.	Eligibility	11
Eastern Cooperative Oncology Group (ECOG) Performance Status (PS) 0 or 1.	Eligibility	12
group	CHEBI:24433	29-34
The patient must provide informed written consent.	Eligibility	13
patient	HADO:0000008,OAE:0001817	4-11
Willing to return to the enrolling institution for follow-up.	Eligibility	14
Willing to provide blood samples for correlative research purposes.	Eligibility	15
blood	UBERON:0000178	19-24
Exclusion Criteria:	Eligibility	16
Initiation or discontinuation of tamoxifen or aromatase inhibitors  2 months prior to randomization or plans to initiate or discontinue any of these medications during the 12-week study.	Eligibility	17
tamoxifen	CHEBI:41774	33-42
