INTERVENTION 1:	Intervention	0
Dasatinib, 100 mg, Daily	Intervention	1
Dasatinib, 100 mg PO daily until progression of disease	Intervention	2
disease	DOID:4,OGMS:0000031	48-55
INTERVENTION 2:	Intervention	3
Dasatinib, 70 mg, Twice Daily	Intervention	4
Dasatinib, 70 mg PO twice daily until progression of disease	Intervention	5
disease	DOID:4,OGMS:0000031	53-60
DISEASE CHARACTERISTICS:	Eligibility	0
disease	DOID:4,OGMS:0000031	0-7
Diagnosis of breast carcinoma meeting the following criteria:	Eligibility	1
breast carcinoma	HP:0003002,DOID:3459	13-29
Stage IV disease	Eligibility	2
disease	DOID:4,OGMS:0000031	9-16
Bone metastasis-predominant disease, defined as the presence of  1 bone metastasis with or without nonbone (visceral or soft tissue) disease where the number of bone metastases is at least the number of measurable visceral target lesions	Eligibility	3
disease	DOID:4,OGMS:0000031	28-35
disease	DOID:4,OGMS:0000031	133-140
tissue	UBERON:0000479	125-131
target	BAO:0003064	223-229
Visceral disease that does not cause a reduction in ECOG performance status allowed	Eligibility	4
disease	DOID:4,OGMS:0000031	9-16
Must meet 1 of the following criteria:	Eligibility	5
Measurable disease within the past 28 days	Eligibility	6
disease	DOID:4,OGMS:0000031	11-18
Nonmeasurable disease with rising serum CA 15-3, CA 27-29, CEA, or CA-125 documented by 2 consecutive measurements taken  14 days apart with the most recent measurement being within the past 42 days	Eligibility	7
disease	DOID:4,OGMS:0000031	14-21
These measurements need not be consecutive, and the prior measurement could have been months to years prior to the current measurement if the marker is considered by the investigator to reflect disease progression	Eligibility	8
disease	DOID:4,OGMS:0000031	194-201
The second serum marker value must be greater than the institution's upper limit of normal and show  a 20% increase over the first measurement	Eligibility	9
second	UO:0000010	4-10
increase	BAO:0001251	107-115
No symptomatic brain or CNS metastases	Eligibility	10
brain	UBERON:0000955	15-20
Prior CNS or brain metastasis allowed provided it was treated with radiotherapy  8 weeks ago	Eligibility	11
brain	UBERON:0000955	13-18
radiotherapy	OAE:0000235	67-79
No pleural or pericardial effusion	Eligibility	12
pericardial effusion	HP:0001698,DOID:118	14-34
Hormone receptor status known	Eligibility	13
hormone	CHEBI:24621	0-7
receptor	BAO:0000281	8-16
Estrogen receptor- and/or progesterone receptor-positive disease must have progressed on  1 hormonal therapy in the metastatic setting	Eligibility	14
estrogen	CHEBI:50114,BAO:0000760	0-8
progesterone	CHEBI:17026	26-38
disease	DOID:4,OGMS:0000031	57-64
PATIENT CHARACTERISTICS:	Eligibility	15
patient	HADO:0000008,OAE:0001817	0-7
Male or female	Eligibility	16
male	CHEBI:30780,PATO:0000384	0-4
male	CHEBI:30780,PATO:0000384	10-14
female	PATO:0000383	8-14
Menopausal status not specified	Eligibility	17
Zubrod performance status 0-2	Eligibility	18
QTc < 450 msec by EKG	Eligibility	19
Ejection fraction  50% by MUGA or 2-dimensional echocardiogram with no significant abnormalities within the past 12 weeks for patients on trastuzumab	Eligibility	20
