INTERVENTION 1:	Intervention	0
Allo-MSCs	Intervention	1
Target dose of 100 million allo-MSCs	Intervention	2
target	BAO:0003064	0-6
Allo-MSCs: 20 transendocardial injections of 0.4ml allo-MSCs administered to the left ventricle via NOGA Myostar injection catheter (single procedure)	Intervention	3
left	HP:0012835	81-85
INTERVENTION 2:	Intervention	4
Placebo	Intervention	5
Buminate solution	Intervention	6
solution	CHEBI:75958	9-17
Placebo: 20 transendocardial injections of 0.4ml Buminate solution administered to the left ventricle via NOGA Myostar injection catheter (single procedure)	Intervention	7
solution	CHEBI:75958	58-66
left	HP:0012835	87-91
Inclusion Criteria	Eligibility	0
To participate, a subject MUST:	Eligibility	1
Be  18 and < 80 years of age	Eligibility	2
age	PATO:0000011	25-28
Be a cancer survivor with diagnosis of AIC	Eligibility	3
cancer	DOID:162	5-11
Have an LVEF  45% by cMRI	Eligibility	4
Be in NYHA class II-III	Eligibility	5
Have received the initial diagnosis of AIC at least six months earlier and be on stable, optimally-tolerated therapy with beta-blockers, ACE inhibitors/ARBs, and/or aldosterone antagonists for 3 months, unless contraindicated	Eligibility	6
stable	HP:0031915	81-87
aldosterone	CHEBI:30834	165-176
Have a period of at least two years of clinical cancer-free state* and low likelihood of recurrence (a five-year risk of recurrence estimated at 30% or less), as determined by an oncologist, based on tumor type, response to therapy, and negative metastatic work-up at the time of diagnosis (*exceptions to this are carcinoma in situ or fully resected basal and squamous cell cancer of the skin.)	Eligibility	7
time	PATO:0000165	272-276
carcinoma	HP:0030731,DOID:305	315-324
cancer	DOID:162	48-54
cancer	DOID:162	375-381
Be a candidate for cardiac catheterization	Eligibility	8
Exclusion Criteria	Eligibility	9
To participate, a subject MUST NOT HAVE:	Eligibility	10
A life expectancy <12 months	Eligibility	11
A CT scan or baseline cardiac MRI showing new tumor or suspicious lymphadenopathy raising concern of malignancy	Eligibility	12
ct	BAO:0002125	2-4
lymphadenopathy	HP:0002716	66-81
Presence of obstructive CAD as determined via imaging within 5 years prior to study enrollment provided there have been no symptoms or evidence of CAD since the test	Eligibility	13
Had a previous myocardial infarction	Eligibility	14
myocardial infarction	HP:0001658,DOID:5844	15-36
A history of radiation therapy AND evidence of constrictive physiology and/or evidence of other patterns of non-ischemic cardiomyopathy on cardiac MRI (e.g., amyloidosis, sarcoidosis, hemochromatosis, pure radiation-induced cardiomyopathy, etc.) not consistent with AIC being the dominant etiology of heart failure	Eligibility	15
history	BFO:0000182	2-9
cardiomyopathy	HP:0001638,DOID:0050700	121-135
cardiomyopathy	HP:0001638,DOID:0050700	224-238
amyloidosis	HP:0011034,DOID:9120	158-169
sarcoidosis	DOID:11335	171-182
hemochromatosis	DOID:2352	184-199
heart	UBERON:0000948	301-306
Valvular heart disease including 1) mechanical or bioprosthetic heart valve; or 2) severe valvular (any valve) insufficiency/regurgitation within 12 months of consent.	Eligibility	16
heart disease	DOID:114	9-22
heart	UBERON:0000948	9-14
heart	UBERON:0000948	64-69
valve	UBERON:0003978	70-75
valve	UBERON:0003978	104-109
severe	HP:0012828	83-89
Aortic stenosis with valve area  1.5cm2	Eligibility	17
