INTERVENTION 1:	Intervention	0
Non-Small Cell Cancer Stratum	Intervention	1
cancer	DOID:162	15-21
FdCyd (100 mg/m(2)) + THU (350 mg/m(2)) administered 5 days/week for 2 weeks in 28-day cycles	Intervention	2
5-Fluoro-2'-Deoxycytidine (FdCyd) + Tetrahydrouridine (THU): FdCyd, a fluoropyrimidine nucleoside analog, has a short (10-minute) half-life and is rapidly degraded in vivo by cytidine deaminase. However, co-administration with THU, an inhibitor of cytidine/deoxycytidine deaminase, has been shown to increase the area under the curve (AUC) of the parent compound more than 4-fold. Increased FdCyd exposure allows it to be taken up intracellularly and converted to its triphosphate, which is incorporated into deoxyribonucleic acid (DNA) and inhibits the action of the enzyme DNA methyltransferase (DNMT). Inhibition of daunomycin DNMT, and in turn DNA methylation, can result in the re-expression of tumor suppressor genes.	Intervention	3
nucleoside	CHEBI:33838	87-97
in vivo	BAO:0020009	164-171
cytidine	CHEBI:17562	17-25
cytidine	CHEBI:17562	175-183
cytidine	CHEBI:17562	248-256
cytidine	CHEBI:17562	262-270
inhibitor	CHEBI:35222	235-244
increase	BAO:0001251	300-308
increase	BAO:0001251	381-389
area	PATO:0001323	313-317
auc	BAO:0002120	335-338
deoxyribonucleic acid	CHEBI:16991	509-530
dna	BAO:0000269	532-535
dna	BAO:0000269	575-578
dna	BAO:0000269	648-651
enzyme	BAO:0000279	568-574
inhibition	BAO:0000091	605-615
dna methylation	GO:0006306	648-663
result	BAO:0000179	669-675
INTERVENTION 2:	Intervention	4
Breast Cancer Stratum	Intervention	5
breast cancer	DOID:1612	0-13
FdCyd (100 mg/m(2)) + THU (350 mg/m(2)) administered 5 days/week for 2 weeks in 28-day cycles	Intervention	6
5-Fluoro-2'-Deoxycytidine (FdCyd) + Tetrahydrouridine (THU): FdCyd, a fluoropyrimidine nucleoside analog, has a short (10-minute) half-life and is rapidly degraded in vivo by cytidine deaminase. However, co-administration with THU, an inhibitor of cytidine/deoxycytidine deaminase, has been shown to increase the area under the curve (AUC) of the parent compound more than 4-fold. Increased FdCyd exposure allows it to be taken up intracellularly and converted to its triphosphate, which is incorporated into deoxyribonucleic acid (DNA) and inhibits the action of the enzyme DNA methyltransferase (DNMT). Inhibition of daunomycin DNMT, and in turn DNA methylation, can result in the re-expression of tumor suppressor genes.	Intervention	7
nucleoside	CHEBI:33838	87-97
in vivo	BAO:0020009	164-171
cytidine	CHEBI:17562	17-25
cytidine	CHEBI:17562	175-183
cytidine	CHEBI:17562	248-256
cytidine	CHEBI:17562	262-270
inhibitor	CHEBI:35222	235-244
increase	BAO:0001251	300-308
increase	BAO:0001251	381-389
area	PATO:0001323	313-317
auc	BAO:0002120	335-338
deoxyribonucleic acid	CHEBI:16991	509-530
dna	BAO:0000269	532-535
dna	BAO:0000269	575-578
dna	BAO:0000269	648-651
enzyme	BAO:0000279	568-574
inhibition	BAO:0000091	605-615
dna methylation	GO:0006306	648-663
result	BAO:0000179	669-675
INCLUSION CRITERIA:	Eligibility	0
Patients must have histologically documented metastatic or unresectable non-small cell lung cancer, head and neck cancer, urothelial transitional cell carcinoma, or breast cancer whose disease has progressed after at least one line of standard therapy.	Eligibility	1
lung cancer	DOID:1324	87-98
head and neck cancer	DOID:11934	100-120
transitional cell carcinoma	DOID:2671	133-160
breast cancer	DOID:1612	165-178
disease	DOID:4,OGMS:0000031	185-192
Patients with solid tumors (non-small cell lung cancer, head and neck cancer, urothelial transitional cell carcinoma, and breast cancer) must have measurable disease, defined as at least one lesion that can be accurately measured in at least one dimension (longest diameter to be recorded) as greater than or equal to 20 mm with conventional techniques or as greater than or equal 10 mm with spiral computed tomography (CT) scan. Patients with the above tumor types whose disease is limited to the skin are eligible at the discretion of the principal investigator (PI) and must have a physical exam with documentation of skin lesion(s) by color photography, including a ruler to estimate the size of the lesion(s).	Eligibility	2
lung cancer	DOID:1324	43-54
head and neck cancer	DOID:11934	56-76
