INTERVENTION 1:	Intervention	0
Usual Care Plus Traditional Acupuncture	Intervention	1
acupuncture	OAE:0002430	28-39
All participants were considered stable and were undergoing maintenance treatment for lymphoedema, and were receiving adjunctive acupuncture treatment to promote wellbeing and improve quality of life	Intervention	2
stable	HP:0031915	33-39
acupuncture	OAE:0002430	129-140
quality	BAO:0002928,BFO:0000019	184-191
INCLUSION CRITERIA:	Eligibility	0
male or female patients with either breast or head and neck cancer	Eligibility	1
male	CHEBI:30780,PATO:0000384	0-4
male	CHEBI:30780,PATO:0000384	10-14
female	PATO:0000383	8-14
breast	UBERON:0000310	36-42
head and neck cancer	DOID:11934	46-66
diagnosis of mild to moderate uncomplicated lymphoedema	Eligibility	2
mild	HP:0012825	13-17
moderate	HP:0012826	21-29
age 18 or over	Eligibility	3
age	PATO:0000011	0-3
under the care of the lymphoedema service for at leas:	Eligibility	4
two months (head and neck cancer patients)	Eligibility	5
head and neck cancer	DOID:11934	12-32
three months (breast cancer patients)	Eligibility	6
breast cancer	DOID:1612	14-27
no active cancer disease	Eligibility	7
active	PATO:0002354	3-9
cancer	DOID:162	10-16
disease	DOID:4,OGMS:0000031	17-24
at least 3 months since prior active cancer treatment (surgery, radiotherapy, chemotherapy, intravenous treatment)	Eligibility	8
active	PATO:0002354	30-36
cancer	DOID:162	37-43
surgery	OAE:0000067	55-62
radiotherapy	OAE:0000235	64-76
more than 6 months since prior acupuncture treatment	Eligibility	9
acupuncture	OAE:0002430	31-42
concurrent adjuvant hormonal therapy allowed	Eligibility	10
adjuvant	CHEBI:60809	11-19
concurrent anti-depressant medication allowed provided there has been no change in prescription or dosing within the past 3 months and patient intends to remain on the medication for the duration of study treatment and follow-up	Eligibility	11
patient	HADO:0000008,OAE:0001817	135-142
duration	PATO:0001309	187-195
Able to understand and communicate in English	Eligibility	12
Able to travel to the Lynda Jackson Macmillan Centre for treatment	Eligibility	13
Able to attend treatment once weekly for at least 7 consecutive weeks	Eligibility	14
Able to complete outcome measures	Eligibility	15
EXCLUSION CRITERIA:	Eligibility	16
bilateral breast cancer	Eligibility	17
bilateral breast cancer	DOID:6741	0-23
advanced cancer disease	Eligibility	18
cancer	DOID:162	9-15
disease	DOID:4,OGMS:0000031	16-23
Outcome Measurement:	Results	0
Change From Baseline in Patient-specified and Reported Symptoms on the Measure Yourself Medical Outcome Profile (MYMOP)	Results	1
MYMOP is a questionnaire widely used for evaluating interventions based on holistic and participative principles. It enables respondants to specify and measure the treatment outcomes that are important to them.	Results	2
Time frame: Before 7th acupuncture treatment	Results	3
time	PATO:0000165	0-4
acupuncture	OAE:0002430	23-34
Results 1:	Results	4
Arm/Group Title: Usual Care Plus Traditional Acupuncture	Results	5
acupuncture	OAE:0002430	45-56
Arm/Group Description: All participants were considered stable and were undergoing maintenance treatment for lymphoedema, and were receiving adjunctive acupuncture treatment to promote wellbeing and improve quality of life	Results	6
stable	HP:0031915	56-62
acupuncture	OAE:0002430	152-163
quality	BAO:0002928,BFO:0000019	207-214
Overall Number of Participants Analyzed: 32	Results	7
Mean (Standard Deviation)	Results	8
mean	BAO:0002173	0-4
standard deviation	BAO:0002176	6-24
Unit of Measure: units on a scale  1.51         (0.96)	Results	9
Adverse Events 1:	Adverse Events	0
Total: 0/35 (0.00%)	Adverse Events	1
