INTERVENTION 1:	Intervention	0
Self-Directed	Intervention	1
In this group, the study staff will meet with you once at the beginning of the study to give you written information about weight management.	Intervention	2
group	CHEBI:24433	8-13
Self-control weight loss	Intervention	3
weight loss	HP:0001824	13-24
INTERVENTION 2:	Intervention	4
Coach Directed Behavioral Weight Loss	Intervention	5
weight loss	HP:0001824	26-37
The Remote Lifestyle Coaching intervention is based on the Call Center Directed intervention to help you loss weight	Intervention	6
Coach Directed Behavioral Weight Loss: Behavioral-based telephonic coaching with web-based support to promote healthy lifestyle and weight loss in overweight and obese adults.The goal of this intervention is to achieve at least 5% weight loss in the first six months of the intervention and maintain these improvements through month twelve by meeting dietary and exercise goals	Intervention	7
weight loss	HP:0001824	26-37
weight loss	HP:0001824	132-143
weight loss	HP:0001824	231-242
healthy	HP:0032322	110-117
overweight	HP:0025502	147-157
month	UO:0000035	260-265
month	UO:0000035	327-332
Inclusion Criteria:	Eligibility	0
Women and men ages 18 or older	Eligibility	1
Have been previously diagnosed with a malignant solid tumor, completed their required surgical, and/or chemotherapy and/or radiation curative intent therapy at least three months prior to enrollment, and have an anticipated treatment-free life span of 12 months or longer. Chemoprophylaxis with tamoxifen or aromatase inhibitors for breast cancer in women and anti- Luteinizing hormone-releasing hormone (LHRH) therapy for prostate cancer in men will be permitted.	Eligibility	2
tamoxifen	CHEBI:41774	295-304
breast cancer	DOID:1612	333-346
hormone	CHEBI:24621	378-385
hormone	CHEBI:24621	396-403
prostate cancer	HP:0012125,DOID:10283	423-438
Have a BMI of 25 kg/m^2 or greater and weight <=400 lbs.	Eligibility	3
Willingness to accept randomization to each of the three arms	Eligibility	4
Willingness to change diet, physical activity, and weight	Eligibility	5
Regular access to computer with a reliable Internet connection	Eligibility	6
Ability to send and receive emails	Eligibility	7
Ability to complete online forms	Eligibility	8
Access to phone	Eligibility	9
Willingness to provide written informed consent	Eligibility	10
Exclusion Criteria:	Eligibility	11
Women who are breastfeeding, pregnant, or planning pregnancy within the next year	Eligibility	12
year	UO:0000036	77-81
Medication-treated diabetes	Eligibility	13
Fasting blood glucose >=200 mg/dL, or fasting blood glucose >=126 and <200 mg/dL and HbA1C >=7%	Eligibility	14
blood	UBERON:0000178	8-13
blood	UBERON:0000178	46-51
glucose	CHEBI:4167,BAO:0000924	14-21
glucose	CHEBI:4167,BAO:0000924	52-59
Current or prior regular use of metformin within the past 3 months	Eligibility	15
metformin	CHEBI:6801	32-41
Uncontrolled concurrent medical condition likely to limit compliance with the study interventions	Eligibility	16
condition	PDRO:0000129	32-41
Received any chemotherapy (unless anti-hormonal therapy) and/or radiation three months or less prior to the proposed intervention date	Eligibility	17
Have a prior history of lactic acidosis by self-report	Eligibility	18
history	BFO:0000182	13-20
lactic acidosis	HP:0003128,DOID:3650	24-39
Prior or planned bariatric surgery	Eligibility	19
surgery	OAE:0000067	27-34
Have significant renal disease or dysfunction defined as Estimated glomerular filtration rate (eGFR)<45	Eligibility	20
disease	DOID:4,OGMS:0000031	23-30
glomerular filtration	GO:0003094	67-88
rate	BAO:0080019	89-93
Have significant hepatic dysfunction [Aspartate aminotransferase (AST)/Alanine transaminase (ALT)  2 x upper limit of normal (ULN) or reported liver disease]	Eligibility	21
aspartate	CHEBI:29995	38-47
x	LABO:0000148	101-102
liver disease	DOID:409	143-156
Self-reported average consumption of > 14 alcoholic drink per week	Eligibility	22
week	UO:0000034	62-66
Currently enrolled or planned to enroll in weight loss program	Eligibility	23
weight loss	HP:0001824	43-54
Hemoglobin <9 g/dl	Eligibility	24
hemoglobin	CHEBI:35143	0-10
Platelet count <100	Eligibility	25
platelet count	CMO:0000029	0-14
White blood cell count (WBC) <2.5	Eligibility	26
white blood cell count	CMO:0000027	0-22
Plans to relocate from the area within one years	Eligibility	27
area	PATO:0001323	27-31
Use of prescription weight loss medication(s) (e.g., lorcaserin, topiramate/phentermine, phentermine, liraglutide, and bupropion/naltrexone), including off label use of drugs for weight loss or over-the-counter weigh loss medications such as Orlistat within the past 6 months.	Eligibility	28
weight loss	HP:0001824	20-31
weight loss	HP:0001824	179-190
lorcaserin	CHEBI:65353	53-63
phentermine	CHEBI:8080	76-87
phentermine	CHEBI:8080	89-100
liraglutide	CHEBI:71193	102-113
label	CHEBI:35209,label	156-161
orlistat	CHEBI:94686	242-250
Outcome Measurement:	Results	0
IGF-1 Levels	Results	1
Insulin-like growth factor (IGF)-1 levels (ng/ml) at 6 months.	Results	2
growth factor	BAO:0002024	13-26
Time frame: 6 months	Results	3
time	PATO:0000165	0-4
Results 1:	Results	4
Arm/Group Title: Self-Directed	Results	5
Arm/Group Description: In this group, the study staff will meet with you once at the beginning of the study to give you written information about weight management.	Results	6
group	CHEBI:24433	4-9
group	CHEBI:24433	31-36
Self-control weight loss	Results	7
weight loss	HP:0001824	13-24
Overall Number of Participants Analyzed: 40	Results	8
Mean (Standard Deviation)	Results	9
mean	BAO:0002173	0-4
standard deviation	BAO:0002176	6-24
Unit of Measure: ng/ml  73.2         (19.9)	Results	10
Results 2:	Results	11
Arm/Group Title: Coach Directed Behavioral Weight Loss	Results	12
weight loss	HP:0001824	43-54
Arm/Group Description: The Remote Lifestyle Coaching intervention is based on the Call Center Directed intervention to help you loss weight	Results	13
Coach Directed Behavioral Weight Loss: Behavioral-based telephonic coaching with web-based support to promote healthy lifestyle and weight loss in overweight and obese adults.The goal of this intervention is to achieve at least 5% weight loss in the first six months of the intervention and maintain these improvements through month twelve by meeting dietary and exercise goals	Results	14
weight loss	HP:0001824	26-37
weight loss	HP:0001824	132-143
weight loss	HP:0001824	231-242
healthy	HP:0032322	110-117
overweight	HP:0025502	147-157
month	UO:0000035	260-265
month	UO:0000035	327-332
Overall Number of Participants Analyzed: 38	Results	15
Mean (Standard Deviation)	Results	16
mean	BAO:0002173	0-4
standard deviation	BAO:0002176	6-24
Unit of Measure: ng/ml  73.6         (20.9)	Results	17
Adverse Events 1:	Adverse Events	0
Total: 5/40 (12.50%)	Adverse Events	1
CVD  0/40 (0.00%)	Adverse Events	2
Other  3/40 (7.50%)	Adverse Events	3
Musculoskeletal  3/40 (7.50%)	Adverse Events	4
Adverse Events 2:	Adverse Events	5
Total: 5/39 (12.82%)	Adverse Events	6
CVD  0/39 (0.00%)	Adverse Events	7
Other  3/39 (7.69%)	Adverse Events	8
Musculoskeletal  2/39 (5.13%)	Adverse Events	9
