INTERVENTION 1:	Intervention	0
Ipatasertib + Paclitaxel	Intervention	1
paclitaxel	CHEBI:45863	14-24
Participants received ipatasertib orally daily on Days 1-21 of each 28-day cycle for 3 cycles and paclitaxel intravenous (IV) infusion every week (QW) for 3 cycles (12 total doses).	Intervention	2
paclitaxel	CHEBI:45863	98-108
week	UO:0000034	141-145
INTERVENTION 2:	Intervention	3
Placebo + Paclitaxel	Intervention	4
paclitaxel	CHEBI:45863	10-20
Participants received placebo (matching to ipatasertib) orally daily on Days 1-21 of each 28-day cycle for 3 cycles and paclitaxel IV infusion QW for 3 cycles (12 total doses).	Intervention	5
paclitaxel	CHEBI:45863	120-130
Inclusion Criteria:	Eligibility	0
Premenopausal or postmenopausal women	Eligibility	1
Eastern Cooperative Oncology Group (ECOG) performance status of 0 or 1	Eligibility	2
group	CHEBI:24433	29-34
Histologically documented, Stage Ia to operable Stage IIIa, triple-negative carcinoma of the breast with primary tumor greter than or equal to (>/=) 1.5 centimeters (cm) in largest diameter (cT1-3) by MRI	Eligibility	3
carcinoma	HP:0030731,DOID:305	76-85
breast	UBERON:0000310	93-99
diameter	PATO:0001334	181-189
Adequate hematologic and organ function within 14 days before the first study treatment	Eligibility	4
organ	UBERON:0000062	25-30
function	BAO:0003117,BFO:0000034	31-39
Availability of tumor tissue from formalin-fixed, paraffin-embedded (FFPE) core biopsy of breast primary tumor	Eligibility	5
tissue	UBERON:0000479	22-28
breast	UBERON:0000310	90-96
For female participants of childbearing potential, agreement to use highly effective form(s) of contraception for the duration of the study and for at least 6 months after last dose of study treatment	Eligibility	6
female	PATO:0000383	4-10
duration	PATO:0001309	118-126
Exclusion Criteria:	Eligibility	7
Known human epidermal growth factor 2 (HER2)-positive, estrogen receptor (ER)-positive, or progesterone receptor (PgR)-positive breast cancer	Eligibility	8
growth factor	BAO:0002024	22-35
estrogen	CHEBI:50114,BAO:0000760	55-63
receptor	BAO:0000281	64-72
receptor	BAO:0000281	104-112
progesterone	CHEBI:17026	91-103
breast cancer	DOID:1612	128-141
Any prior treatment for the current primary invasive breast cancer	Eligibility	9
breast cancer	DOID:1612	53-66
Participants with cT4 or cN3 stage breast tumors	Eligibility	10
breast	UBERON:0000310	35-41
Metastatic (Stage IV) breast cancer	Eligibility	11
breast cancer	DOID:1612	22-35
Bilateral invasive breast cancer	Eligibility	12
bilateral	HP:0012832	0-9
breast cancer	DOID:1612	19-32
Multicentric breast cancer	Eligibility	13
breast cancer	DOID:1612	13-26
Any disease, metabolic dysfunction, physical examination finding, or clinical laboratory finding that contraindicates the use of an investigational drug or that may affect the interpretation of the results or render the participant at high risk from treatment complications	Eligibility	14
disease	DOID:4,OGMS:0000031	4-11
physical examination	OAE:0004232	36-56
laboratory finding	OGMS:0000018	78-96
drug	CHEBI:23888	148-152
Outcome Measurement:	Results	0
Percentage of Participants With Pathological Complete Response (pCR) in Breast and Axilla as Defined by ypT0/Tis ypN0 in the American Joint Committee on Cancer Staging System (in All Participants)	Results	1
breast	UBERON:0000310	72-78
cancer	DOID:162	153-159
pCR was defined by ypT0/Tis ypN0 in the American Joint Committee on Cancer (AJCC) Staging System with the following determination for breast and axilla by local pathology laboratory evaluation: T0: no evidence of primary tumor; Tis: early cancer that has not spread to neighboring tissue and N0: no cancer found in the lymph nodes.	Results	2
cancer	DOID:162	68-74
cancer	DOID:162	239-245
cancer	DOID:162	299-305
breast	UBERON:0000310	134-140
tissue	UBERON:0000479	281-287
lymph	UBERON:0002391	319-324
Time frame: Surgery visit (at approximately Weeks 14 to 19)	Results	3
time	PATO:0000165	0-4
surgery	OAE:0000067	12-19
Results 1:	Results	4
Arm/Group Title: Ipatasertib + Paclitaxel	Results	5
paclitaxel	CHEBI:45863	31-41
Arm/Group Description: Participants received ipatasertib orally daily on Days 1-21 of each 28-day cycle for 3 cycles and paclitaxel intravenous (IV) infusion every week (QW) for 3 cycles (12 total doses).	Results	6
paclitaxel	CHEBI:45863	121-131
week	UO:0000034	164-168
Overall Number of Participants Analyzed: 76	Results	7
Measure Type: Number	Results	8
Unit of Measure: percentage of participants  17.1        (9.82 to 27.25)	Results	9
Results 2:	Results	10
Arm/Group Title: Placebo + Paclitaxel	Results	11
paclitaxel	CHEBI:45863	27-37
Arm/Group Description: Participants received placebo (matching to ipatasertib) orally daily on Days 1-21 of each 28-day cycle for 3 cycles and paclitaxel IV infusion QW for 3 cycles (12 total doses).	Results	12
paclitaxel	CHEBI:45863	143-153
Overall Number of Participants Analyzed: 75	Results	13
Measure Type: Number	Results	14
Unit of Measure: percentage of participants  13.3        (6.58 to 22.86)	Results	15
Adverse Events 1:	Adverse Events	0
Total: 10/76 (13.16%)	Adverse Events	1
Sickle cell anaemia with crisis 1/76 (1.32%)	Adverse Events	2
Diarrhoea 1/76 (1.32%)	Adverse Events	3
Pyrexia 1/76 (1.32%)	Adverse Events	4
Chest pain 1/76 (1.32%)	Adverse Events	5
chest pain	HP:0100749	0-10
Complication associated with device 1/76 (1.32%)	Adverse Events	6
General physical health deterioration 0/76 (0.00%)	Adverse Events	7
Device related infection 2/76 (2.63%)	Adverse Events	8
Pneumonia 1/76 (1.32%)	Adverse Events	9
pneumonia	HP:0002090,DOID:552	0-9
Atypical pneumonia 1/76 (1.32%)	Adverse Events	10
pneumonia	HP:0002090,DOID:552	9-18
Dehydration 1/76 (1.32%)	Adverse Events	11
dehydration	HP:0001944	0-11
Adverse Events 2:	Adverse Events	12
Total: 3/75 (4.00%)	Adverse Events	13
Sickle cell anaemia with crisis 0/75 (0.00%)	Adverse Events	14
Diarrhoea 0/75 (0.00%)	Adverse Events	15
Pyrexia 1/75 (1.33%)	Adverse Events	16
Chest pain 0/75 (0.00%)	Adverse Events	17
chest pain	HP:0100749	0-10
Complication associated with device 0/75 (0.00%)	Adverse Events	18
General physical health deterioration 1/75 (1.33%)	Adverse Events	19
Device related infection 0/75 (0.00%)	Adverse Events	20
Pneumonia 1/75 (1.33%)	Adverse Events	21
pneumonia	HP:0002090,DOID:552	0-9
Atypical pneumonia 0/75 (0.00%)	Adverse Events	22
pneumonia	HP:0002090,DOID:552	9-18
Dehydration 0/75 (0.00%)	Adverse Events	23
dehydration	HP:0001944	0-11
