INTERVENTION 1:	Intervention	0
AC/PTL	Intervention	1
Standard doxorubicin and cyclophosphamide (AC) followed by weekly paclitaxel (80 mg/m^2) x 12 with concurrent standard dose trastuzumab (weekly x 12, then repeat 3 weeks for an additional 9 months) plus daily lapatinib (modified to 750 mg during Paclitaxel + Trastuzumab + Lapatinib (PTL) and 1000 mg during trastuzumab + lapatinib (TL)) for a total of 12 months.	Intervention	2
doxorubicin	CHEBI:28748,BAO:0000639	9-20
cyclophosphamide	CHEBI:4026	25-41
paclitaxel	CHEBI:45863	66-76
paclitaxel	CHEBI:45863	246-256
x	LABO:0000148	11-12
x	LABO:0000148	73-74
x	LABO:0000148	89-90
x	LABO:0000148	144-145
x	LABO:0000148	253-254
lapatinib	CHEBI:49603	209-218
lapatinib	CHEBI:49603	273-282
lapatinib	CHEBI:49603	322-331
DISEASE CHARACTERISTICS:	Eligibility	0
disease	DOID:4,OGMS:0000031	0-7
Histologically confirmed diagnosis of early-stage breast cancer	Eligibility	1
breast cancer	DOID:1612	50-63
HER2 positive by immunohistochemistry (IHC) (3+) or fluorescent in situ hybridization (FISH)	Eligibility	2
immunohistochemistry	BAO:0000415	17-37
Ductal carcinoma in situ (DCIS) components should not be counted in the determination of degree of IHC staining or FISH amplification	Eligibility	3
ductal carcinoma in situ	HP:0030075,DOID:0060074	0-24
No locally advanced tumors (i.e., T4) at diagnosis, including the following:	Eligibility	4
Tumors fixed to chest wall	Eligibility	5
chest	UBERON:0001443	16-21
Peau d'orange	Eligibility	6
peau d'orange	HP:0025533	0-13
Skin ulcerations or nodules	Eligibility	7
Clinical inflammatory changes (e.g., diffuse brawny cutaneous induration with an erysipeloid edge)	Eligibility	8
diffuse	HP:0020034	37-44
erysipeloid	DOID:0050061	81-92
Has undergone mastectomy or lumpectomy with axillary node or sentinel node dissection within the past 84 days	Eligibility	9
Patients who have undergone a mastectomy must meet the following criteria:	Eligibility	10
No evidence of gross or microscopic tumor (i.e., invasive DCIS) at the surgical resection margins noted in final surgery or pathology reports	Eligibility	11
surgery	OAE:0000067	113-120
Patients with close margins are eligible	Eligibility	12
Radiation therapy is required for 4 or more positive lymph nodes and must be started after completion of chemotherapy	Eligibility	13
lymph	UBERON:0002391	53-58
Patients who have undergone a lumpectomy with axillary node or sentinel node dissection must meet the following criteria:	Eligibility	14
No evidence of invasive cancer or DCIS at the surgical resection margins	Eligibility	15
cancer	DOID:162	24-30
No gross residual adenopathy	Eligibility	16
Planning to undergo radiation therapy to the breast with or without regional lymphatics after completion of chemotherapy	Eligibility	17
breast	UBERON:0000310	45-51
No active hepatic or biliary disease	Eligibility	18
active	PATO:0002354	3-9
disease	DOID:4,OGMS:0000031	29-36
Patients with liver metastases, stable chronic liver disease, Gilbert's syndrome, or asymptomatic gallstones are eligible	Eligibility	19
liver	UBERON:0002107	14-19
