INTERVENTION 1:	Intervention	0
GnRHa (Gonadotrophin-releasing Hormone Analogues) Group	Intervention	1
hormone	CHEBI:24621	31-38
group	CHEBI:24433	50-55
Eligible patients with breast cancer treated with GnRHa (Gonadotrophin-releasing Hormone Analogues) while receiving chemotherapy.	Intervention	2
breast cancer	DOID:1612	23-36
hormone	CHEBI:24621	81-88
Goserelin 3.6mg, or leuprorelin 3.75mg subcutaneous injection every 28 days.Initiated 1-2 weeks before chemotherapy and ended 4-8 weeks after chemotherapy.	Intervention	3
goserelin	CHEBI:5523	0-9
INTERVENTION 2:	Intervention	4
None GnRHa (Gonadotrophin-releasing Hormone Analogues) Group	Intervention	5
hormone	CHEBI:24621	36-43
group	CHEBI:24433	55-60
Eligible patients with breast cancer treated without GnRHa (Gonadotrophin-releasing Hormone Analogues) while receiving chemotherapy.	Intervention	6
breast cancer	DOID:1612	23-36
hormone	CHEBI:24621	84-91
Inclusion Criteria:	Eligibility	0
Premenopausal women 18 to 49 years of age are eligible for enrollment	Eligibility	1
age	PATO:0000011	38-41
Patients have operable stage I to IIIA breast cancer for which treatment with adjuvant or neoadjuvant cyclophosphamide-containing chemotherapy was planned.	Eligibility	2
breast cancer	DOID:1612	39-52
adjuvant	CHEBI:60809	78-86
adjuvant	CHEBI:60809	93-101
Eligible participants had taken no estrogens, antiestrogens, selective estrogen-receptor modulators, aromatase inhibitors, or hormonal contraceptives within the month before enrollment.	Eligibility	3
month	UO:0000035	161-166
Human chorionic gonadotropin negative by urine test before entering the group.	Eligibility	4
chorionic gonadotropin	CHEBI:81570	6-28
urine	UBERON:0001088	41-46
group	CHEBI:24433	72-77
Informed consent, understanding and compliance with the requirements of the study.	Eligibility	5
No significant chronic disease and any organ dysfunction.	Eligibility	6
chronic	HP:0011010	15-22
disease	DOID:4,OGMS:0000031	23-30
organ	UBERON:0000062	39-44
Exclusion Criteria:	Eligibility	7
Exceptions were made for the use of hormonal contraception in women younger than 35 years of age that was discontinued before randomization.	Eligibility	8
age	PATO:0000011	93-96
Use of hormonal treatment for up to 2 months for the purposes of in vitro fertilization and cryopreservation of embryos or oocytes before randomization.	Eligibility	9
in vitro	BAO:0020008	65-73
fertilization	GO:0009566	74-87
Patients with metastatic lesions or history of bilateral ovariectomy,ovarian radiation were excluded.	Eligibility	10
history	BFO:0000182	36-43
bilateral	HP:0012832	47-56
excluded	HP:0040285	92-100
Patients received previous adjuvant endocrine therapy for breast cancer are not suitable to this trial.	Eligibility	11
adjuvant	CHEBI:60809	27-35
breast cancer	DOID:1612	58-71
Patients with uterine and/or adnexal diseases needing medical or surgical treatment are not suitable.	Eligibility	12
Allergic to active or inactive excipients of GnRHa is an exclusion criterion.	Eligibility	13
active	PATO:0002354	12-18
active	PATO:0002354	24-30
inactive	PATO:0002355	22-30
Outcome Measurement:	Results	0
Number of Participants With Premature Ovarian Insufficiency	Results	1
premature ovarian insufficiency	HP:0008209,DOID:5426	28-59
The serum levels of anti-Müllerian hormone (AMH) were measured using human AMH ELISA kit (11351, Biofine)). POI (premature ovarian insufficiency) was defined as AMH<0.5ng/mL in this study.	Results	2
hormone	CHEBI:24621	35-42
elisa	BAO:0000134	79-84
premature ovarian insufficiency	HP:0008209,DOID:5426	113-144
Time frame: 1 years	Results	3
time	PATO:0000165	0-4
Results 1:	Results	4
Arm/Group Title: GnRHa (Gonadotrophin-releasing Hormone Analogues) Group	Results	5
hormone	CHEBI:24621	48-55
group	CHEBI:24433	4-9
group	CHEBI:24433	67-72
Arm/Group Description: Eligible patients with breast cancer treated with GnRHa (Gonadotrophin-releasing Hormone Analogues) while receiving chemotherapy.	Results	6
breast cancer	DOID:1612	46-59
hormone	CHEBI:24621	104-111
Goserelin 3.6mg, or leuprorelin 3.75mg subcutaneous injection every 28 days.Initiated 1-2 weeks before chemotherapy and ended 4-8 weeks after chemotherapy.	Results	7
goserelin	CHEBI:5523	0-9
Overall Number of Participants Analyzed: 165	Results	8
Measure Type: Count of Participants	Results	9
Unit of Measure: Participants  10   6.1%	Results	10
Results 2:	Results	11
Arm/Group Title: None GnRHa (Gonadotrophin-releasing Hormone Analogues) Group	Results	12
hormone	CHEBI:24621	53-60
group	CHEBI:24433	4-9
group	CHEBI:24433	72-77
Arm/Group Description: Eligible patients with breast cancer treated without GnRHa (Gonadotrophin-releasing Hormone Analogues) while receiving chemotherapy.	Results	13
breast cancer	DOID:1612	46-59
hormone	CHEBI:24621	107-114
Overall Number of Participants Analyzed: 165	Results	14
Measure Type: Count of Participants	Results	15
Unit of Measure: Participants  38  23.0%	Results	16
Adverse Events 1:	Adverse Events	0
Total: 0/165 (0.00%)	Adverse Events	1
Adverse Events 2:	Adverse Events	2
Total:	Adverse Events	3
