INTERVENTION 1:	Intervention	0
Trastuzumab + RAD001	Intervention	1
Trastuzumab loading dose is 8 mg/kg daily; maintenance dose = 6 mg/kg once per 21 day cycle. RAD001 10 mg PO (by mouth) daily.	Intervention	2
day	UO:0000033	82-85
mouth	UBERON:0000165	113-118
Inclusion Criteria:	Eligibility	0
History of biopsy-proven HER-2-overexpressing breast cancer and radiographic evidence of metastatic disease. The HER-2 status can be determined either by immunohistochemistry (score, 3+) or by fluorescence in situ hybridization.	Eligibility	1
history	BFO:0000182	0-7
breast cancer	DOID:1612	46-59
disease	DOID:4,OGMS:0000031	100-107
immunohistochemistry	BAO:0000415	154-174
History of trastuzumab resistance, defined as the development of progressive disease after trastuzumab-based therapy for metastatic breast cancer. Patient may not have received more than 2 prior trastuzumab-based regimens and one lapatinib-based regimen (either as single agent or in combination with chemotherapy)for metastatic breast cancer. Patients who develop metastatic disease during or after adjuvant or neoadjuvant trastuzumab are eligible.	Eligibility	2
history	BFO:0000182	0-7
progressive	HP:0003676	65-76
disease	DOID:4,OGMS:0000031	77-84
disease	DOID:4,OGMS:0000031	376-383
breast cancer	DOID:1612	132-145
breast cancer	DOID:1612	329-342
patient	HADO:0000008,OAE:0001817	147-154
patient	HADO:0000008,OAE:0001817	344-351
adjuvant	CHEBI:60809	400-408
adjuvant	CHEBI:60809	415-423
Performance status 0-2 (by Eastern Cooperative Oncology Group (ECOG) scale).	Eligibility	3
group	CHEBI:24433	56-61
Absolute neutrophil count (ANC) 1500/µl or higher; Platelets 100,000/µl or higher; Hemoglobin 9.0 gm/dL or higher; Serum creatinine 2.0 mg/dL or lower; Total bilirubin 1.5 mg/dL or lower; Serum glutamic pyruvic transaminase (SGPT) up to 3* upper limit of normal; Alkaline phosphatase up to 3* upper limit of normal; Calcium 11.0 mg/dL or lower.	Eligibility	4
hemoglobin	CHEBI:35143	83-93
creatinine	CHEBI:16737	121-131
phosphatase	GO:0016791,BAO:0000295	272-283
calcium	CHEBI:22984,BAO:0000874	316-323
Age 18 years or older.	Eligibility	5
age	PATO:0000011	0-3
Patients must not be pregnant. A pregnancy test will be obtained if the patient is a woman of child-bearing potential, defined as a sexually mature woman who has not undergone a hysterectomy or who has not been naturally postmenopausal for at least 24 consecutive months (i.e., who has had menses at any time in the preceding 24 consecutive months).	Eligibility	6
patient	HADO:0000008,OAE:0001817	0-7
patient	HADO:0000008,OAE:0001817	72-79
time	PATO:0000165	304-308
Patients must have signed an informed consent document stating that they understand the investigational nature of the proposed treatment.	Eligibility	7
document	IAO:0000310	46-54
Patients must have measurable disease using Response Evaluation Criteria in Solid Tumors (RECIST). Measurable disease is defined as at least one lesion that can be accurately measured in at least one dimension with longest diameter >/= 20 mm using conventional techniques or >/= 10 mm with spiral computed tomography (CT) scan.	Eligibility	8
disease	DOID:4,OGMS:0000031	30-37
disease	DOID:4,OGMS:0000031	110-117
diameter	PATO:0001334	223-231
tomography	BAO:0002525	306-316
