INTERVENTION 1:	Intervention	0
Eribulin Mesylate	Intervention	1
eribulin mesylate	CHEBI:70710	0-17
The recommended starting dose of eribulin mesylate is 1.4 mg/m2 administered intravenously over 2 to 5 minutes on Days 1 and 8 of a 21-day cycle. An MRI will be completed at week 1, week 12 and every 12 weeks after cycles 4+ while on study eribulin mesylate	Intervention	2
eribulin mesylate	CHEBI:70710	33-50
eribulin mesylate	CHEBI:70710	240-257
week	UO:0000034	174-178
week	UO:0000034	182-186
week	UO:0000034	203-207
Eribulin Mesylate: Most subjects will begin eribulin mesylate at 1.4 mg/m2 administered intravenously over 2 to 5 minutes on Days 1 and 8 of a 21-day cycle.	Intervention	3
eribulin mesylate	CHEBI:70710	0-17
eribulin mesylate	CHEBI:70710	44-61
MRI: An MRI will be completed at week 1, week 12 and every 12 weeks after cycles 4+ while on study eribulin mesylate	Intervention	4
week	UO:0000034	33-37
week	UO:0000034	41-45
week	UO:0000034	62-66
eribulin mesylate	CHEBI:70710	99-116
Pre-Medication: Zofran: Zofran at 8mg orally. Given at the discretion of the treating physician	Intervention	5
Pre-Medication: Decadron: decadron at 8mg orally. Given at the discretion of the treating physician	Intervention	6
Inclusion Criteria:	Eligibility	0
Female with histologically confirmed breast cancer.	Eligibility	1
female	PATO:0000383	0-6
breast cancer	DOID:1612	37-50
Patients must have evidence of metastatic disease (non measurable disease is eligible).	Eligibility	2
disease	DOID:4,OGMS:0000031	42-49
disease	DOID:4,OGMS:0000031	66-73
Radiologically confirmed metastatic brain lesion by MRI.	Eligibility	3
brain	UBERON:0000955	36-41
Brain metastases from breast cancer with or without prior WBRT, STS of surgical resection. Progression must be documented in an at least one lesion untreated by SRS or in any site after surgery or WBRT.	Eligibility	4
brain	UBERON:0000955	0-5
breast cancer	DOID:1612	22-35
site	BFO:0000029	175-179
surgery	OAE:0000067	186-193
Patients must be neurologically stable and with stable dose steroids and anticonvulsants for at least 1 week prior to obtaining the baseline MRI of the brain, and/or at least 1 week prior to beginning study treatment.	Eligibility	5
stable	HP:0031915	32-38
stable	HP:0031915	48-54
week	UO:0000034	104-108
week	UO:0000034	177-181
brain	UBERON:0000955	152-157
No presence of uncontrolled systemic disease or tumor related complication which, in opinion of the investigator, might restrict life expectancy to less than 3 months.	Eligibility	6
disease	DOID:4,OGMS:0000031	37-44
Patients may not be on any cytotoxic chemotherapy or hormonal treatment for breast cancer during protocol treatment. Trastuzumab is allowed in HER2 positive patients).	Eligibility	7
breast cancer	DOID:1612	76-89
Able to comprehend and willing to sign an Informed Consent Form (ICF)	Eligibility	8
Karnofsky performance status  60	Eligibility	9
No brain radiation therapy > 4 weeks	Eligibility	10
brain	UBERON:0000955	3-8
No chemotherapy for > 3 weeks before planned start of protocol treatment	Eligibility	11
Adequate bone marrow, renal, and hepatic function, per local reference laboratory ranges as follows:	Eligibility	12
bone marrow	UBERON:0002371	9-20
function	BAO:0003117,BFO:0000034	41-49
Absolute neutrophil count (ANC)  1,500/mm3	Eligibility	13
Platelet count  100,000/mm3	Eligibility	14
platelet count	CMO:0000029	0-14
Hemoglobin  9 g/dL	Eligibility	15
hemoglobin	CHEBI:35143	0-10
Calculated creatinine clearance (CrCl)  30mL/min (Cockcroft-Gault method)	Eligibility	16
creatinine clearance	CMO:0000765	11-31
Patients with normal, mild or moderate hepatic dysfunction are eligible.	Eligibility	17
mild	HP:0012825	22-26
moderate	HP:0012826	30-38
Calcium <10.1 mg/dL (corrected to serum albumin as follows: Corrected Calcium = (0.8 x (4 - patient albumin)) + serum Ca	Eligibility	18
calcium	CHEBI:22984,BAO:0000874	0-7
calcium	CHEBI:22984,BAO:0000874	70-77
serum albumin	BAO:0002066	34-47
x	LABO:0000148	85-86
patient	HADO:0000008,OAE:0001817	92-99
