INTERVENTION 1:	Intervention	0
Ixabepilone 32 mg/m^2 + Capecitabine 1650 mg/m^2/Day	Intervention	1
ixabepilone	CHEBI:63605	0-11
capecitabine	CHEBI:31348	24-36
Ixabepilone 32 mg/m^2 was administered via intravenous (IV) infusion over 3 hours on Day 1 of each 21-day treatment cycle. Capecitabine 1650 mg/m^2/day was administered on Days 1 to 14 of each 21-day treatment cycle.	Intervention	2
ixabepilone	CHEBI:63605	0-11
day	UO:0000033	85-88
day	UO:0000033	102-105
day	UO:0000033	148-151
day	UO:0000033	172-175
day	UO:0000033	196-199
capecitabine	CHEBI:31348	123-135
INTERVENTION 2:	Intervention	3
Ixabepilone 40 mg/m^2 + Capecitabine 1650 mg/m^2/Day	Intervention	4
ixabepilone	CHEBI:63605	0-11
capecitabine	CHEBI:31348	24-36
Ixabepilone 40 mg/m^2 was administered via intravenous (IV) infusion over 3 hours on Day 1 of each 21-day treatment cycle. Capecitabine 1650 mg/m^2/day was administered on Days 1 to 14 of each 21-day treatment cycle.	Intervention	5
ixabepilone	CHEBI:63605	0-11
day	UO:0000033	85-88
day	UO:0000033	102-105
day	UO:0000033	148-151
day	UO:0000033	172-175
day	UO:0000033	196-199
capecitabine	CHEBI:31348	123-135
Inclusion Criteria:	Eligibility	0
Women  20 years	Eligibility	1
Histologically or cytologically confirmed diagnosis of adenocarcinoma originating in the breast	Eligibility	2
adenocarcinoma	DOID:299	55-69
breast	UBERON:0000310	89-95
Exclusion Criteria:	Eligibility	3
Number of prior chemotherapy lines of treatment in the metastatic setting 3	Eligibility	4
Outcome Measurement:	Results	0
Participants Experiencing Dose Limiting Toxicity (DLT)	Results	1
DLT was defined as any ixabepilone and/or capecitabine related events requiring study discontinuation during the first two treatment cycles.	Results	2
ixabepilone	CHEBI:63605	23-34
capecitabine	CHEBI:31348	42-54
Time frame: From initiation of drug through last day of Cycle 2 (Day 42)	Results	3
time	PATO:0000165	0-4
drug	CHEBI:23888	31-35
day	UO:0000033	49-52
day	UO:0000033	65-68
Results 1:	Results	4
Arm/Group Title: Ixabepilone 32 mg/m^2 + Capecitabine 1650 mg/m^2/Day	Results	5
ixabepilone	CHEBI:63605	17-28
capecitabine	CHEBI:31348	41-53
Arm/Group Description: Ixabepilone 32 mg/m^2 was administered via intravenous (IV) infusion over 3 hours on Day 1 of each 21-day treatment cycle. Capecitabine 1650 mg/m^2/day was administered on Days 1 to 14 of each 21-day treatment cycle.	Results	6
ixabepilone	CHEBI:63605	23-34
day	UO:0000033	108-111
day	UO:0000033	125-128
day	UO:0000033	171-174
day	UO:0000033	195-198
day	UO:0000033	219-222
capecitabine	CHEBI:31348	146-158
Overall Number of Participants Analyzed: 3	Results	7
Measure Type: Number	Results	8
Unit of Measure: Participants  0	Results	9
Results 2:	Results	10
Arm/Group Title: Ixabepilone 40 mg/m^2 + Capecitabine 1650 mg/m^2/Day	Results	11
ixabepilone	CHEBI:63605	17-28
capecitabine	CHEBI:31348	41-53
Arm/Group Description: Ixabepilone 40 mg/m^2 was administered via intravenous (IV) infusion over 3 hours on Day 1 of each 21-day treatment cycle. Capecitabine 1650 mg/m^2/day was administered on Days 1 to 14 of each 21-day treatment cycle.	Results	12
ixabepilone	CHEBI:63605	23-34
day	UO:0000033	108-111
day	UO:0000033	125-128
day	UO:0000033	171-174
day	UO:0000033	195-198
day	UO:0000033	219-222
capecitabine	CHEBI:31348	146-158
Overall Number of Participants Analyzed: 3	Results	13
Measure Type: Number	Results	14
Unit of Measure: Participants  0	Results	15
Adverse Events 1:	Adverse Events	0
Total: 0/3 (0.00%)	Adverse Events	1
NEUTROPENIA 0/3 (0.00%)	Adverse Events	2
neutropenia	HP:0001875,DOID:1227	0-11
SKIN INFECTION 0/3 (0.00%)	Adverse Events	3
Adverse Events 2:	Adverse Events	4
Total: 1/3 (33.33%)	Adverse Events	5
NEUTROPENIA 0/3 (0.00%)	Adverse Events	6
neutropenia	HP:0001875,DOID:1227	0-11
SKIN INFECTION 1/3 (33.33%)	Adverse Events	7
