INTERVENTION 1:	Intervention	0
Phase I: Dose Level 1 - Docetaxel 75 mg/m^2	Intervention	1
Subjects receive gefitinib 250 mg orally daily, trastuzumab 6 mg/kg intravenously every 3 weeks (after an initial dose of 8 mg/kg with cycle 1), and docetaxel 75 mg/m^2 intravenously every 3 weeks.	Intervention	2
gefitinib	CHEBI:49668	17-26
INTERVENTION 2:	Intervention	3
Phase I: Dose Level 2 - Docetaxel 60 mg/m^2	Intervention	4
Subjects receive gefitinib 250 mg orally daily, trastuzumab 6 mg/kg intravenously every 3 weeks (after an initial dose of 8 mg/kg with cycle 1), and docetaxel 60 mg/m^2 intravenously every 3 weeks.	Intervention	5
gefitinib	CHEBI:49668	17-26
DISEASE CHARACTERISTICS:	Eligibility	0
disease	DOID:4,OGMS:0000031	0-7
Histologically confirmed adenocarcinoma of the breast	Eligibility	1
adenocarcinoma	DOID:299	25-39
breast	UBERON:0000310	47-53
Metastatic disease	Eligibility	2
disease	DOID:4,OGMS:0000031	11-18
HER-2/neu overexpression (3+ by immunohistochemistry OR 2+ by fluorescence in situ hybridization)	Eligibility	3
immunohistochemistry	BAO:0000415	32-52
Measurable or evaluable disease	Eligibility	4
disease	DOID:4,OGMS:0000031	24-31
Hormone receptor status:	Eligibility	5
hormone	CHEBI:24621	0-7
receptor	BAO:0000281	8-16
Not specified	Eligibility	6
PATIENT CHARACTERISTICS:	Eligibility	7
patient	HADO:0000008,OAE:0001817	0-7
Age	Eligibility	8
age	PATO:0000011	0-3
18 and over	Eligibility	9
Sex	Eligibility	10
Male or female	Eligibility	11
male	CHEBI:30780,PATO:0000384	0-4
male	CHEBI:30780,PATO:0000384	10-14
female	PATO:0000383	8-14
Menopausal status	Eligibility	12
Not specified	Eligibility	13
Performance status	Eligibility	14
ECOG 0-2	Eligibility	15
Life expectancy	Eligibility	16
Not specified	Eligibility	17
Hematopoietic	Eligibility	18
Absolute granulocyte count  1,500/mm^3	Eligibility	19
Platelet count  100,000/mm^3	Eligibility	20
platelet count	CMO:0000029	0-14
Hepatic	Eligibility	21
