INTERVENTION 1:	Intervention	0
Suramin and Paclitaxel	Intervention	1
suramin	CHEBI:180911	0-7
paclitaxel	CHEBI:45863	12-22
Suramin will be infused weekly over 30 minutes. Four hours after the completion of the suramin infusion the 1 hour infusion of paclitaxel will begin.	Intervention	2
suramin	CHEBI:180911	0-7
suramin	CHEBI:180911	87-94
hour	UO:0000032	53-57
hour	UO:0000032	110-114
paclitaxel	CHEBI:45863	127-137
Inclusion Criteria:	Eligibility	0
Patients must have histologically or cytologically confirmed stage IIIB or IV metastatic breast cancer (MBC)	Eligibility	1
breast cancer	DOID:1612	89-102
Prior chemotherapy:	Eligibility	2
Phase I: patients must have received prior paclitaxel or other taxanes in either the adjuvant or metastatic setting; prior chemotherapy, radiation or surgery must be completed at least 21 days before study entry; prior treatment with anthracyclines is not required	Eligibility	3
paclitaxel	CHEBI:45863	43-53
adjuvant	CHEBI:60809	85-93
surgery	OAE:0000067	150-157
Phase II: up to two prior chemotherapy regimens for stage IIIB or IV MBC; patients must have received prior paclitaxel or other taxanes in either the adjuvant or metastatic setting; prior chemotherapy, radiation or surgery must be completed at least 21 days before study entry; prior treatment with anthracyclines is not required	Eligibility	4
paclitaxel	CHEBI:45863	108-118
adjuvant	CHEBI:60809	150-158
surgery	OAE:0000067	215-222
Measurable disease (phase II)	Eligibility	5
disease	DOID:4,OGMS:0000031	11-18
No known brain metastases	Eligibility	6
brain	UBERON:0000955	9-14
Hormone receptor status:	Eligibility	7
hormone	CHEBI:24621	0-7
receptor	BAO:0000281	8-16
Not specified	Eligibility	8
Performance status - Eastern Cooperative Oncology Group (ECOG) 0-2	Eligibility	9
group	CHEBI:24433	50-55
White blood cell (WBC) at least 3,000/mm^3	Eligibility	10
blood	UBERON:0000178	6-11
Absolute neutrophil count at least 1,000/mm^3	Eligibility	11
Platelet count at least 100,000/mm^3	Eligibility	12
platelet count	CMO:0000029	0-14
Hemoglobin at least 9.0 g/dL	Eligibility	13
hemoglobin	CHEBI:35143	0-10
Bilirubin no greater than 1.5 mg/dL	Eligibility	14
Aspartate aminotransferase (AST)/alanine aminotransferase (ALT) no greater than 2.5 times upper limit of normal	Eligibility	15
aspartate	CHEBI:29995	0-9
Creatinine no greater than 1.5 mg/dL	Eligibility	16
