INTERVENTION 1:	Intervention	0
Arm 1 (6 mg Estradiol)	Intervention	1
estradiol	CHEBI:23965	12-21
6 mg of estradiol daily (2 mg tid).	Intervention	2
estradiol	CHEBI:23965	8-17
INTERVENTION 2:	Intervention	3
Arm 2 (30 mg Estradiol)	Intervention	4
estradiol	CHEBI:23965	13-22
30 mg of estradiol. (10 mg tid)	Intervention	5
estradiol	CHEBI:23965	9-18
Inclusion Criteria:	Eligibility	0
Postmenopausal women with advanced hormone receptor positive (ER and or PgR) breast cancer, has received prior treatment with an aromatase inhibitor in the advanced disease setting, and experienced at least 24 weeks of progression free survival. As long as the patient experienced an aromatase inhibitor response as defined this way, she is still eligible even if she has received further lines of endocrine therapy, which may include other aromatase inhibitors or tamoxifen, even if these subsequent lines of treatment were unsuccessful (see below for permitted chemotherapy and trastuzumab therapy).	Eligibility	1
hormone	CHEBI:24621	35-42
receptor	BAO:0000281	43-51
breast cancer	DOID:1612	77-90
inhibitor	CHEBI:35222	139-148
inhibitor	CHEBI:35222	294-303
inhibitor	CHEBI:35222	451-460
disease	DOID:4,OGMS:0000031	165-172
patient	HADO:0000008,OAE:0001817	261-268
tamoxifen	CHEBI:41774	465-474
OR	Eligibility	2
Postmenopausal women with systemic or unresectable local relapse after taking at least two years of adjuvant aromatase inhibitor therapy.	Eligibility	3
adjuvant	CHEBI:60809	100-108
inhibitor	CHEBI:35222	119-128
Clinical diagnosis of postmenopausal status is defined as either:	Eligibility	4
Age greater than 50 years and amenorrhea for 1 year	Eligibility	5
age	PATO:0000011	0-3
amenorrhea	HP:0000141,DOID:13938	30-40
year	UO:0000036	20-24
year	UO:0000036	47-51
Bilateral Surgical ovariectomy	Eligibility	6
bilateral	HP:0012832	0-9
Serum FSH and estradiol level in the postmenopausal range before the initiation of AI therapy.	Eligibility	7
estradiol	CHEBI:23965	14-23
range	LABO:0000114	52-57
If the patient was receiving an LHRH agonist to maintain a postmenopausal state during AI therapy this should be continued since recovery of menses would lead to uncontrolled estrogen exposure and pregnancy during estrogen therapy is contraindicated.	Eligibility	8
patient	HADO:0000008,OAE:0001817	7-14
agonist	CHEBI:48705	37-44
estrogen	CHEBI:50114,BAO:0000760	175-183
estrogen	CHEBI:50114,BAO:0000760	214-222
Tumor cell expression of ER and/or PgR can be ascertained on either the primary or the metastatic site. However when both types of tissue are available, the metastatic site should be used to determine eligibility. ER and/or PgR positive are defined as at least 10% of malignant cells with positive nuclear staining.	Eligibility	9
site	BFO:0000029	98-102
site	BFO:0000029	168-172
tissue	UBERON:0000479	131-137
The patients may have received adjuvant and/or neoadjuvant chemotherapy.	Eligibility	10
adjuvant	CHEBI:60809	31-39
adjuvant	CHEBI:60809	50-58
Prior radiotherapy is permitted as long as it was planned before the start of the study medication and is completed within 3 weeks of trial medication starting.	Eligibility	11
radiotherapy	OAE:0000235	6-18
Prior tamoxifen therapy is also permitted as adjuvant or advanced disease therapy.	Eligibility	12
tamoxifen	CHEBI:41774	6-15
adjuvant	CHEBI:60809	45-53
disease	DOID:4,OGMS:0000031	66-73
Patients with ER+ HER2+ disease are eligible even of they have received trastuzumab in the past (and even if it was administered in combination with endocrine treatment) as long as they meet all other eligibility criteria. Trastuzumab therapy must be held during estradiol treatment.	Eligibility	13
disease	DOID:4,OGMS:0000031	24-31
estradiol	CHEBI:23965	263-272
Use of prior experimental agents alone or in combination with endocrine therapy is also permissible, but a wash out of one month is required if the immediate prior therapy involved a study medication that had not been subject to regulatory approval.	Eligibility	14
month	UO:0000035	123-128
Prior adjuvant chemotherapy is permitted as well as one line of chemotherapy for advanced disease.	Eligibility	15
adjuvant	CHEBI:60809	6-14
disease	DOID:4,OGMS:0000031	90-97
Patient must have at least one measurable lesion defined by RECIST criteria. To be considered measurable, a baseline lesion must have a minimum diameter to compensate for measurement error: 1 cm for soft tissue lesions, 1 cm for lung lesions including pleural lesions measured by CT scan, 1 cm for liver lesions measured by CT scan.	Eligibility	16
patient	HADO:0000008,OAE:0001817	0-7
diameter	PATO:0001334	144-152
tissue	UBERON:0000479	204-210
lung	UBERON:0002048	229-233
ct	BAO:0002125	280-282
ct	BAO:0002125	324-326
liver	UBERON:0002107	298-303
