INTERVENTION 1:	Intervention	0
Lapatinib Plus Paclitaxel	Intervention	1
lapatinib	CHEBI:49603	0-9
paclitaxel	CHEBI:45863	15-25
Participants received lapatinib 1500 mg orally OD with paclitaxel, administered as a 1-hour IV infusion at a dose of 80 mg/m^2 on Days 1, 8, and 15 (±2 days) of a 28-day treatment cycle for at least 6 months. Participants were treated until disease progression, unacceptable toxicity, or consent withdrawal.	Intervention	2
lapatinib	CHEBI:49603	22-31
paclitaxel	CHEBI:45863	55-65
disease	DOID:4,OGMS:0000031	241-248
Inclusion Criteria:	Eligibility	0
A subject will be eligible for inclusion in this study only if all of the following criteria apply:	Eligibility	1
Signed informed consent.	Eligibility	2
Only females 18 years of age will be recruited:	Eligibility	3
age	PATO:0000011	25-28
Non-child-bearing potential (i.e., women with functioning ovaries who have a current documented tubal ligation or hysterectomy, or women who are postmenopausal); or	Eligibility	4
Child-bearing potential (i.e., women with functioning ovaries and no documented impairment of oviductal or uterine function that would cause sterility). This category includes women with oligomenorrhoea (severe), women who are perimenopausal and young women who have begun to menstruate. These subjects must provide a negative serum pregnancy test at Screening and agree to one of the following:	Eligibility	5
function	BAO:0003117,BFO:0000034	42-50
function	BAO:0003117,BFO:0000034	115-123
severe	HP:0012828	204-210
Complete abstinence from intercourse from 2 weeks prior to administration of the first dose of study medication until 28 days after the final dose of study medication; or	Eligibility	6
Consistent and correct use of one of the following acceptable methods of birth control:	Eligibility	7
Male partner who is sterile prior to the female subject's entry into the study and is the sole sexual partner for that female subject.	Eligibility	8
male	CHEBI:30780,PATO:0000384	0-4
male	CHEBI:30780,PATO:0000384	43-47
male	CHEBI:30780,PATO:0000384	121-125
female	PATO:0000383	41-47
female	PATO:0000383	119-125
Implants of levonorgestrel.	Eligibility	9
levonorgestrel	CHEBI:6443	12-26
Injectable progestogen.	Eligibility	10
progestogen	CHEBI:50745	11-22
Any intrauterine device (IUD) with a documented failure rate of less than 1% per year.	Eligibility	11
rate	BAO:0080019	56-60
year	UO:0000036	81-85
Oral contraceptives (either combined or progestogen only).	Eligibility	12
progestogen	CHEBI:50745	40-51
Barrier methods, including diaphragm or condom with a spermicide.	Eligibility	13
diaphragm	UBERON:0001103	27-36
Subjects must have histologically confirmed invasive breast cancer with stage IVdisease;	Eligibility	14
breast cancer	DOID:1612	53-66
Where the disease is restricted to a solitary lesion, the neoplastic nature of the lesion should be confirmed by cytology or histology.	Eligibility	15
disease	DOID:4,OGMS:0000031	10-17
histology	NCIT:C16681	125-134
Subjects whose disease is ER+ and/or PR+ or unknown status will only be included in the study if they meet the following criteria:	Eligibility	16
disease	DOID:4,OGMS:0000031	15-22
They have symptomatic visceral disease that requires chemotherapy (e.g., patients with liver or lung metastases).	Eligibility	17
disease	DOID:4,OGMS:0000031	31-38
liver	UBERON:0002107	87-92
lung	UBERON:0002048	96-100
The disease is considered by the Investigator to be progressing rapidly or lifethreatening.	Eligibility	18
disease	DOID:4,OGMS:0000031	4-11
Subjects who have received endocrine therapy and who are no longer benefiting from this therapy.	Eligibility	19
Documented amplification of ErbB2 defined by FISH in primary or metastatic tumor tissue. Results of FISH testing at local laboratories are acceptable, however, tissue sample must still be sent to Central laboratory where results will be repeated but not used for eligibility criterion.	Eligibility	20
tissue	UBERON:0000479	81-87
tissue	UBERON:0000479	160-166
central	HP:0030645	196-203
If a taxane had been administered in the neoadjuvant or adjuvant setting, progression must have occurred 12 months after completion of this treatment.	Eligibility	21
taxane	CHEBI:36064	5-11
adjuvant	CHEBI:60809	44-52
adjuvant	CHEBI:60809	56-64
Measurable lesion(s) according to RECIST (Response Evaluation Criteria in Solid Tumors) criteria [Stephens, 2004; Therasse, 2000].	Eligibility	22
Radiotherapy prior to initiation of study medication is allowed to a limited area (e.g., palliative treatment for painful bone metastases), if it is not the sole site of disease. Subject must have completed radiation treatment and recovered from all acute radiation treatment-related toxicities, in particular bone marrow suppression.	Eligibility	23
radiotherapy	OAE:0000235	0-12
area	PATO:0001323	77-81
site	BFO:0000029	162-166
disease	DOID:4,OGMS:0000031	170-177
acute	HP:0011009,PATO:0000389	250-255
bone marrow	UBERON:0002371	310-321
Bisphosphonate therapy for bone metastases is allowed however; treatment must be initiated prior to the first dose of study medication. Prophylactic use of bisphosphonates in subjects without bone disease, except for the treatment of osteoporosis, is not permitted.	Eligibility	24
bone disease	DOID:0080001	192-204
osteoporosis	HP:0000939,DOID:11476	234-246
Subjects with stable central nervous system (CNS) metastases (stable for at least 3 months) as confirmed by computerized tomography (CT)/magnetic resonance imaging (MRI)) or leptomeningeal involvement are eligible only if they are not taking oral steroids or enzyme-inducing anticonvulsants.	Eligibility	25
stable	HP:0031915	14-20
stable	HP:0031915	62-68
central nervous system	UBERON:0001017	21-43
