INTERVENTION 1:	Intervention	0
Zoledronic Acid Every (q) 4 Weeks	Intervention	1
zoledronic acid	CHEBI:46557	0-15
Participants received 4mg of zoledronic acid intravenously (IV) infusion q 4 weeks.	Intervention	2
zoledronic acid	CHEBI:46557	29-44
INTERVENTION 2:	Intervention	3
Zoledronic Acid q 12 Weeks	Intervention	4
zoledronic acid	CHEBI:46557	0-15
Participants received 4 mg zoledronic acid IV q 12 weeks and received placebo to Zometa IV at the 4 week intervals between the q 12 week zoledronic acid infusions in order to maintain the blind.	Intervention	5
zoledronic acid	CHEBI:46557	27-42
zoledronic acid	CHEBI:46557	137-152
week	UO:0000034	51-55
week	UO:0000034	100-104
week	UO:0000034	132-136
Inclusion Criteria:	Eligibility	0
Female patients  18 years of age. Confirmed breast cancer with bone metastasis. Pretreated with Zometa®, or Aredia (pamidronate) or all sequential regimens of both, for a minimum of 9 doses;	Eligibility	1
female	PATO:0000383	0-6
age	PATO:0000011	29-32
breast cancer	DOID:1612	44-57
pamidronate	CHEBI:7903	116-127
Exclusion Criteria:	Eligibility	2
Abnormal kidney function determined by serum creatinine levels. Current active dental problems including: ongoing infection of the teeth or jawbone; current exposed bone in the mouth; and current or prior diagnosis of osteonecrosis of the jaw.	Eligibility	3
kidney	UBERON:0002113	9-15
function	BAO:0003117,BFO:0000034	16-24
creatinine	CHEBI:16737	45-55
active	PATO:0002354	72-78
mouth	UBERON:0000165	177-182
osteonecrosis	DOID:10159	218-231
Recent (within 8 weeks) or planned dental or jaw surgery (e.g., extraction, implants).	Eligibility	4
surgery	OAE:0000067	49-56
Diagnosis of metabolic bone disease other than osteoporosis (e.g., Paget's disease of bone).	Eligibility	5
bone disease	DOID:0080001	23-35
osteoporosis	HP:0000939,DOID:11476	47-59
disease	DOID:4,OGMS:0000031	28-35
disease	DOID:4,OGMS:0000031	75-82
Known hypersensitivity to Zometa. Treatment with other investigational drugs within 30 days prior to randomization.	Eligibility	6
hypersensitivity	GO:0002524,DOID:1205	6-22
Other protocol-defined exclusion criteria may have applied.	Eligibility	7
Outcome Measurement:	Results	0
Proportion of Patients Who Experienced at Least One Skeletal Related Event (SRE)	Results	1
An SRE was defined as a pathologic fracture (vertebral and non-vertebral), spinal cord compression, radiation to bone or surgery to bone.	Results	2
pathologic fracture	HP:0002756	24-43
spinal cord compression	HP:0002176	75-98
surgery	OAE:0000067	121-128
Time frame: 52 weeks	Results	3
time	PATO:0000165	0-4
Results 1:	Results	4
Arm/Group Title: Zoledronic Acid Every (q) 4 Weeks	Results	5
zoledronic acid	CHEBI:46557	17-32
Arm/Group Description: Participants received 4mg of zoledronic acid intravenously (IV) infusion q 4 weeks.	Results	6
zoledronic acid	CHEBI:46557	52-67
Overall Number of Participants Analyzed: 200	Results	7
Measure Type: Number	Results	8
Unit of Measure: Percentage of participants  22	Results	9
Results 2:	Results	10
Arm/Group Title: Zoledronic Acid q 12 Weeks	Results	11
zoledronic acid	CHEBI:46557	17-32
Arm/Group Description: Participants received 4 mg zoledronic acid IV q 12 weeks and received placebo to Zometa IV at the 4 week intervals between the q 12 week zoledronic acid infusions in order to maintain the blind.	Results	12
zoledronic acid	CHEBI:46557	50-65
zoledronic acid	CHEBI:46557	160-175
week	UO:0000034	74-78
week	UO:0000034	123-127
week	UO:0000034	155-159
Overall Number of Participants Analyzed: 203	Results	13
Measure Type: Number	Results	14
Unit of Measure: Percentage of participants  23.2	Results	15
Adverse Events 1:	Adverse Events	0
Total: 50/198 (25.25%)	Adverse Events	1
Anaemia 1/198 (0.51%)	Adverse Events	2
Febrile neutropenia 1/198 (0.51%)	Adverse Events	3
neutropenia	HP:0001875,DOID:1227	8-19
Leukocytosis 1/198 (0.51%)	Adverse Events	4
leukocytosis	HP:0001974	0-12
Leukopenia 2/198 (1.01%)	Adverse Events	5
leukopenia	HP:0001882,DOID:615	0-10
Neutropenia 1/198 (0.51%)	Adverse Events	6
neutropenia	HP:0001875,DOID:1227	0-11
Pancytopenia 0/198 (0.00%)	Adverse Events	7
pancytopenia	HP:0001876,DOID:12450	0-12
Atrial fibrillation 0/198 (0.00%)	Adverse Events	8
atrial fibrillation	HP:0005110,DOID:0060224	0-19
Cardiac failure congestive 0/198 (0.00%)	Adverse Events	9
Palpitations 0/198 (0.00%)	Adverse Events	10
palpitations	HP:0001962	0-12
Pericardial effusion 1/198 (0.51%)	Adverse Events	11
pericardial effusion	HP:0001698,DOID:118	0-20
Supraventricular tachycardia 1/198 (0.51%)	Adverse Events	12
supraventricular tachycardia	HP:0004755	0-28
Adverse Events 2:	Adverse Events	13
Total: 51/202 (25.25%)	Adverse Events	14
Anaemia 3/202 (1.49%)	Adverse Events	15
Febrile neutropenia 2/202 (0.99%)	Adverse Events	16
neutropenia	HP:0001875,DOID:1227	8-19
Leukocytosis 0/202 (0.00%)	Adverse Events	17
leukocytosis	HP:0001974	0-12
Leukopenia 0/202 (0.00%)	Adverse Events	18
leukopenia	HP:0001882,DOID:615	0-10
Neutropenia 0/202 (0.00%)	Adverse Events	19
neutropenia	HP:0001875,DOID:1227	0-11
Pancytopenia 1/202 (0.50%)	Adverse Events	20
pancytopenia	HP:0001876,DOID:12450	0-12
Atrial fibrillation 1/202 (0.50%)	Adverse Events	21
atrial fibrillation	HP:0005110,DOID:0060224	0-19
