INTERVENTION 1:	Intervention	0
MEDI-573 10 mg/kg + Aromatase Inhibitor (AI)	Intervention	1
inhibitor	CHEBI:35222	30-39
Participants enrolled in Phase 1b of the study and received intravenous infusion of MEDI-573 10 mg/kg on Day 1 of each 21-day cycle and AI of the investigator's choice (letrozole, anastrozole, or exemestane) orally once daily until unacceptable toxicity, documentation of disease progression, or withdrawal for other reasons.	Intervention	2
day	UO:0000033	105-108
day	UO:0000033	122-125
letrozole	CHEBI:6413	169-178
anastrozole	CHEBI:2704	180-191
exemestane	CHEBI:4953	196-206
disease	DOID:4,OGMS:0000031	272-279
INTERVENTION 2:	Intervention	3
MEDI-573 30 mg/kg + AI	Intervention	4
Participants enrolled in Phase 1 b of the study and received intravenous infusion of MEDI-573 30 mg/kg on Day 1 of each 21-day cycle and AI (letrozole, anastrozole, or exemestane) orally once daily until unacceptable toxicity, documentation of disease progression, or withdrawal for other reasons.	Intervention	5
day	UO:0000033	106-109
day	UO:0000033	123-126
letrozole	CHEBI:6413	141-150
anastrozole	CHEBI:2704	152-163
exemestane	CHEBI:4953	168-178
disease	DOID:4,OGMS:0000031	244-251
Inclusion Criteria:	Eligibility	0
Histologically-confirmed MBC not deemed amenable to curative surgery or curative radiation therapy	Eligibility	1
surgery	OAE:0000067	61-68
Tumors are positive for ER, PgR, or both	Eligibility	2
Tumors must be negative for HER2 (by FISH, CISH or IHC)	Eligibility	3
Female gender and age  18 years at time of study entry	Eligibility	4
female	PATO:0000383	0-6
age	PATO:0000011	18-21
time	PATO:0000165	35-39
Postmenopausal	Eligibility	5
Karnofsky Performance Status  70	Eligibility	6
Life expectancy of  6 months	Eligibility	7
Exclusion Criteria:	Eligibility	8
Subjects who received prior chemotherapy, hormonal therapy, immunotherapy or biologic therapy for advanced or metastatic disease with the following exceptions:	Eligibility	9
disease	DOID:4,OGMS:0000031	121-128
Prior adjuvant therapy with an AI and/or tamoxifen is allowed, provided treatment ended at least 2 weeks prior to the first dose of MEDI-573	Eligibility	10
adjuvant	CHEBI:60809	6-14
tamoxifen	CHEBI:41774	41-50
Prior neoadjuvant and/or adjuvant chemotherapy for breast cancer is allowed	Eligibility	11
adjuvant	CHEBI:60809	9-17
adjuvant	CHEBI:60809	25-33
breast cancer	DOID:1612	51-64
Extensive symptomatic visceral disease including hepatic involvement and pulmonary lymphangitic spread of tumor, or disease that is considered by the investigator to be rapidly progressing or life threatening (eg, subjects who are intended for chemotherapy)	Eligibility	12
disease	DOID:4,OGMS:0000031	31-38
disease	DOID:4,OGMS:0000031	116-123
Active brain metastases with the exception of subject has been treated and are asymptomatic and there has been no evidence of CNS progression for at least 4 weeks of first dose of MEDI-573	Eligibility	13
active	PATO:0002354	0-6
brain	UBERON:0000955	7-12
Evidence of ongoing spinal cord compression or leptomeningeal carcinomatosis	Eligibility	14
spinal cord compression	HP:0002176	20-43
Unresolved toxicities from prior therapy with the exception of alopecia that have not resolved to  Grade 1 at the time of starting study treatment	Eligibility	15
alopecia	HP:0001596,DOID:987	63-71
time	PATO:0000165	114-118
Previous treatment with agents that target the IGF receptor	Eligibility	16
target	BAO:0003064	36-42
receptor	BAO:0000281	51-59
History of allergy or reaction attributed to compounds of chemical or biologic composition similar to those of MEDI-573 or AI	Eligibility	17
history	BFO:0000182	0-7
allergy	HP:0012393	11-18
History of another invasive malignancy within 5 years except for curatively resected nonmelanoma skin cancer or carcinoma in situ of the cervix	Eligibility	18
history	BFO:0000182	0-7
skin cancer	DOID:4159	97-108
carcinoma	HP:0030731,DOID:305	112-121
Poorly controlled diabetes mellitus	Eligibility	19
diabetes mellitus	HP:0000819,DOID:9351	18-35
Outcome Measurement:	Results	0
Phase 1b and Phase 2: Number of Participants With Treatment Emergent Adverse Events (TEAEs) and Treatment Emergent Serious Adverse Events (TESAEs)	Results	1
An Adverse Event (AE) is any unfavourable and unintended sign, symptoms, or diseases temporally associated with use of study drug, whether or not considered related to study drug. A serious adverse event (SAE) is an AE that results in death, initial or prolonged inpatient hospitalization, life-threatening, persistent or significant disability/incapacity, congenital anomaly/birth defect, or an important medical event. TEAEs and TESAEs are defined as AEs and SAEs present at baseline that worsened in intensity after administration of study drug, or events absent at baseline that emerged after administration of study drug, up to 60 days after the last study drug or until the participants started another anticancer therapy, whichever occurs first (approximately 8 years).	Results	2
adverse event	OAE:0000001	3-16
adverse event	OAE:0000001	190-203
drug	CHEBI:23888	125-129
drug	CHEBI:23888	174-178
drug	CHEBI:23888	543-547
drug	CHEBI:23888	621-625
drug	CHEBI:23888	662-666
serious adverse event	OAE:0000631	182-203
death	OAE:0000632	235-240
prolonged	HP:0025297	253-262
present	PATO:0000467	466-473
intensity	PATO:0000049	503-512
absent	PATO:0000462	559-565
