INTERVENTION 1:	Intervention	0
Anastrozole + Goserelin	Intervention	1
anastrozole	CHEBI:2704	0-11
goserelin	CHEBI:5523	14-23
Participants received goserelin 3.6 mg subcutaneously monthly. Beginning on Day 22 after the first dose of goserelin, participants began taking anastrozole 1 mg orally daily.	Intervention	2
goserelin	CHEBI:5523	22-31
goserelin	CHEBI:5523	107-116
day	UO:0000033	76-79
anastrozole	CHEBI:2704	144-155
INCLUSION CRITERIA	Eligibility	0
Histologically-confirmed, bi-dimensionally measurable, recurrent or metastatic carcinoma of the breast that is progressive	Eligibility	1
recurrent	HP:0031796	55-64
carcinoma	HP:0030731,DOID:305	79-88
breast	UBERON:0000310	96-102
progressive	HP:0003676	111-122
Premenopausal, defined as any of:	Eligibility	2
Last menstrual period within 3 months, or	Eligibility	3
Post-hysterectomy without bilateral oophorectomy and with follicle-stimulating hormone (FSH) in the premenopausal range, or,	Eligibility	4
bilateral	HP:0012832	26-35
hormone	CHEBI:24621	79-86
range	LABO:0000114	114-119
If tamoxifen administered within the past 3 months, plasma estradiol must be in the premenopausal range	Eligibility	5
tamoxifen	CHEBI:41774	3-12
estradiol	CHEBI:23965	59-68
range	LABO:0000114	98-103
Either positive estrogen and/or progesterone receptor determination by Immunohistochemistry (IHC) or competitive binding assay on metastatic disease, or if not performed on their metastatic disease a positive result on their primary breast cancer specimen.	Eligibility	6
estrogen	CHEBI:50114,BAO:0000760	16-24
progesterone	CHEBI:17026	32-44
receptor	BAO:0000281	45-53
immunohistochemistry	BAO:0000415	71-91
competitive binding	BAO:0000441	101-120
binding assay	BAO:0002989	113-126
disease	DOID:4,OGMS:0000031	141-148
disease	DOID:4,OGMS:0000031	190-197
result	BAO:0000179	209-215
breast cancer	DOID:1612	233-246
Eastern Cooperative Oncology Group (ECOG) performance status of 0, 1, or 2	Eligibility	7
group	CHEBI:24433	29-34
Granulocytes > 1500/mm^3	Eligibility	8
Platelets > 100,000/mm^3	Eligibility	9
Serum glutamic oxaloacetic transaminase (SGOT) < 2.5 x upper limit of normal	Eligibility	10
x	LABO:0000148	16-17
x	LABO:0000148	53-54
Total bilirubin < 1.5 mg/dL	Eligibility	11
May have received irradiation to bony sites of disease for pain control or for prevention of fracture. The irradiated site(s) will NOT be evaluable for disease response.	Eligibility	12
disease	DOID:4,OGMS:0000031	47-54
disease	DOID:4,OGMS:0000031	152-159
pain	HP:0012531	59-63
site	BFO:0000029	38-42
site	BFO:0000029	118-122
Must be using effective contraception or not be of childbearing potential	Eligibility	13
Signed written informed consent	Eligibility	14
INCLUSION CRITERIA	Eligibility	15
Active, unresolved infection	Eligibility	16
active	PATO:0002354	0-6
Active malignancy other than breast cancer, in situ carcinoma of the cervix, or non-melanomatous skin cancers in the past 5 years	Eligibility	17
active	PATO:0002354	0-6
breast cancer	DOID:1612	29-42
in situ carcinoma	DOID:8719	44-61
Prior treatment with an aromatase inhibitor or inactivator	Eligibility	18
inhibitor	CHEBI:35222	34-43
Prior treatment with an luteinizing hormone-releasing hormone (LH/RH) agonist/antagonist	Eligibility	19
hormone	CHEBI:24621	36-43
hormone	CHEBI:24621	54-61
Adjuvant chemotherapy within 6 months of study entry.	Eligibility	20
adjuvant	CHEBI:60809	0-8
Received chemotherapy or hormonal therapy in the 3 weeks prior to enrollment	Eligibility	21
Central nervous system metastasis	Eligibility	22
central nervous system	UBERON:0001017	0-22
Lymphangitic pulmonary metastasis	Eligibility	23
Pregnant or lactating	Eligibility	24
Outcome Measurement:	Results	0
Objective Response Rate (ORR)	Results	1
rate	BAO:0080019	19-23
ORR was determined as the sum of the Complete Response (CR) rate + Partial Response (PR) rates.	Results	2
rate	BAO:0080019	60-64
rate	BAO:0080019	89-93
CR = Complete disappearance of all clinically- or pathologically-detectable malignant disease for at least 4 weeks.	Results	3
disease	DOID:4,OGMS:0000031	86-93
PR =  50% decrease in tumor size for at least 4 weeks, without any new lesion or any  25% increase in size of any lesion.	Results	4
size	PATO:0000117	28-32
size	PATO:0000117	102-106
increase	BAO:0001251	90-98
All measurements by ruler or calipers.	Results	5
Time frame: 3 months	Results	6
time	PATO:0000165	0-4
Results 1:	Results	7
Arm/Group Title: Anastrozole + Goserelin	Results	8
anastrozole	CHEBI:2704	17-28
goserelin	CHEBI:5523	31-40
Arm/Group Description: Participants received goserelin 3.6 mg subcutaneously monthly. Beginning on Day 22 after the first dose of goserelin, participants began taking anastrozole 1 mg orally daily.	Results	9
goserelin	CHEBI:5523	45-54
goserelin	CHEBI:5523	130-139
day	UO:0000033	99-102
anastrozole	CHEBI:2704	167-178
Overall Number of Participants Analyzed: 32	Results	10
Measure Type: Number	Results	11
Unit of Measure: percentage of participants  37.5        (21 to 56)	Results	12
Adverse Events 1:	Adverse Events	0
Total: 0/32 (0.00%)	Adverse Events	1
