INTERVENTION 1:	Intervention	0
Arm A: FAC	Intervention	1
FAC (5-fluorouracil, doxorubicin, cyclophosphamide): 5-fluorouracil 500 mg/m2 iv on day 1, each 3 weeks, in combination with doxorubicin 50 mg/m2 iv and cyclophosphamide 500 mg/m2 iv	Intervention	2
5-fluorouracil	CHEBI:46345	5-19
5-fluorouracil	CHEBI:46345	53-67
doxorubicin	CHEBI:28748,BAO:0000639	21-32
doxorubicin	CHEBI:28748,BAO:0000639	125-136
cyclophosphamide	CHEBI:4026	34-50
cyclophosphamide	CHEBI:4026	153-169
day	UO:0000033	84-87
5-fluorouracil	Intervention	3
5-fluorouracil	CHEBI:46345	0-14
Doxorubicin	Intervention	4
doxorubicin	CHEBI:28748,BAO:0000639	0-11
Cyclophosphamide	Intervention	5
cyclophosphamide	CHEBI:4026	0-16
INTERVENTION 2:	Intervention	6
Arm B: TAC	Intervention	7
TAC (docetaxel, doxorubicin, cyclophosphamide): Docetaxel 75 mg/m2 iv on day 1, each 3 weeks, in combination with doxorubicin 50 mg/m2 iv and cyclophosphamide 500 mg/m2 iv	Intervention	8
doxorubicin	CHEBI:28748,BAO:0000639	16-27
doxorubicin	CHEBI:28748,BAO:0000639	114-125
cyclophosphamide	CHEBI:4026	29-45
cyclophosphamide	CHEBI:4026	142-158
day	UO:0000033	73-76
Docetaxel	Intervention	9
Doxorubicin	Intervention	10
doxorubicin	CHEBI:28748,BAO:0000639	0-11
Cyclophosphamide	Intervention	11
cyclophosphamide	CHEBI:4026	0-16
Inclusion Criteria:	Eligibility	0
Written informed consent	Eligibility	1
Operable breast cancer patients (T1-T3) with negative axillary lymph nodes (10 axillary nodes dissection) and high risk criteria according to St. Gallen consensus criteria.	Eligibility	2
breast cancer	DOID:1612	9-22
lymph	UBERON:0002391	63-68
Histologically proven breast cancer. Interval between surgery and registration is less than 60 days.	Eligibility	3
breast cancer	DOID:1612	22-35
surgery	OAE:0000067	54-61
Definitive surgical treatment must be either mastectomy, or breast conservative surgery. Margins of resected specimen from surgery must be histologically free of invasive adenocarcinoma and ductal carcinoma in-situ (DCIS). Lobular carcinoma in-situ is not considered as positive margin.	Eligibility	4
breast	UBERON:0000310	60-66
surgery	OAE:0000067	80-87
