INTERVENTION 1:	Intervention	0
Arm I/Group A (Pixantrone IV Day 1)	Intervention	1
pixantrone	CHEBI:135945	15-25
day	UO:0000033	29-32
Patients receive 180 mg/m^2 pixantrone dimaleate IV over 1 hour on day 1. Treatment repeats every 21 days for up to 12 courses in the absence of disease progression or unacceptable toxicity.	Intervention	2
pixantrone	CHEBI:135945	28-38
hour	UO:0000032	59-63
day	UO:0000033	67-70
day	UO:0000033	101-104
disease	DOID:4,OGMS:0000031	145-152
INTERVENTION 2:	Intervention	3
Arm II/Group B (Pixantrone IV Days 1, 8, and 15)	Intervention	4
pixantrone	CHEBI:135945	16-26
Patients receive 85 mg/m^2 pixantrone dimaleate IV over 1 hour on days 1, 8, and 15. Treatment repeats every 28 days for up to 12 courses in the absence of disease progression or unacceptable toxicity.	Intervention	5
pixantrone	CHEBI:135945	27-37
hour	UO:0000032	58-62
disease	DOID:4,OGMS:0000031	156-163
Registration and Randomization - Inclusion Criteria	Eligibility	0
Women or men	Eligibility	1
18 years of age	Eligibility	2
age	PATO:0000011	12-15
Histologically or cytologically confirmed adenocarcinoma of the breast and clinical evidence of metastatic breast cancer.	Eligibility	3
adenocarcinoma	DOID:299	42-56
breast	UBERON:0000310	64-70
breast	UBERON:0000310	107-113
breast cancer	DOID:1612	107-120
Pre-treatment requirements:	Eligibility	4
4.1. Must have been previously treated in neoadjuvant, adjuvant or metastatic setting with anthracycline and/or taxane.	Eligibility	5
adjuvant	CHEBI:60809	45-53
adjuvant	CHEBI:60809	55-63
anthracycline	CHEBI:48120	91-104
taxane	CHEBI:36064	112-118
4.2. Must have received 2-3 prior chemotherapy treatment regimens NOTE: If NO prior (neo)adjuvant chemotherapy, patient must have received a minimum of 2 prior chemotherapy regimens in the metastatic setting.	Eligibility	6
adjuvant	CHEBI:60809	89-97
patient	HADO:0000008,OAE:0001817	112-119
4.2.1 NOTE: If prior (neo)adjuvant chemotherapy HAS been given, patient must have received at least 1 prior chemotherapy regimen in the metastatic setting.	Eligibility	7
adjuvant	CHEBI:60809	26-34
patient	HADO:0000008,OAE:0001817	64-71
4.3. Prior hormonal therapy allowed in the neo-adjuvant, adjuvant, or metastatic setting.	Eligibility	8
adjuvant	CHEBI:60809	47-55
adjuvant	CHEBI:60809	57-65
Unlimited prior hormonal therapy is allowed.	Eligibility	9
Patients must have measurable disease as defined in the protocol.	Eligibility	10
disease	DOID:4,OGMS:0000031	30-37
Negative pregnancy test done 7 days prior to registration, for women of childbearing potential only.	Eligibility	11
The following laboratory values obtained 15 days prior to registration.	Eligibility	12
7.1 Hemoglobin 10.0g/dL	Eligibility	13
hemoglobin	CHEBI:35143	4-14
7.2 ANC 1500/mm^3	Eligibility	14
7.3 Platelet count 100,000/mL	Eligibility	15
platelet count	CMO:0000029	4-18
7.4 Total bilirubin 1.5 x ULN)	Eligibility	16
x	LABO:0000148	24-25
7.5 SGOT (AST) and SGPT (ALT) 5 x ULN	Eligibility	17
x	LABO:0000148	32-33
7.6 Serum creatinine 1.5 x ULN	Eligibility	18
creatinine	CHEBI:16737	10-20
x	LABO:0000148	25-26
LVEF 50% and EKG within institutional normal limits completed 22 days prior to registration.	Eligibility	19
ECOG Performance Status (PS) of 0, 1 or 2.	Eligibility	20
Life expectancy >3 months	Eligibility	21
Ability to complete questionnaire(s) by themselves or with assistance.	Eligibility	22
Patient has provided written informed consent	Eligibility	23
patient	HADO:0000008,OAE:0001817	0-7
Willingness to return to NCCTG enrolling institution for follow-up.	Eligibility	24
Registration and Randomization - Exclusion Criteria	Eligibility	25
Any of the following because this study involves an investigational agent whose genotoxic, mutagenic and teratogenic effects on the developing fetus and newborn are unknown.	Eligibility	26
1.1 Pregnant women	Eligibility	27
1.2 Nursing women	Eligibility	28
1.3 Men or women of childbearing potential who are unwilling to employ adequate contraception (as determined by the treating physician)	Eligibility	29
Stage III or IV invasive cancer (other than breast cancer) in 3 years prior to registration (with the exception of non-melanoma skin cancer).	Eligibility	30
cancer	DOID:162	25-31
cancer	DOID:162	51-57
cancer	DOID:162	133-139
breast cancer	DOID:1612	44-57
skin cancer	DOID:4159	128-139
HER2 positive breast cancer (3+ by IHC or FISH amplified) breast cancer by ASCO/CAP guidelines	Eligibility	31
breast cancer	DOID:1612	14-27
breast cancer	DOID:1612	58-71
Has already received lifetime cumulative treatment with doxorubicin equivalent to >400 mg/m2.	Eligibility	32
doxorubicin	CHEBI:28748,BAO:0000639	56-67
>3 prior chemotherapy regimens for breast cancer.	Eligibility	33
breast cancer	DOID:1612	35-48
5.1 NOTE: This number includes (neo)adjuvant chemotherapy, if given. If (neo)adjuvant chemotherapy HAS been given it counts as one (1) regimen.	Eligibility	34
adjuvant	CHEBI:60809	36-44
adjuvant	CHEBI:60809	77-85
Major surgery, chemotherapy, or immunologic therapy 3 weeks prior to registration.	Eligibility	35
surgery	OAE:0000067	6-13
6.1 NOTE: If patient has received prior treatment with bevacizumab, treatment on this trial should not begin until 4 weeks after the last dose of bevacizumab.	Eligibility	36
patient	HADO:0000008,OAE:0001817	13-20
Radiotherapy 4 weeks prior to registration, except if to a non-target lesion only.	Eligibility	37
radiotherapy	OAE:0000235	0-12
7.1 Prior radiation to a target lesion is permitted only if there has been clear progression of the lesion since radiation was completed.	Eligibility	38
target	BAO:0003064	25-31
7.2 If patient receives single dose radiation for palliation or radiation to non-target lesion, they may immediately proceed to registration without waiting.	Eligibility	39
patient	HADO:0000008,OAE:0001817	7-14
7.3 Acute adverse events from radiation must have resolved to Grade 1 (according to current version of NCI CTCAE).	Eligibility	40
acute	HP:0011009,PATO:0000389	4-9
Evidence of active brain metastasis including leptomeningeal involvement.	Eligibility	41
active	PATO:0002354	12-18
brain	UBERON:0000955	19-24
8.1 CNS metastasis controlled by prior surgery and/or radiotherapy is allowed. To be considered controlled, there must be at least 2 months of no symptoms or evidence of progression prior to study entry and corticosteroid therapy given to control brain edema must have been discontinued.	Eligibility	42
surgery	OAE:0000067	39-46
radiotherapy	OAE:0000235	54-66
corticosteroid	CHEBI:50858	207-221
brain edema	DOID:4724	247-258
