INTERVENTION 1:	Intervention	0
Phase 1: Epacadostat 25 mg BID	Intervention	1
Epacadostat 25 mg tablet orally twice daily (BID) starting on Cycle 1 Day 1 in combination with pembrolizumab 2 mg/kg administered intravenously every 3 weeks (Q3W) starting on Cycle 1 Day 1.	Intervention	2
day	UO:0000033	70-73
day	UO:0000033	185-188
INTERVENTION 2:	Intervention	3
Phase 1: Epacadostat 50 mg BID	Intervention	4
Epacadostat 50 mg tablet orally BID starting on Cycle 1 Day 1 in combination with pembrolizumab 2 mg/kg or 200mg administered intravenously every 3 weeks (Q3W) starting on Cycle 1 Day 1.	Intervention	5
day	UO:0000033	56-59
day	UO:0000033	180-183
Inclusion Criteria:	Eligibility	0
Subjects with histologically or cytologically non-small cell lung cancer (NSCLC), melanoma, transitional cell carcinoma of the genitourinary (GU) tract, renal cell cancer, triple negative breast cancer, adenocarcinoma of the endometrium or squamous cell carcinoma of the head and neck (Phase 1).	Eligibility	1
lung cancer	DOID:1324	61-72
melanoma	HP:0002861,DOID:1909	82-90
transitional cell carcinoma	DOID:2671	92-119
cancer	DOID:162	66-72
cancer	DOID:162	164-170
cancer	DOID:162	195-201
breast cancer	DOID:1612	188-201
adenocarcinoma	DOID:299	203-217
endometrium	UBERON:0001295	225-236
squamous cell carcinoma	HP:0002860,DOID:1749	240-263
head	UBERON:0000033	271-275
neck	GO:0044326,UBERON:0000974	280-284
Subjects with histologically confirmed melanoma, NSCLC, transitional cell carcinoma of the GU tract, TNBC, SCCHN, ovarian cancer, MSI high colorectal cancer (CRC), RCC, gastric cancer, HCC and DLBCL (Phase 2).	Eligibility	2
melanoma	HP:0002861,DOID:1909	39-47
transitional cell carcinoma	DOID:2671	56-83
ovarian cancer	DOID:2394	114-128
colorectal cancer	DOID:9256	139-156
cancer	DOID:162	122-128
cancer	DOID:162	150-156
cancer	DOID:162	177-183
Life expectancy > 12 weeks.	Eligibility	3
Eastern Cooperative Oncology Group (ECOG) performance status 0 - 1.	Eligibility	4
group	CHEBI:24433	29-34
Presence of measurable disease per Response Evaluation Criteria in Solid Tumors (RECIST) 1.1 or Lugano Classification for subjects with DLBCL.	Eligibility	5
disease	DOID:4,OGMS:0000031	23-30
Laboratory and medical history parameters within protocol-defined range.	Eligibility	6
history	BFO:0000182	23-30
range	LABO:0000114	66-71
For Phase 1: Subjects who have advanced or metastatic disease as noted above that have received at least one prior therapy or have advanced or metastatic disease for which no curative treatment is available may be enrolled.	Eligibility	7
disease	DOID:4,OGMS:0000031	54-61
disease	DOID:4,OGMS:0000031	154-161
For Phase 2 expansion cohorts: Subjects with NSCLC, melanoma (checkpoint inhibitor naïve, primary refractory melanoma, relapsed melanoma), transitional cell carcinoma of the GU tract, SCCHN, ovarian cancer, MSI high CRC, RCC, DLBCL, TNBC, gastric cancer, and HCC.	Eligibility	8
melanoma	HP:0002861,DOID:1909	52-60
melanoma	HP:0002861,DOID:1909	109-117
melanoma	HP:0002861,DOID:1909	128-136
inhibitor	CHEBI:35222	73-82
refractory	HP:0031375	98-108
transitional cell carcinoma	DOID:2671	139-166
ovarian cancer	DOID:2394	191-205
