INTERVENTION 1:	Intervention	0
Part A: ADX 200 mg	Intervention	1
Participants with advanced solid tumors who had failed or were intolerant to standard therapy or for whom no standard therapy existed, received 200 mg ADX as monotherapy via IV infusion (approximately 30 minutes) every 2 weeks until disease progression, unacceptable toxicity, withdrawal of consent, or other reasons prespecified in the protocol for discontinuation of study drug.	Intervention	2
disease	DOID:4,OGMS:0000031	233-240
drug	CHEBI:23888	375-379
INTERVENTION 2:	Intervention	3
Part A: ADX 600 mg	Intervention	4
Participants with advanced solid tumors who had failed or were intolerant to standard therapy or for whom no standard therapy existed, received 600 mg ADX as monotherapy via IV infusion (approximately 30 minutes) every 2 weeks until disease progression, unacceptable toxicity, withdrawal of consent, or other reasons prespecified in the protocol for discontinuation of study drug.	Intervention	5
disease	DOID:4,OGMS:0000031	233-240
drug	CHEBI:23888	375-379
Key Inclusion Criteria:	Eligibility	0
Part A: histologically or cytologically confirmed advanced malignant solid tumor that is refractory to or intolerant of standard therapy or for which no standard therapy is available	Eligibility	1
refractory	HP:0031375	89-99
Part B: Pancreatic Adenocarcinoma	Eligibility	2
pancreatic adenocarcinoma	HP:0006725,DOID:4074	8-33
Presence of histologically confirmed inoperable locally advanced or metastatic pancreatic adenocarcinoma	Eligibility	3
pancreatic adenocarcinoma	HP:0006725,DOID:4074	79-104
Part B: NSCLC	Eligibility	4
Stage IIIB with malignant pleural effusion/pleural seeding or stage IV histologically confirmed NSCLC	Eligibility	5
Absence of known epidermal growth factor receptor (EGFR) mutation	Eligibility	6
growth factor	BAO:0002024	27-40
receptor	BAO:0000281	41-49
Absence of known translocation or inversion events involving the ALK gene locus (resulting in EML4-ALK fusion)	Eligibility	7
gene	BAO:0000582	69-73
Part B: Esophagogastric Adenocarcinoma:	Eligibility	8
adenocarcinoma	DOID:299	24-38
Histologically confirmed inoperable advanced gastric adenocarcinoma (including adenocarcinoma of the gastrooesophageal junction) or relapsed gastric adenocarcinoma	Eligibility	9
gastric adenocarcinoma	HP:0033770,DOID:3717	45-67
gastric adenocarcinoma	HP:0033770,DOID:3717	141-163
adenocarcinoma	DOID:299	53-67
adenocarcinoma	DOID:299	79-93
adenocarcinoma	DOID:299	149-163
Human epidermal growth factor receptor 2 (HER2)-negative tumor (primary tumor or metastatic lesion)	Eligibility	10
growth factor	BAO:0002024	16-29
receptor	BAO:0000281	30-38
Part B: First-Line Colorectal Cancer	Eligibility	11
colorectal cancer	DOID:9256	19-36
Histologically confirmed inoperable advanced adenocarcinoma of the colon or rectum	Eligibility	12
adenocarcinoma of the colon	HP:0040276,DOID:234	45-72
rectum	UBERON:0001052	76-82
Radiographically measureable disease	Eligibility	13
disease	DOID:4,OGMS:0000031	29-36
No prior cytotoxic chemotherapy to treat their metastatic disease	Eligibility	14
disease	DOID:4,OGMS:0000031	58-65
Part B: Second-Line Colorectal Cancer	Eligibility	15
colorectal cancer	DOID:9256	20-37
Histologically confirmed inoperable advanced adenocarcinoma of the colon or rectum	Eligibility	16
adenocarcinoma of the colon	HP:0040276,DOID:234	45-72
rectum	UBERON:0001052	76-82
Radiographically measureable disease	Eligibility	17
disease	DOID:4,OGMS:0000031	29-36
Received first-line combination therapy containing oxaliplatin and fluoropyrimidine with or without bevacizumab for metastatic disease with documented evidence of disease progression during or after treatment completion	Eligibility	18
oxaliplatin	CHEBI:31941	51-62
disease	DOID:4,OGMS:0000031	127-134
disease	DOID:4,OGMS:0000031	163-170
Part B: Breast Cancer	Eligibility	19
breast cancer	DOID:1612	8-21
Histologically or cytologically confirmed metastatic breast cancer	Eligibility	20
breast cancer	DOID:1612	53-66
Radiographically measureable disease	Eligibility	21
disease	DOID:4,OGMS:0000031	29-36
Previous hormonal therapy for metastatic breast cancer or cytotoxic adjuvant chemotherapy is allowed	Eligibility	22
breast cancer	DOID:1612	41-54
adjuvant	CHEBI:60809	68-76
Treatment with weekly single-agent paclitaxel is appropriate in the opinion of the treating physician	Eligibility	23
paclitaxel	CHEBI:45863	35-45
HER-2 negative tumor (primary tumor or metastatic lesion)	Eligibility	24
Adequate organ function	Eligibility	25
organ	UBERON:0000062	9-14
function	BAO:0003117,BFO:0000034	15-23
Key Exclusion Criteria:	Eligibility	26
Pregnant or lactating	Eligibility	27
Individuals with known central nervous system (CNS) metastases, unless metastases are treated and stable and the individual does not require systemic steroids	Eligibility	28
central nervous system	UBERON:0001017	23-45
stable	HP:0031915	98-104
Myocardial infarction, symptomatic congestive heart failure, unstable angina, or serious uncontrolled cardiac arrhythmia within the last 6 months	Eligibility	29
myocardial infarction	HP:0001658,DOID:5844	0-21
congestive heart failure	HP:0001635,DOID:6000	35-59
arrhythmia	HP:0011675	110-120
Anti-tumor therapy within 28 days of study drug dosing; concurrent use of hormone therapy for breast or prostate cancer is permitted	Eligibility	30
drug	CHEBI:23888	43-47
hormone	CHEBI:24621	74-81
breast	UBERON:0000310	94-100
prostate cancer	HP:0012125,DOID:10283	104-119
Note: Other protocol defined Inclusion/Exclusion criteria may apply.	Eligibility	31
Outcome Measurement:	Results	0
Percentage of Participants Experiencing Treatment-Emergent Adverse Events	Results	1
[Not Specified]	Results	2
Time frame: Part A: First dose date up to 32 weeks plus 30 days; Part B: First dose date up to 181 weeks plus 30 days	Results	3
time	PATO:0000165	0-4
Results 1:	Results	4
Arm/Group Title: Part A: ADX 200 mg	Results	5
