INTERVENTION 1:	Intervention	0
Arm I Anastrozole	Intervention	1
anastrozole	CHEBI:2704	6-17
Patients receive oral anastrozole once daily on days 1-28.	Intervention	2
anastrozole	CHEBI:2704	22-33
anastrozole: Given orally	Intervention	3
anastrozole	CHEBI:2704	0-11
INTERVENTION 2:	Intervention	4
Arm II Anastrozole and Fulvestrant	Intervention	5
anastrozole	CHEBI:2704	7-18
fulvestrant	CHEBI:31638	23-34
Patients receive oral anastrozole as in arm I. Patients also receive fulvestrant intramuscularly on days 1, 14, and 28 during course 1 and then on day 28 of the subsequent courses.	Intervention	6
anastrozole	CHEBI:2704	22-33
fulvestrant	CHEBI:31638	69-80
day	UO:0000033	100-103
day	UO:0000033	147-150
anastrozole: Given orally	Intervention	7
anastrozole	CHEBI:2704	0-11
fulvestrant: Given intramuscularly	Intervention	8
fulvestrant	CHEBI:31638	0-11
DISEASE CHARACTERISTICS:	Eligibility	0
disease	DOID:4,OGMS:0000031	0-7
Histologically confirmed breast cancer meeting 1 of the following criteria:	Eligibility	1
breast cancer	DOID:1612	25-38
Metastatic disease (M1)	Eligibility	2
disease	DOID:4,OGMS:0000031	11-18
m1	CHEBI:34826	20-22
Multiple sites of new disease that is clinically obvious metastatic disease (e.g., multiple sites of new osseous disease)	Eligibility	3
disease	DOID:4,OGMS:0000031	22-29
disease	DOID:4,OGMS:0000031	68-75
disease	DOID:4,OGMS:0000031	113-120
Measurable or nonmeasurable disease	Eligibility	4
disease	DOID:4,OGMS:0000031	28-35
No known brain or CNS metastases	Eligibility	5
brain	UBERON:0000955	9-14
Hormone receptor status:	Eligibility	6
hormone	CHEBI:24621	0-7
receptor	BAO:0000281	8-16
Estrogen-receptor positive* AND/OR	Eligibility	7
Progesterone-receptor positive* NOTE: *Positivity defined as estrogen binding of > 10 fmol/mg cytosol protein by ligand binding assay or positive by immunohistochemistry	Eligibility	8
estrogen binding	GO:0099130	61-77
cytosol	GO:0005829	94-101
protein	CHEBI:36080,BAO:0000175	102-109
ligand	CHEBI:52214,GO:0005488	113-119
binding assay	BAO:0002989	120-133
immunohistochemistry	BAO:0000415	149-169
PATIENT CHARACTERISTICS:	Eligibility	9
patient	HADO:0000008,OAE:0001817	0-7
Age	Eligibility	10
age	PATO:0000011	0-3
Not specified	Eligibility	11
Sex	Eligibility	12
