INTERVENTION 1:	Intervention	0
Collaborative Care Intervention (CCI)	Intervention	1
Participants assigned to the CCI group received the Prevention Care Management (PCM) intervention, as well as motivational support to initiate or follow up on mental health treatment and linkages to social support services	Intervention	2
group	CHEBI:24433	33-38
INTERVENTION 2:	Intervention	3
Prevention Care Management (PCM)	Intervention	4
The PCM intervention consisted of cancer screening telephone support, including education, patient navigation, and motivational interviewing to overcome barriers to screening	Intervention	5
cancer	DOID:162	34-40
patient	HADO:0000008,OAE:0001817	91-98
Inclusion Criteria:	Eligibility	0
Resident of the Bronx	Eligibility	1
Overdue for breast, cervical or colorectal cancer screening	Eligibility	2
breast	UBERON:0000310	12-18
colorectal cancer	DOID:9256	32-49
Screen positive for depression	Eligibility	3
depression	HP:0000716	20-30
No cancer diagnosis within the past six months	Eligibility	4
cancer	DOID:162	3-9
Outcome Measurement:	Results	0
Assessment of Colorectal, Breast, and Cervical Cancer Screening Up to Date Status	Results	1
breast	UBERON:0000310	26-32
cervical cancer	DOID:4362	38-53
Comparison of the proportion of patients who were up to date for colorectal cancer, breast cancer and cervical cancer screenings before and after the intervention. (Chart Review)	Results	2
colorectal cancer	DOID:9256	65-82
breast cancer	DOID:1612	84-97
cervical cancer	DOID:4362	102-117
Time frame: Baseline - 12 months	Results	3
time	PATO:0000165	0-4
Results 1:	Results	4
Arm/Group Title: Collaborative Care Intervention (CCI)	Results	5
Arm/Group Description: Participants assigned to the CCI group received the Prevention Care Management (PCM) intervention, as well as motivational support to initiate or follow up on mental health treatment and linkages to social support services	Results	6
group	CHEBI:24433	4-9
group	CHEBI:24433	56-61
Overall Number of Participants Analyzed: 378	Results	7
Measure Type: Number	Results	8
Unit of Measure: Percentage (%) of Participants  Colorectal Cancer Screening - Baseline: 22.0	Results	9
colorectal cancer	DOID:9256	49-66
Colorectal Cancer Screening - Follow Up: 56.9	Results	10
colorectal cancer	DOID:9256	0-17
Breast Cancer Screening - Baseline: 43.9	Results	11
breast cancer	DOID:1612	0-13
Breast Cancer Screening - Follow Up: 66.7	Results	12
breast cancer	DOID:1612	0-13
Cervical Cancer Screening - Baseline: 42.3	Results	13
cervical cancer	DOID:4362	0-15
Cervical Cancer Screening - Follow Up: 61.6	Results	14
cervical cancer	DOID:4362	0-15
Results 2:	Results	15
Arm/Group Title: Prevention Care Management (PCM)	Results	16
Arm/Group Description: The PCM intervention consisted of cancer screening telephone support, including education, patient navigation, and motivational interviewing to overcome barriers to screening	Results	17
cancer	DOID:162	57-63
patient	HADO:0000008,OAE:0001817	114-121
Overall Number of Participants Analyzed: 379	Results	18
Measure Type: Number	Results	19
Unit of Measure: Percentage (%) of Participants  Colorectal Cancer Screening - Baseline: 26.9	Results	20
colorectal cancer	DOID:9256	49-66
Colorectal Cancer Screening - Follow Up: 52.8	Results	21
colorectal cancer	DOID:9256	0-17
Breast Cancer Screening - Baseline: 42.0	Results	22
breast cancer	DOID:1612	0-13
Breast Cancer Screening - Follow Up: 66.8	Results	23
breast cancer	DOID:1612	0-13
Cervical Cancer Screening - Baseline: 41.7	Results	24
cervical cancer	DOID:4362	0-15
Cervical Cancer Screening - Follow Up: 64.6	Results	25
cervical cancer	DOID:4362	0-15
Adverse Events 1:	Adverse Events	0
Total: 1/378 (0.26%)	Adverse Events	1
Stroke *1/378 (0.26%)	Adverse Events	2
stroke	HP:0001297,DOID:6713	0-6
Adverse Events 2:	Adverse Events	3
Total: 0/379 (0.00%)	Adverse Events	4
Stroke *0/379 (0.00%)	Adverse Events	5
stroke	HP:0001297,DOID:6713	0-6
