INTERVENTION 1:	Intervention	0
Imatinib Mesylate & Capecitabine	Intervention	1
imatinib	CHEBI:45783	0-8
capecitabine	CHEBI:31348	20-32
Imatinib Mesylate 400 mg by mouth daily for 21 day cycle. Capecitabine 1,000 mg/m^2 by mouth twice daily Days 1-14 of each 21 day cycle.	Intervention	2
imatinib	CHEBI:45783	0-8
mouth	UBERON:0000165	28-33
mouth	UBERON:0000165	87-92
day	UO:0000033	47-50
day	UO:0000033	105-108
day	UO:0000033	126-129
capecitabine	CHEBI:31348	58-70
Histologically or cytologically confirmed adenocarcinoma of the breast	Eligibility	0
adenocarcinoma	DOID:299	42-56
breast	UBERON:0000310	64-70
Stage IV measurable disease	Eligibility	1
disease	DOID:4,OGMS:0000031	20-27
Disease progression after at least 1, but no more than 2, prior chemotherapy regimens for metastatic disease	Eligibility	2
disease	DOID:4,OGMS:0000031	0-7
disease	DOID:4,OGMS:0000031	101-108
Patients with hormone-sensitive tumors must have received prior hormonal therapy	Eligibility	3
Patients with human epidermal growth factor receptor 2 (HER2)/neu-overexpressing tumors (3+ by immunohistochemistry or amplified by fluorescent in situ hybridization) should have received trastuzumab (Herceptin®) in the adjuvant or metastatic setting (unless contraindicated)	Eligibility	4
growth factor	BAO:0002024	30-43
receptor	BAO:0000281	44-52
immunohistochemistry	BAO:0000415	95-115
adjuvant	CHEBI:60809	220-228
No clinical evidence of or known brain or central nervous system (CNS) disease	Eligibility	5
brain	UBERON:0000955	33-38
central nervous system	UBERON:0001017	42-64
disease	DOID:4,OGMS:0000031	71-78
Hormone Receptor status known	Eligibility	6
hormone	CHEBI:24621	0-7
receptor	BAO:0000281	8-16
Female age 18 and over	Eligibility	7
female	PATO:0000383	0-6
age	PATO:0000011	7-10
Performance status Zubrod 0-2	Eligibility	8
Absolute neutrophil count > 1,500/mm^3	Eligibility	9
Leukocyte count > 3,000/mm^3	Eligibility	10
Platelet count > 100,000/mm^3	Eligibility	11
platelet count	CMO:0000029	0-14
Bilirubin normal	Eligibility	12
aspartate aminotransferase (AST) / alanine aminotransferase (ALT) < 2.5 times upper limit of normal	Eligibility	13
aspartate	CHEBI:29995	0-9
alanine	CHEBI:16449	35-42
Creatinine normal OR Creatinine clearance > 60 mL/min	Eligibility	14
creatinine	CHEBI:16737	0-10
creatinine	CHEBI:16737	21-31
creatinine clearance	CMO:0000765	21-41
Not pregnant or nursing	Eligibility	15
Fertile patients must use effective contraception during and for 3 months after study participation	Eligibility	16
No history of severe hypersensitivity reaction to compounds of similar chemical or biological composition to imatinib mesylate, capecitabine, or fluorouracil	Eligibility	17
history	BFO:0000182	3-10
severe	HP:0012828	14-20
hypersensitivity	GO:0002524,DOID:1205	21-37
imatinib	CHEBI:45783	109-117
capecitabine	CHEBI:31348	128-140
No other malignancy within the past 5 years except adequately treated basal cell or squamous cell skin cancer or carcinoma in situ of the cervix	Eligibility	18
skin cancer	DOID:4159	98-109
carcinoma	HP:0030731,DOID:305	113-122
No prior biologic therapy (e.g., vaccines)	Eligibility	19
No concurrent filgrastim (G-CSF) for chemotherapy-induced neutropenia	Eligibility	20
neutropenia	HP:0001875,DOID:1227	58-69
No prior capecitabine or fluorouracil for metastatic breast cancer	Eligibility	21
capecitabine	CHEBI:31348	9-21
breast cancer	DOID:1612	53-66
Prior hormonal therapy allowed	Eligibility	22
More than 4 weeks since prior radiotherapy - Previously irradiated area(s) must not be the only site of disease	Eligibility	23
radiotherapy	OAE:0000235	30-42
area	PATO:0001323	67-71
site	BFO:0000029	96-100
disease	DOID:4,OGMS:0000031	104-111
More than 4 weeks since prior major surgery	Eligibility	24
surgery	OAE:0000067	36-43
More than 4 weeks since prior therapy for breast cancer	Eligibility	25
breast cancer	DOID:1612	42-55
No concurrent combination antiretroviral therapy for HIV-positive patients	Eligibility	26
No other concurrent investigational or commercial agents or therapies for metastatic breast cancer	Eligibility	27
breast cancer	DOID:1612	85-98
Outcome Measurement:	Results	0
Confirmed Response Rate (Complete and Partial)	Results	1
rate	BAO:0080019	19-23
Number of participants with confirmed complete or partial response. Confirmed response (complete and partial) per Response Evaluation Criteria in Solid Tumors (RECIST) Criteria (V1.0). Complete Response (CR) is complete disappearance of all measurable and non-measurable disease; no new lesions; no disease related symptoms; and normalization of markers and other abnormal lab values. Partial response (PR) applies only to patients with at least one measurable lesion. PR is greater than or equal to 30% decrease under baseline of the sum of longest diameter of all target measurable lesions; no unequivocal progression of non-measurable disease and no new lesions. Confirmed response is two or more objective statuses a minimum of four weeks apart documented before progression or symptomatic deterioration.	Results	2
disease	DOID:4,OGMS:0000031	271-278
disease	DOID:4,OGMS:0000031	299-306
disease	DOID:4,OGMS:0000031	638-645
diameter	PATO:0001334	550-558
target	BAO:0003064	566-572
Time frame: 12 weeks	Results	3
time	PATO:0000165	0-4
Results 1:	Results	4
Arm/Group Title: Imatinib Mesylate & Capecitabine	Results	5
imatinib	CHEBI:45783	17-25
capecitabine	CHEBI:31348	37-49
Arm/Group Description: Imatinib Mesylate 400 mg by mouth daily for 21 day cycle. Capecitabine 1,000 mg/m^2 by mouth twice daily Days 1-14 of each 21 day cycle.	Results	6
imatinib	CHEBI:45783	23-31
mouth	UBERON:0000165	51-56
mouth	UBERON:0000165	110-115
day	UO:0000033	70-73
day	UO:0000033	128-131
day	UO:0000033	149-152
capecitabine	CHEBI:31348	81-93
Overall Number of Participants Analyzed: 19	Results	7
Measure Type: Number	Results	8
Unit of Measure: participants  2	Results	9
Adverse Events 1:	Adverse Events	0
Total: 4/20 (20.00%)	Adverse Events	1
Diarrhea 1/20 (5.00%)	Adverse Events	2
diarrhea	HP:0002014,DOID:13250	0-8
Nausea 1/20 (5.00%)	Adverse Events	3
nausea	HP:0002018	0-6
Sodium, serum-low (hyponatremia) 1/20 (5.00%)	Adverse Events	4
hyponatremia	HP:0002902	19-31
Death - Disease progression NOS 1/20 (5.00%)	Adverse Events	5
death	OAE:0000632	0-5
disease	DOID:4,OGMS:0000031	8-15
Dyspnea (shortness of breath) 1/20 (5.00%)	Adverse Events	6
dyspnea	HP:0002094	0-7
Hypoxia 1/20 (5.00%)	Adverse Events	7
