INTERVENTION 1:	Intervention	0
Cetuximab	Intervention	1
Patients receive cetuximab IV over 60-120 minutes once a week. Treatment repeats every 28 days in the absence of disease progression or unacceptable toxicity. Patients not responding to treatment may cross over to arm II.	Intervention	2
week	UO:0000034	57-61
disease	DOID:4,OGMS:0000031	113-120
cetuximab: Given IV	Intervention	3
INTERVENTION 2:	Intervention	4
Cetuximab and Carboplatin After Cetuximab Alone	Intervention	5
carboplatin	CHEBI:31355	14-25
Patients from Arm 1 who progressed on cetuximab alone who went on to receive cetuximab + carboplatin	Intervention	6
carboplatin	CHEBI:31355	89-100
DISEASE CHARACTERISTICS:	Eligibility	0
disease	DOID:4,OGMS:0000031	0-7
Histologically confirmed breast cancer	Eligibility	1
breast cancer	DOID:1612	25-38
Metastatic (stage IV) disease	Eligibility	2
disease	DOID:4,OGMS:0000031	22-29
Measurable disease by RECIST criteria	Eligibility	3
disease	DOID:4,OGMS:0000031	11-18
Irradiated lesions are not considered measurable disease	Eligibility	4
disease	DOID:4,OGMS:0000031	49-56
Central nervous system (CNS) metastases allowed if disease is stable (no evidence of progression)  3 months after local therapy	Eligibility	5
central nervous system	UBERON:0001017	0-22
disease	DOID:4,OGMS:0000031	51-58
stable	HP:0031915	62-68
No lesions identifiable only by positron emission tomography (PET) scan	Eligibility	6
positron	CHEBI:30225	32-40
tomography	BAO:0002525	50-60
HER2 nonoverexpressing disease by IHC (0 or 1) or non-gene amplified by Fluorescence In Situ Hybridization (FISH)	Eligibility	7
disease	DOID:4,OGMS:0000031	23-30
HER2 2+ by IHC allowed	Eligibility	8
Hormone receptor status:	Eligibility	9
hormone	CHEBI:24621	0-7
receptor	BAO:0000281	8-16
Estrogen receptor-negative and progesterone receptor-negative tumor	Eligibility	10
estrogen	CHEBI:50114,BAO:0000760	0-8
progesterone	CHEBI:17026	31-43
Inclusion Criteria	Eligibility	11
At least 18 years of age	Eligibility	12
age	PATO:0000011	21-24
Metastatic breast cancer (Stage IV) with measurable disease by RECIST criteria	Eligibility	13
breast cancer	DOID:1612	11-24
disease	DOID:4,OGMS:0000031	52-59
No more than three prior chemotherapy regimens either in the adjuvant or metastatic setting.	Eligibility	14
adjuvant	CHEBI:60809	61-69
