INTERVENTION 1:	Intervention	0
Collective Placebo	Intervention	1
Patients receive 1 capsule of placebo 2 times per day for 6 weeks and; patients receive 1 capsule of placebo 4 times per day for 6 weeks.	Intervention	2
capsule	GO:0042603	19-26
capsule	GO:0042603	90-97
day	UO:0000033	50-53
day	UO:0000033	121-124
INTERVENTION 2:	Intervention	3
Pilocarpine 2 Times Per Day	Intervention	4
pilocarpine	CHEBI:39462	0-11
day	UO:0000033	24-27
Patients receive 5mg of Pilocarpine 2 times per day for 6 weeks.	Intervention	5
pilocarpine	CHEBI:39462	24-35
day	UO:0000033	48-51
Required Characteristics:	Eligibility	0
Adult post menopausal women or women with no childbearing potential ( 18 years) with a history of breast cancer (currently no evidence of disease) or women who do not want to take vaginal estrogen for a fear of an increased risk of breast cancer. Postmenopausal status will be determined by the primary physician.	Eligibility	1
adult	EFO:0001272	0-5
history	BFO:0000182	87-94
breast cancer	DOID:1612	98-111
breast cancer	DOID:1612	232-245
disease	DOID:4,OGMS:0000031	138-145
estrogen	CHEBI:50114,BAO:0000760	188-196
Significant vaginal complaints defined as persistent vaginal dryness and/or itching of sufficient severity to make a patient desire therapeutic intervention. Symptoms should have been present  2 months prior to randomization.	Eligibility	2
vaginal dryness	HP:0031088	53-68
severity	HP:0012824	98-106
patient	HADO:0000008,OAE:0001817	117-124
therapeutic intervention	OAE:0000094	132-156
present	PATO:0000467	184-191
Life expectancy > 6 months	Eligibility	3
Ability to complete questionnaire(s) by themselves or with assistance.	Eligibility	4
Contraindications:	Eligibility	5
Initiation or discontinuation of tamoxifen or aromatase inhibitors 2 months prior to randomization or plans to initiate or discontinue any of these medications during the 6-week study.	Eligibility	6
tamoxifen	CHEBI:41774	33-42
Active vaginal infection	Eligibility	7
active	PATO:0002354	0-6
Concurrent chemotherapy	Eligibility	8
Acute iritis	Eligibility	9
acute	HP:0011009,PATO:0000389	0-5
iritis	HP:0001101,DOID:1406	6-12
Current or past use of pilocarpine (regardless of purpose)	Eligibility	10
pilocarpine	CHEBI:39462	23-34
Planned use of any vaginal preparations during the study period (including any over the counter or herbal preparations). Note: Lubricants used during sexual intercourse are permitted.	Eligibility	11
Use of any vaginal preparations  1 week prior to study entry (Exception: If patient has used vaginal preparations during the previous week but will stop, then they can be placed on study with plans to start with pretreatment questionnaire one week later). Note: Lubricants used during sexual intercourse are permitted.	Eligibility	12
week	UO:0000034	35-39
week	UO:0000034	134-138
week	UO:0000034	243-247
patient	HADO:0000008,OAE:0001817	76-83
Current ( 4weeks prior to randomization), or planned during the study period, use of any estrogen product.	Eligibility	13
estrogen	CHEBI:50114,BAO:0000760	89-97
product	BAO:0003067	98-105
A diagnosis of asthma, COPD, CAD or narrow angle glaucoma, or known cholelithiasis.	Eligibility	14
asthma	HP:0002099,DOID:2841	15-21
