INTERVENTION 1:	Intervention	0
Irinotecan and Temozolomide	Intervention	1
irinotecan	CHEBI:80630	0-10
temozolomide	CHEBI:72564	15-27
irinotecan hydrochloride administered intravenously (IV) at a starting dose of 125 mg/m2 on days 1 and 15 of a 28 day cycle	Intervention	2
irinotecan	CHEBI:80630	0-10
hydrochloride	CHEBI:36807	11-24
day	UO:0000033	92-95
day	UO:0000033	114-117
temozolomide orally for seven days at a starting dose of 100 mg/m2 on days 1-7 and days 15-21 of a 28 day cycle	Intervention	3
temozolomide	CHEBI:72564	0-12
day	UO:0000033	30-33
day	UO:0000033	70-73
day	UO:0000033	83-86
day	UO:0000033	102-105
DISEASE CHARACTERISTICS:	Eligibility	0
disease	DOID:4,OGMS:0000031	0-7
Histologically or cytologically confirmed breast cancer with radiographically confirmed metastases to the brain	Eligibility	1
breast cancer	DOID:1612	42-55
brain	UBERON:0000955	106-111
Extracranial metastases allowed	Eligibility	2
Must have demonstrated progression of brain metastases after prior treatment for brain metastases, including any of the following:	Eligibility	3
brain	UBERON:0000955	38-43
brain	UBERON:0000955	81-86
External beam radiotherapy	Eligibility	4
radiotherapy	OAE:0000235	14-26
Brachytherapy	Eligibility	5
Stereotactic radiosurgery	Eligibility	6
Surgery	Eligibility	7
surgery	OAE:0000067	0-7
Chemotherapy	Eligibility	8
Treatments with investigational drugs, biologics, or devices	Eligibility	9
Disease progression in the CNS must meet  1 of the following criteria:	Eligibility	10
disease	DOID:4,OGMS:0000031	0-7
New lesions in the CNS on an imaging study (contrast-enhanced CT scan or MRI)	Eligibility	11
ct	BAO:0002125	62-64
Progressive lesions on an imaging study (contrast-enhanced CT scan or MRI)	Eligibility	12
progressive	HP:0003676	0-11
ct	BAO:0002125	59-61
New or progressive lesions that do not meet measurable disease definition allowed	Eligibility	13
progressive	HP:0003676	7-18
disease	DOID:4,OGMS:0000031	55-62
Leptomeningeal disease allowed if concurrent progression or parenchymal brain metastases	Eligibility	14
disease	DOID:4,OGMS:0000031	15-22
brain	UBERON:0000955	72-77
Not a candidate for surgical resection and/or further stereotactic radiosurgery	Eligibility	15
Hormone receptor status not specified	Eligibility	16
hormone	CHEBI:24621	0-7
receptor	BAO:0000281	8-16
PATIENT CHARACTERISTICS:	Eligibility	17
patient	HADO:0000008,OAE:0001817	0-7
Menopausal status not specified	Eligibility	18
ECOG performance status 0-2	Eligibility	19
Life expectancy  1 month	Eligibility	20
month	UO:0000035	19-24
Hemoglobin  10 g/dL (transfusion allowed)	Eligibility	21
hemoglobin	CHEBI:35143	0-10
ANC  1,500/mm³	Eligibility	22
Granulocyte count  1,500/mm³	Eligibility	23
Platelet count  100,000/mm³	Eligibility	24
platelet count	CMO:0000029	0-14
Creatinine  1.5 mg/dL	Eligibility	25
creatinine	CHEBI:16737	0-10
Total bilirubin  1.5 times upper limit of normal (ULN)	Eligibility	26
AST and ALT  3 times ULN	Eligibility	27
Must be able to swallow and retain oral medications	Eligibility	28
No other active malignancy except for any of the following:	Eligibility	29
active	PATO:0002354	9-15
Curatively treated basal or squamous cell carcinoma of the skin	Eligibility	30
squamous cell carcinoma of the skin	HP:0006739	28-63
Carcinoma in situ of the cervix	Eligibility	31
carcinoma	HP:0030731,DOID:305	0-9
Other malignancies considered disease-free	Eligibility	32
Not pregnant or nursing	Eligibility	33
Negative pregnancy test	Eligibility	34
Fertile patients must use effective contraception	Eligibility	35
No history of immediate or delayed-type hypersensitivity reaction to gadolinium contrast agents or other contraindication to gadolinium contrast	Eligibility	36
history	BFO:0000182	3-10
hypersensitivity	GO:0002524,DOID:1205	40-56
contraindication	OAE:0000055	105-121
No other known contraindication to MRI including, but not limited to, any of the following:	Eligibility	37
contraindication	OAE:0000055	15-31
Cardiac pacemaker	Eligibility	38
Implanted cardiac defibrillator	Eligibility	39
Brain aneurysm clips	Eligibility	40
brain	UBERON:0000955	0-5
Cochlear implant	Eligibility	41
Ocular foreign body	Eligibility	42
Shrapnel	Eligibility	43
No active or uncontrolled infection	Eligibility	44
active	PATO:0002354	3-9
PRIOR CONCURRENT THERAPY:	Eligibility	45
See Disease Characteristics	Eligibility	46
disease	DOID:4,OGMS:0000031	4-11
Recovered from the side effects of prior chemotherapy, surgery, or radiotherapy for extracranial disease or brain metastases	Eligibility	47
surgery	OAE:0000067	55-62
radiotherapy	OAE:0000235	67-79
disease	DOID:4,OGMS:0000031	97-104
brain	UBERON:0000955	108-113
