INTERVENTION 1:	Intervention	0
Empegfilgrastim 3 mg	Intervention	1
Patients will receive a single administration of empegfilgrastim at a dose of 3 mg subcutaneously , 24 h after the chemotherapy	Intervention	2
empegfilrastim: Empegfilgrastim is supplied as solution for injection 3 mg/ml. Empegfilgrastim is to be administered 24 h after the chemotherapy at dose of 3 or 6 mg.	Intervention	3
solution	CHEBI:75958	47-55
INTERVENTION 2:	Intervention	4
Empegfilgrastim 6 mg	Intervention	5
Patients will receive a single administration of empegfilgrastim at a dose of 6 mg subcutaneously, 24 h after the chemotherapy	Intervention	6
empegfilrastim: Empegfilgrastim is supplied as solution for injection 3 mg/ml. Empegfilgrastim is to be administered 24 h after the chemotherapy at dose of 3 or 6 mg.	Intervention	7
solution	CHEBI:75958	47-55
Inclusion Criteria:	Eligibility	0
Signed informed consent form;	Eligibility	1
Histologically verified diagnosis of stage IIb/III/IV breast cancer;	Eligibility	2
breast cancer	DOID:1612	54-67
Age of 18-70 years inclusive;	Eligibility	3
age	PATO:0000011	0-3
If the patient had received the chemotherapy for breast cancer, it should be finished 30 days before the beginning of the study;	Eligibility	4
patient	HADO:0000008,OAE:0001817	7-14
breast cancer	DOID:1612	49-62
ECOG Performance Status of 0, 1 or 2, not increasing within during 2 weeks before randomization;	Eligibility	5
ANC level of 1500/μL and more at the beginning of the study	Eligibility	6
Platelet count of 100 000/μL and more at the beginning of the study	Eligibility	7
platelet count	CMO:0000029	0-14
Hemoglobin level of 90 g/l and more	Eligibility	8
hemoglobin	CHEBI:35143	0-10
Creatinine level <1.5 mg/dl	Eligibility	9
creatinine	CHEBI:16737	0-10
Total bilirubin level <1.5 × the upper limit of normal (ULN)	Eligibility	10
ALT and/or AST levels <2.5×ULN (5×ULN for patients with liver metastases);	Eligibility	11
liver	UBERON:0002107	56-61
Alkaline phosphatase <5×ULN;	Eligibility	12
phosphatase	GO:0016791,BAO:0000295	9-20
Left ventricular ejection fraction >50% and more;	Eligibility	13
left	HP:0012835	0-4
ejection fraction	CMO:0000180	17-34
If the patient had received adjuvant and/or neoadjuvant therapy, the cumulative dose of anthracyclines should not exceed 500 mg/m2 for doxorubicin or 500 mg/m2 for epirubicin;	Eligibility	14
patient	HADO:0000008,OAE:0001817	7-14
adjuvant	CHEBI:60809	28-36
adjuvant	CHEBI:60809	47-55
doxorubicin	CHEBI:28748,BAO:0000639	135-146
Ability of the participant to follow the protocol requirements, according to the Investigator's opinion;	Eligibility	15
Patients of childbearing potential must implement reliable contraceptive measures during the study treatment, starting 4 weeks prior randomization and for 6 months after the last administration of the study drug.	Eligibility	16
drug	CHEBI:23888	207-211
Exclusion Criteria:	Eligibility	17
Patient has received two or more chemotherapy regimens for the metastatic breast cancer;	Eligibility	18
patient	HADO:0000008,OAE:0001817	0-7
breast cancer	DOID:1612	74-87
Documented hypersensitivity to filgrastim, pegfilgrastim, docetaxel, doxorubicin, dexamethasone and/or its excipients, PEGylated drugs, recombinant proteins.	Eligibility	19
hypersensitivity	GO:0002524,DOID:1205	11-27
doxorubicin	CHEBI:28748,BAO:0000639	69-80
dexamethasone	CHEBI:41879	82-95
