INTERVENTION 1:	Intervention	0
General Education DVD	Intervention	1
Participants received chemotherapy and pegfilgrastim administered as a single subcutaneous injection dose of 6 mg 24 to 72 hours after chemotherapy. Participants were required to watch a general chemotherapy side effects education DVD on 2 separate visits to the clinic prior to the first administration of pegfilgrastim in cycle 1.	Intervention	2
INTERVENTION 2:	Intervention	3
Bone Pain Education DVD	Intervention	4
bone pain	HP:0002653	0-9
Participants received chemotherapy and pegfilgrastim administered as a single subcutaneous injection dose of 6 mg 24 to 72 hours after chemotherapy. Participants were required to watch a bone pain education DVD on 2 separate visits to the clinic prior to the first administration of pegfilgrastim in cycle 1.	Intervention	5
bone pain	HP:0002653	187-196
Inclusion Criteria	Eligibility	0
Age 18 years or over	Eligibility	1
age	PATO:0000011	0-3
Eastern cooperative oncology group (ECOG) performance status 0-2	Eligibility	2
group	CHEBI:24433	29-34
Female with newly diagnosed, not previously treated with chemotherapy, stage I-III breast cancer	Eligibility	3
female	PATO:0000383	0-6
breast cancer	DOID:1612	83-96
Planning to receive at least 4 cycles of adjuvant or neoadjuvant chemotherapy	Eligibility	4
adjuvant	CHEBI:60809	41-49
adjuvant	CHEBI:60809	56-64
Medically eligible to safely receive adjuvant or neoadjuvant chemotherapy and pegfilgrastim as determined by the investigator	Eligibility	5
adjuvant	CHEBI:60809	37-45
adjuvant	CHEBI:60809	52-60
Planning to receive prophylaxis with pegfilgrastim starting in the first cycle and continuing throughout each chemotherapy cycle of the study period	Eligibility	6
Has provided informed consent	Eligibility	7
Able to understand the content of the DVD material, in investigator's opinion	Eligibility	8
Able to read and understand English	Eligibility	9
Exclusion Criteria	Eligibility	10
Planning to receive weekly chemotherapy	Eligibility	11
Chronic use of oral non-steroidal anti-inflammatory drugs (NSAIDs) or oral antihistamines with the following exception:	Eligibility	12
chronic	HP:0011010	0-7
- Chronic oral aspirin use for cardiovascular-related indications	Eligibility	13
chronic	HP:0011010	2-9
Ongoing chronic pain, or other painful conditions requiring treatment (including immediate post-operative treatment of surgical or procedural-associated pain) as determined by the investigator	Eligibility	14
chronic pain	HP:0012532	8-20
pain	HP:0012531	16-20
pain	HP:0012531	31-35
pain	HP:0012531	153-157
Chronic oral steroid use. Premedication related to the administration of taxanes, and use of anti-emetics is allowed, per usual clinical practice.	Eligibility	15
chronic	HP:0011010	0-7
steroid	CHEBI:35341	13-20
Prior chemotherapy treatment for cancer within 5 years of current breast cancer diagnosis	Eligibility	16
cancer	DOID:162	33-39
cancer	DOID:162	73-79
breast cancer	DOID:1612	66-79
Prior use of granulocyte-colony stimulating factor (G-CSF)	Eligibility	17
Currently enrolled in, or less than 30 days since ending, another clinical trial which includes language directing G-CSF (filgrastim, pegfilgrastim, other) or granulocyte-macrophage colony stimulating factor (GM-CSF) (sargramostim) use	Eligibility	18
Currently enrolled in, or less than 30 days since ending, another interventional clinical trial which includes a blinded treatment or blinded treatment arm (whether or not the subject is randomized to the blinded arm)	Eligibility	19
Currently enrolled in, or less than 30 days since ending, another interventional clinical trial which includes the use of any agent not currently considered to be standard therapy for the adjuvant or neoadjuvant treatment of stage I-III breast cancer based on National Comprehensive Cancer Network (NCCN) Clinical Practice Guidelines in Oncology for Breast Cancer	Eligibility	20
adjuvant	CHEBI:60809	188-196
adjuvant	CHEBI:60809	203-211
breast cancer	DOID:1612	237-250
breast cancer	DOID:1612	350-363
cancer	DOID:162	244-250
cancer	DOID:162	283-289
cancer	DOID:162	357-363
Currently enrolled in, or less than 30 days since ending, any pain intervention study	Eligibility	21
pain	HP:0012531	62-66
Outcome Measurement:	Results	0
Maximum Patient-reported Bone Pain in Cycle 1	Results	1
bone pain	HP:0002653	25-34
Participants completed a brief bone pain survey once per day for 5 days beginning the day they received their pegfilgrastim injection. The bone pain survey collected the severity of pain using a 0 to 10 scale, where 0 = no pain and 10 indicates worst pain.	Results	2
bone pain	HP:0002653	31-40
bone pain	HP:0002653	139-148
day	UO:0000033	57-60
day	UO:0000033	67-70
day	UO:0000033	86-89
severity	HP:0012824	170-178
pain	HP:0012531	36-40
pain	HP:0012531	144-148
pain	HP:0012531	182-186
pain	HP:0012531	223-227
pain	HP:0012531	251-255
Time frame: Days 1 to 5 during cycle 1.	Results	3
time	PATO:0000165	0-4
Results 1:	Results	4
Arm/Group Title: General Education DVD	Results	5
Arm/Group Description: Participants received chemotherapy and pegfilgrastim administered as a single subcutaneous injection dose of 6 mg 24 to 72 hours after chemotherapy. Participants were required to watch a general chemotherapy side effects education DVD on 2 separate visits to the clinic prior to the first administration of pegfilgrastim in cycle 1.	Results	6
Overall Number of Participants Analyzed: 149	Results	7
Mean (Standard Error)	Results	8
mean	BAO:0002173	0-4
Unit of Measure: units on a scale  3.2         (0.2)	Results	9
Results 2:	Results	10
Arm/Group Title: Bone Pain Education DVD	Results	11
bone pain	HP:0002653	17-26
Arm/Group Description: Participants received chemotherapy and pegfilgrastim administered as a single subcutaneous injection dose of 6 mg 24 to 72 hours after chemotherapy. Participants were required to watch a bone pain education DVD on 2 separate visits to the clinic prior to the first administration of pegfilgrastim in cycle 1.	Results	12
bone pain	HP:0002653	210-219
Overall Number of Participants Analyzed: 151	Results	13
Mean (Standard Error)	Results	14
mean	BAO:0002173	0-4
Unit of Measure: units on a scale  3.5         (0.3)	Results	15
Adverse Events 1:	Adverse Events	0
Total: 16/149 (10.74%)	Adverse Events	1
Anaemia 0/149 (0.00%)	Adverse Events	2
Febrile neutropenia 7/149 (4.70%)	Adverse Events	3
neutropenia	HP:0001875,DOID:1227	8-19
Neutropenia 1/149 (0.67%)	Adverse Events	4
neutropenia	HP:0001875,DOID:1227	0-11
Pancytopenia 1/149 (0.67%)	Adverse Events	5
pancytopenia	HP:0001876,DOID:12450	0-12
Atrial fibrillation 2/149 (1.34%)	Adverse Events	6
atrial fibrillation	HP:0005110,DOID:0060224	0-19
Cardiac failure congestive 0/149 (0.00%)	Adverse Events	7
Abdominal pain 0/149 (0.00%)	Adverse Events	8
abdominal pain	HP:0002027	0-14
Diarrhoea 2/149 (1.34%)	Adverse Events	9
Dyspepsia 0/149 (0.00%)	Adverse Events	10
dyspepsia	HP:0410281	0-9
Gastritis haemorrhagic 0/149 (0.00%)	Adverse Events	11
gastritis	HP:0005263,DOID:4029	0-9
Nausea 2/149 (1.34%)	Adverse Events	12
nausea	HP:0002018	0-6
Adverse Events 2:	Adverse Events	13
Total: 20/151 (13.25%)	Adverse Events	14
Anaemia 1/151 (0.66%)	Adverse Events	15
Febrile neutropenia 4/151 (2.65%)	Adverse Events	16
neutropenia	HP:0001875,DOID:1227	8-19
Neutropenia 2/151 (1.32%)	Adverse Events	17
neutropenia	HP:0001875,DOID:1227	0-11
Pancytopenia 0/151 (0.00%)	Adverse Events	18
pancytopenia	HP:0001876,DOID:12450	0-12
Atrial fibrillation 0/151 (0.00%)	Adverse Events	19
atrial fibrillation	HP:0005110,DOID:0060224	0-19
