INTERVENTION 1:	Intervention	0
FEC-75 Then Paclitaxel/Trastuzumab	Intervention	1
Patients receive Fluorouracil, epirubicin, and cyclophosphamide (FEC) comprising fluorouracil IV, epirubicin hydrochloride IV, and cyclophosphamide IV on day 1. Treatment repeats every 21 days for 4 courses. Beginning 21 days after completion of FEC, patients receive paclitaxel IV once weekly and trastuzumab (Herceptin) IV once weekly for 12 weeks. Within 6 weeks after completion of paclitaxel and trastuzumab, patients undergo surgery. Beginning 3-4 weeks after surgery, patients receive trastuzumab IV once every 3 weeks for up to 52 weeks. epirubicin hydrochloride: Given IV, cyclophosphamide: Given IV, paclitaxel: Given IV, trastuzumab: Given IV, therapeutic conventional surgery: Undergo surgery, laboratory biomarker analysis: Correlative studies	Intervention	2
cyclophosphamide	CHEBI:4026	47-63
cyclophosphamide	CHEBI:4026	131-147
cyclophosphamide	CHEBI:4026	582-598
hydrochloride	CHEBI:36807	109-122
hydrochloride	CHEBI:36807	557-570
day	UO:0000033	154-157
day	UO:0000033	188-191
day	UO:0000033	221-224
paclitaxel	CHEBI:45863	268-278
paclitaxel	CHEBI:45863	386-396
paclitaxel	CHEBI:45863	610-620
surgery	OAE:0000067	431-438
surgery	OAE:0000067	466-473
surgery	OAE:0000067	680-687
surgery	OAE:0000067	697-704
biomarker	CHEBI:59163	717-726
INTERVENTION 2:	Intervention	3
Paclitaxel/Trastuzumab Then Trastuzumab/FEC-75	Intervention	4
Patients receive paclitaxel IV once weekly and trastuzumab IV once weekly for 12 weeks. Beginning 7 days after the completion of paclitaxel and trastuzumab, patients receive FEC comprising fluorouracil IV, epirubicin IV, and cyclophosphamide IV on day 1. Treatment repeats every 21 days for 4 courses. Patients also receive trastuzumab IV once weekly for an additional 12 weeks. Within 6 weeks after completion of FEC and trastuzumab, patients undergo surgery. Beginning 3-4 weeks after surgery, patients receive trastuzumab as in arm I. epirubicin hydrochloride: Given IV, cyclophosphamide: Given IV, paclitaxel: Given IV, trastuzumab: Given IV, therapeutic conventional surgery: Undergo surgery, laboratory biomarker analysis: Correlative studies	Intervention	5
paclitaxel	CHEBI:45863	17-27
paclitaxel	CHEBI:45863	129-139
paclitaxel	CHEBI:45863	602-612
cyclophosphamide	CHEBI:4026	225-241
cyclophosphamide	CHEBI:4026	574-590
day	UO:0000033	100-103
day	UO:0000033	248-251
day	UO:0000033	282-285
surgery	OAE:0000067	452-459
surgery	OAE:0000067	487-494
surgery	OAE:0000067	672-679
surgery	OAE:0000067	689-696
hydrochloride	CHEBI:36807	549-562
biomarker	CHEBI:59163	709-718
Inclusion Criteria:	Eligibility	0
Diagnosis of invasive adenocarcinoma by core needle biopsy	Eligibility	1
adenocarcinoma	DOID:299	22-36
Fine needle aspiration allowed provided primary tumor size < 2 cm and lymph node metastases are present	Eligibility	2
aspiration	HP:0002835	12-22
size	PATO:0000117	54-58
lymph	UBERON:0002391	70-75
present	PATO:0000467	96-103
Excisional biopsy of the primary tumor allowed provided biopsy-positive lymph nodes are present	Eligibility	3
lymph	UBERON:0002391	72-77
present	PATO:0000467	88-95
Primary tumor  2 cm and/or  1 biopsy-positive lymph node	Eligibility	4
lymph	UBERON:0002391	46-51
HER2-positive disease	Eligibility	5
disease	DOID:4,OGMS:0000031	14-21
Confirmation by fluorescent in situ hybridization (FISH) requires gene amplification	Eligibility	6
gene	BAO:0000582	66-70
Confirmation by immunohistochemistry (IHC) requires a strongly positive (3+) staining intensity score	Eligibility	7
immunohistochemistry	BAO:0000415	16-36
intensity	PATO:0000049	86-95
Ductal carcinoma in situ (DCIS) or synchronous DCIS of the contralateral breast regardless of prior therapy allowed	Eligibility	8
ductal carcinoma in situ	HP:0030075,DOID:0060074	0-24
breast	UBERON:0000310	73-79
Synchronous invasive breast cancer not allowed	Eligibility	9
breast cancer	DOID:1612	21-34
Ipsilateral DCIS treated by local excision with or without hormonal therapy allowed	Eligibility	10
Those treated with radiation therapy are not allowed	Eligibility	11
No definitive clinical or radiologic evidence of metastatic disease	Eligibility	12
disease	DOID:4,OGMS:0000031	60-67
No history of invasive breast cancer	Eligibility	13
history	BFO:0000182	3-10
breast cancer	DOID:1612	23-36
Hormone receptor status known	Eligibility	14
hormone	CHEBI:24621	0-7
receptor	BAO:0000281	8-16
Menopausal status not specified	Eligibility	15
ECOG performance status of 0 -1	Eligibility	16
Absolute neutrophil count  1,200/mm³	Eligibility	17
Platelet count  100,000/mm³	Eligibility	18
platelet count	CMO:0000029	0-14
Total bilirubin normal unless the patient has a grade 1 bilirubin elevation (normal to 1.5 times upper limit of normal [ULN]) resulting from Gilbert disease or similar syndrome due to slow conjugation of bilirubin	Eligibility	19
patient	HADO:0000008,OAE:0001817	34-41
disease	DOID:4,OGMS:0000031	149-156
syndrome	DOID:225	168-176
Alkaline phosphatase  2.5 times ULN	Eligibility	20
phosphatase	GO:0016791,BAO:0000295	9-20
AST  1.5 times ULN	Eligibility	21
Creatinine normal	Eligibility	22
creatinine	CHEBI:16737	0-10
Left ventricular ejection fraction (LVEF)  55 by multi gated acquisition scan (MUGA) or echocardiogram (ECHO) within the past 3 months	Eligibility	23
left	HP:0012835	0-4
ejection fraction	CMO:0000180	17-34
Patients with either skeletal pain or alkaline phosphatase that is > ULN but  2.5 times ULN allowed if bone scans fail to demonstrate metastatic disease	Eligibility	24
pain	HP:0012531	30-34
phosphatase	GO:0016791,BAO:0000295	47-58
disease	DOID:4,OGMS:0000031	145-152
Suspicious findings on bone scan must be confirmed as benign by x-ray, MRI, or biopsy	Eligibility	25
Prior non-breast malignancies allowed if disease-free for 5 years since completion of initial treatment regimen and deemed by their physician to be at low risk for recurrence	Eligibility	26
Patients who had the following cancers are eligible if diagnosed and treated within the past 5 years:	Eligibility	27
Carcinoma in situ of the cervix	Eligibility	28
carcinoma	HP:0030731,DOID:305	0-9
Colon carcinoma in situ	Eligibility	29
colon carcinoma in situ	DOID:8826	0-23
Melanoma in situ	Eligibility	30
melanoma	HP:0002861,DOID:1909	0-8
Basal cell and squamous cell carcinoma of the skin	Eligibility	31
squamous cell carcinoma of the skin	HP:0006739	15-50
No cardiac disease that would preclude the use of epirubicin hydrochloride or trastuzumab (Herceptin®) including any of the following:	Eligibility	32
disease	DOID:4,OGMS:0000031	11-18
hydrochloride	CHEBI:36807	61-74
Active cardiac disease	Eligibility	33
active	PATO:0002354	0-6
disease	DOID:4,OGMS:0000031	15-22
Angina pectoris that requires the use of antianginal medication	Eligibility	34
angina pectoris	HP:0001681	0-15
Cardiac arrhythmia requiring medication	Eligibility	35
arrhythmia	HP:0011675	8-18
Severe conduction abnormality	Eligibility	36
severe	HP:0012828	0-6
