INTERVENTION 1:	Intervention	0
Zoledronic Acid 4 mg Q4W / Denosumab 120 mg Q4W	Intervention	1
zoledronic acid	CHEBI:46557	0-15
This cohort received Zoledronic Acid 4 mg Q4W in the blinded treatment phase of the parent study 20050103 (NCT00321620) or 20050136 (NCT00321464), and received Denosumab 120 mg Q4W in this open-label extension study.	Intervention	2
zoledronic acid	CHEBI:46557	21-36
INTERVENTION 2:	Intervention	3
Denosumab 120 mg Q4W / Denosumab 120 mg Q4W	Intervention	4
This cohort received Denosumab 120 mg Q4W in the blinded treatment phase of the parent study 20050103 (NCT00321620) or 20050136 (NCT00321464), and received Denosumab 120 mg Q4W in this open-label extension study.	Intervention	5
Inclusion Criteria:	Eligibility	0
Subjects currently enrolled in study 20050103, 20050136, or 20050244	Eligibility	1
Subjects must sign the informed consent before any study specific procedures are performed	Eligibility	2
Exclusion Criteria:	Eligibility	3
Developed sensitivity to mammalian cell derived drug products during the 20050103, 20050136, or 20050244 study	Eligibility	4
mammalian	BAO:0000362	25-34
drug	CHEBI:23888	48-52
Currently receiving any unapproved investigational product other than denosumab	Eligibility	5
product	BAO:0003067	51-58
Subject is pregnant or breast feeding, or planning to become pregnant within 7 months after the end of treatment	Eligibility	6
breast	UBERON:0000310	23-29
Subject (male or female) is not willing to use 2 highly effective contraception during treatment and for 7 months (women) or 10 months (men) after the end of treatment	Eligibility	7
male	CHEBI:30780,PATO:0000384	9-13
male	CHEBI:30780,PATO:0000384	19-23
female	PATO:0000383	17-23
Male subject with a pregnant partner who is not willing to use a condom during treatment and for additional 10 months after the end of treatment	Eligibility	8
male	CHEBI:30780,PATO:0000384	0-4
Any disorder that, in the opinion of the investigator, may compromise the ability of the subject to give written informed consent and/or comply with study procedures	Eligibility	9
disorder	OGMS:0000045	4-12
Outcome Measurement:	Results	0
Number of Participants Survived	Results	1
[Not Specified]	Results	2
Time frame: 2 years	Results	3
time	PATO:0000165	0-4
Results 1:	Results	4
Arm/Group Title: Zoledronic Acid 4 mg Q4W / Denosumab 120 mg Q4W	Results	5
zoledronic acid	CHEBI:46557	17-32
Arm/Group Description: This cohort received Zoledronic Acid 4 mg Q4W in the blinded treatment phase of the parent study 20050103 (NCT00321620) or 20050136 (NCT00321464), and received Denosumab 120 mg Q4W in this open-label extension study.	Results	6
zoledronic acid	CHEBI:46557	44-59
Overall Number of Participants Analyzed: 17	Results	7
Measure Type: Number	Results	8
Unit of Measure: Participants  13	Results	9
Results 2:	Results	10
Arm/Group Title: Denosumab 120 mg Q4W / Denosumab 120 mg Q4W	Results	11
Arm/Group Description: This cohort received Denosumab 120 mg Q4W in the blinded treatment phase of the parent study 20050103 (NCT00321620) or 20050136 (NCT00321464), and received Denosumab 120 mg Q4W in this open-label extension study.	Results	12
Overall Number of Participants Analyzed: 18	Results	13
Measure Type: Number	Results	14
Unit of Measure: Participants  12	Results	15
Adverse Events 1:	Adverse Events	0
Total: 8/17 (47.06%)	Adverse Events	1
Anaemia 0/17 (0.00%)	Adverse Events	2
Atrial fibrillation 1/17 (5.88%)	Adverse Events	3
atrial fibrillation	HP:0005110,DOID:0060224	0-19
Cardiac failure 1/17 (5.88%)	Adverse Events	4
Diarrhoea 0/17 (0.00%)	Adverse Events	5
Vomiting 0/17 (0.00%)	Adverse Events	6
vomiting	HP:0002013	0-8
Death 1/17 (5.88%)	Adverse Events	7
death	OAE:0000632	0-5
Hepatic failure 0/17 (0.00%)	Adverse Events	8
hepatic failure	HP:0001399	0-15
Urosepsis 0/17 (0.00%)	Adverse Events	9
Lumbar vertebral fracture 0/17 (0.00%)	Adverse Events	10
Thoracic vertebral fracture 0/17 (0.00%)	Adverse Events	11
Platelet count decreased 0/17 (0.00%)	Adverse Events	12
platelet count	CMO:0000029	0-14
Cachexia 1/17 (5.88%)	Adverse Events	13
cachexia	HP:0004326	0-8
Adverse Events 2:	Adverse Events	14
Total: 10/18 (55.56%)	Adverse Events	15
Anaemia 1/18 (5.56%)	Adverse Events	16
Atrial fibrillation 0/18 (0.00%)	Adverse Events	17
atrial fibrillation	HP:0005110,DOID:0060224	0-19
Cardiac failure 0/18 (0.00%)	Adverse Events	18
Diarrhoea 1/18 (5.56%)	Adverse Events	19
Vomiting 1/18 (5.56%)	Adverse Events	20
vomiting	HP:0002013	0-8
Death 0/18 (0.00%)	Adverse Events	21
death	OAE:0000632	0-5
Hepatic failure 1/18 (5.56%)	Adverse Events	22
hepatic failure	HP:0001399	0-15
Urosepsis 1/18 (5.56%)	Adverse Events	23
Lumbar vertebral fracture 1/18 (5.56%)	Adverse Events	24
Thoracic vertebral fracture 1/18 (5.56%)	Adverse Events	25
Platelet count decreased 1/18 (5.56%)	Adverse Events	26
platelet count	CMO:0000029	0-14
Cachexia 2/18 (11.11%)	Adverse Events	27
cachexia	HP:0004326	0-8
