INTERVENTION 1:	Intervention	0
Open-label Extension: Exemestane	Intervention	1
exemestane	CHEBI:4953	22-32
one 25 mg tablet daily in am	Intervention	2
exemestane: one 25 mg tablet daily in am	Intervention	3
exemestane	CHEBI:4953	0-10
At increased risk of developing breast cancer, due to at least one of the following risk factors:	Eligibility	0
breast cancer	DOID:1612	32-45
Gail score  1.66	Eligibility	1
Age  60 years	Eligibility	2
age	PATO:0000011	0-3
Prior atypical ductal hyperplasia, lobular hyperplasia, or lobular carcinoma in situ on breast biopsy	Eligibility	3
lobular carcinoma in situ	HP:0030076,DOID:3010	59-84
breast	UBERON:0000310	88-94
Prior ductal carcinoma in situ (DCIS) treated with total mastectomy with or without tamoxifen (tamoxifen must have been completed  3 months prior to randomization)	Eligibility	4
ductal carcinoma in situ	HP:0030075,DOID:0060074	6-30
tamoxifen	CHEBI:41774	84-93
tamoxifen	CHEBI:41774	95-104
No prior DCIS treated with lumpectomy with or without radiation	Eligibility	5
No prior invasive breast cancer	Eligibility	6
breast cancer	DOID:1612	18-31
Not BRCA1 or BRCA2 carriers	Eligibility	7
PATIENT CHARACTERISTICS:	Eligibility	8
patient	HADO:0000008,OAE:0001817	0-7
Previous:	Eligibility	9
35 and over	Eligibility	10
Female	Eligibility	11
female	PATO:0000383	0-6
Postmenopausal, defined as one of the following:	Eligibility	12
over 50 years of age with no spontaneous menses for at least 12 months before study entry	Eligibility	13
age	PATO:0000011	17-20
50 years of age or under with no menses (spontaneous or secondary to hysterectomy) for at least 12 months before study entry AND with follicle-stimulating hormone level within postmenopausal range	Eligibility	14
age	PATO:0000011	12-15
hormone	CHEBI:24621	155-162
range	LABO:0000114	191-196
Underwent prior bilateral oophorectomy	Eligibility	15
bilateral	HP:0012832	16-25
No other malignancies within the past 5 years except adequately treated nonmelanoma skin cancer, curatively treated carcinoma in situ of the cervix, or other curatively treated solid tumors with no evidence of disease for  5 years	Eligibility	16
skin cancer	DOID:4159	84-95
carcinoma	HP:0030731,DOID:305	116-125
disease	DOID:4,OGMS:0000031	210-217
No uncontrolled hypothyroidism or hyperthyroidism	Eligibility	17
hypothyroidism	HP:0000821,DOID:1459	16-30
hyperthyroidism	HP:0000836,DOID:7998	34-49
No major medical or psychiatric illness (including substance and alcohol abuse within the past 2 years) that would preclude study participation or compliance	Eligibility	18
alcohol	CHEBI:16236	65-72
Must be accessible for treatment and follow-up	Eligibility	19
Willing to complete quality of life questionnaires in either English or French	Eligibility	20
quality	BAO:0002928,BFO:0000019	20-27
Current: MAP.3 participants who were randomized to the exemestane arm, are currently receiving exemestane as part of the MAP.3 study and who have not completed 5 years of exemestane.	Eligibility	21
exemestane	CHEBI:4953	55-65
exemestane	CHEBI:4953	95-105
exemestane	CHEBI:4953	171-181
part of	BAO:0090002,BFO:0000050	109-116
OR MAP.3 study participants who were randomized to the placebo arm and who have either completed 5 years of study drug or who are still receiving placebo. Note: this applies only to centres that choose to allow placebo "cross-over".	Eligibility	22
drug	CHEBI:23888	114-118
PRIOR CONCURRENT THERAPY:	Eligibility	23
Previous:	Eligibility	24
More than 3 months since prior and no concurrent hormone replacement therapies	Eligibility	25
hormone	CHEBI:24621	49-56
More than 3 months since systemic estrogenic, androgenic, or progestational agents	Eligibility	26
More than 3 months since prior and no concurrent hormonal therapies, including, but not limited to the following:	Eligibility	27
Luteinizing-hormone releasing-hormone analogs (e.g., goserelin or leuprolide)	Eligibility	28
goserelin	CHEBI:5523	53-62
leuprolide	CHEBI:6427	66-76
Progestogens (e.g., megestrol)	Eligibility	29
megestrol	CHEBI:6722	20-29
Prolactin inhibitors (e.g., bromocriptine)	Eligibility	30
prolactin	CHEBI:81580,GO:0005148	0-9
bromocriptine	CHEBI:3181	28-41
Antiandrogens (e.g., cyproterone acetate)	Eligibility	31
cyproterone acetate	CHEBI:50743	21-40
Selective estrogen-receptor modulators (e.g., tamoxifen, toremifene, or raloxifene)	Eligibility	32
tamoxifen	CHEBI:41774	46-55
toremifene	CHEBI:9635	57-67
raloxifene	CHEBI:8772	72-82
No investigational drug within 30 days or 5 half lives prior to randomization	Eligibility	33
drug	CHEBI:23888	19-23
No concurrent endocrine therapy	Eligibility	34
No concurrent estrogens, androgens, or progesterones	Eligibility	35
Concurrent low dose ( 100 mg/day) prophylactic aspirin allowed	Eligibility	36
Concurrent bisphosphonates for prevention or treatment of osteoporosis allowed	Eligibility	37
osteoporosis	HP:0000939,DOID:11476	58-70
No other concurrent medications that may have an effect on study endpoints	Eligibility	38
Current: There are no prior concurrent therapy restrictions for the amended MAP.3 study.	Eligibility	39
Outcome Measurement:	Results	0
Percentage of Women With Serious Adverse Events	Results	1
Percentage of serious adverse events for women who choose to receive 5 years of exemestane as preventative therapy.	Results	2
exemestane	CHEBI:4953	80-90
Time frame: 5 years open-label extension period	Results	3
time	PATO:0000165	0-4
Results 1:	Results	4
Arm/Group Title: Open-label Extension: Exemestane	Results	5
exemestane	CHEBI:4953	39-49
Arm/Group Description: one 25 mg tablet daily in am	Results	6
exemestane: one 25 mg tablet daily in am	Results	7
exemestane	CHEBI:4953	0-10
Overall Number of Participants Analyzed: 2831	Results	8
Measure Type: Number	Results	9
Unit of Measure: percentage of women  0.0        (0.0 to 0.5)	Results	10
Adverse Events 1:	Adverse Events	0
Total: 39/2240 (1.74%)	Adverse Events	1
Supraven.arrhyth. Atrial fibrillation 1/2240 (0.04%)	Adverse Events	2
atrial fibrillation	HP:0005110,DOID:0060224	18-37
Cardiac ischemia/infarction 2/2240 (0.09%)	Adverse Events	3
Valvular heart disease 1/2240 (0.04%)	Adverse Events	4
heart disease	DOID:114	9-22
Cardiac General - Other 2/2240 (0.09%)	Adverse Events	5
Endocrine - Other 1/2240 (0.04%)	Adverse Events	6
Ocular - Other 1/2240 (0.04%)	Adverse Events	7
Colitis 2/2240 (0.09%)	Adverse Events	8
colitis	HP:0002583,DOID:0060180	0-7
Diarrhea 1/2240 (0.04%)	Adverse Events	9
diarrhea	HP:0002014,DOID:13250	0-8
Dysphagia 1/2240 (0.04%)	Adverse Events	10
dysphagia	HP:0002015	0-9
Gastritis 1/2240 (0.04%)	Adverse Events	11
gastritis	HP:0005263,DOID:4029	0-9
