INTERVENTION 1:	Intervention	0
Exemestane	Intervention	1
exemestane	CHEBI:4953	0-10
Exemestane (Aromasin®) 25 mg QD for 5 years.	Intervention	2
exemestane	CHEBI:4953	0-10
INTERVENTION 2:	Intervention	3
Tamoxifen Followed by Exemestane	Intervention	4
tamoxifen	CHEBI:41774	0-9
exemestane	CHEBI:4953	22-32
Tamoxifen 20 mg QD; upon completing 2.5 years to 3 years of tamoxifen, participants were to be switched to exemestane 25 mg QD and then were to complete a total of 5 years endocrine therapy.	Intervention	5
tamoxifen	CHEBI:41774	0-9
tamoxifen	CHEBI:41774	60-69
exemestane	CHEBI:4953	107-117
Inclusion Criteria:	Eligibility	0
Histologically/cytologically confirmed adenocarcinoma of the breast, followed by adequate surgical resection and/or radiotherapy, and/or adjuvant chemotherapy, if indicated.	Eligibility	1
adenocarcinoma	DOID:299	39-53
breast	UBERON:0000310	61-67
radiotherapy	OAE:0000235	116-128
adjuvant	CHEBI:60809	137-145
Stage T1-3 N0-2 Mo, Any TNM stage BC for whom adjuvant hormonal therapy is being considered.	Eligibility	2
adjuvant	CHEBI:60809	46-54
Exclusion Criteria:	Eligibility	3
Those patients not deemed to have had potentially curative primary surgical treatment or one of the following criteria:	Eligibility	4
Inflammatory breast cancer	Eligibility	5
breast cancer	DOID:1612	13-26
Histologically positive supraclavicular nodes	Eligibility	6
Ulceration/infiltration of local skin metastasis	Eligibility	7
Neoadjuvant chemotherapy	Eligibility	8
Ductal carcinoma in situ (DCIS) or lobular carcinoma in situ (LCIS) without invasion	Eligibility	9
ductal carcinoma in situ	HP:0030075,DOID:0060074	0-24
lobular carcinoma in situ	HP:0030076,DOID:3010	35-60
ER and PR negative primary tumor or ER/PR unknown status.	Eligibility	10
Outcome Measurement:	Results	0
Disease Free Survival (DFS): Number of Events (Disease Relapse or Death) From Baseline up to 2.75 Years	Results	1
disease	DOID:4,OGMS:0000031	0-7
disease	DOID:4,OGMS:0000031	47-54
death	OAE:0000632	66-71
Number of events (disease relapse or death) to time of observation for DFS. DFS defined as time from randomization to earliest documentation of disease relapse or death from any cause in postmenopausal, receptor positive, node negative or node positive breast cancer patients for adjuvant treatment with exemestane compared with adjuvant tamoxifen therapy at 2.75 years. Disease relapse: primary tumor recurrence (locoregional or distant) and ipsilateral or contralateral breast cancer (CBC). Intercurrent death: death without disease relapse.	Results	2
disease	DOID:4,OGMS:0000031	18-25
disease	DOID:4,OGMS:0000031	144-151
disease	DOID:4,OGMS:0000031	371-378
disease	DOID:4,OGMS:0000031	527-534
death	OAE:0000632	37-42
death	OAE:0000632	163-168
death	OAE:0000632	506-511
death	OAE:0000632	513-518
time	PATO:0000165	47-51
time	PATO:0000165	91-95
receptor	BAO:0000281	203-211
breast cancer	DOID:1612	253-266
breast cancer	DOID:1612	472-485
adjuvant	CHEBI:60809	280-288
adjuvant	CHEBI:60809	329-337
exemestane	CHEBI:4953	304-314
tamoxifen	CHEBI:41774	338-347
Time frame: Baseline (Month 0) up to 2.75 years	Results	3
time	PATO:0000165	0-4
month	UO:0000035	22-27
Results 1:	Results	4
Arm/Group Title: Exemestane	Results	5
exemestane	CHEBI:4953	17-27
Arm/Group Description: Exemestane (Aromasin  ) 25 mg QD for 5 years.	Results	6
exemestane	CHEBI:4953	23-33
Overall Number of Participants Analyzed: 4898	Results	7
Measure Type: Number	Results	8
Unit of Measure: Events (disease relapse or death)  352	Results	9
disease	DOID:4,OGMS:0000031	25-32
death	OAE:0000632	44-49
Results 2:	Results	10
Arm/Group Title: Tamoxifen Followed by Exemestane	Results	11
tamoxifen	CHEBI:41774	17-26
exemestane	CHEBI:4953	39-49
Arm/Group Description: Tamoxifen 20 mg QD; upon completing 2.5 years to 3 years of tamoxifen, participants were to be switched to exemestane 25 mg QD and then were to complete a total of 5 years endocrine therapy.	Results	12
tamoxifen	CHEBI:41774	23-32
tamoxifen	CHEBI:41774	83-92
exemestane	CHEBI:4953	130-140
Overall Number of Participants Analyzed: 4868	Results	13
Measure Type: Number	Results	14
Unit of Measure: Events (disease relapse or death)  388	Results	15
disease	DOID:4,OGMS:0000031	25-32
death	OAE:0000632	44-49
Adverse Events 1:	Adverse Events	0
Total: 784/4814 (16.29%)	Adverse Events	1
Anaemia * 5/4814 (0.10%)	Adverse Events	2
Anaemia vitamin B12 deficiency * 1/4814 (0.02%)	Adverse Events	3
vitamin b12 deficiency	HP:0100502,DOID:0050731	8-30
Coagulopathy * 1/4814 (0.02%)	Adverse Events	4
Febrile neutropenia * 0/4814 (0.00%)	Adverse Events	5
neutropenia	HP:0001875,DOID:1227	8-19
Haemorrhagic anaemia * 0/4814 (0.00%)	Adverse Events	6
Iron deficiency anaemia * 1/4814 (0.02%)	Adverse Events	7
Leukocytosis * 1/4814 (0.02%)	Adverse Events	8
leukocytosis	HP:0001974	0-12
Leukopenia * 1/4814 (0.02%)	Adverse Events	9
leukopenia	HP:0001882,DOID:615	0-10
Lymphadenopathy * 1/4814 (0.02%)	Adverse Events	10
lymphadenopathy	HP:0002716	0-15
Neutropenia * 0/4814 (0.00%)	Adverse Events	11
neutropenia	HP:0001875,DOID:1227	0-11
Adverse Events 2:	Adverse Events	12
Total: 831/4852 (17.13%)	Adverse Events	13
Anaemia * 12/4852 (0.25%)	Adverse Events	14
Anaemia vitamin B12 deficiency * 0/4852 (0.00%)	Adverse Events	15
vitamin b12 deficiency	HP:0100502,DOID:0050731	8-30
Coagulopathy * 0/4852 (0.00%)	Adverse Events	16
Febrile neutropenia * 2/4852 (0.04%)	Adverse Events	17
neutropenia	HP:0001875,DOID:1227	8-19
Haemorrhagic anaemia * 1/4852 (0.02%)	Adverse Events	18
Iron deficiency anaemia * 0/4852 (0.00%)	Adverse Events	19
Leukocytosis * 0/4852 (0.00%)	Adverse Events	20
leukocytosis	HP:0001974	0-12
Leukopenia * 1/4852 (0.02%)	Adverse Events	21
leukopenia	HP:0001882,DOID:615	0-10
Lymphadenopathy * 3/4852 (0.06%)	Adverse Events	22
lymphadenopathy	HP:0002716	0-15
Neutropenia * 1/4852 (0.02%)	Adverse Events	23
neutropenia	HP:0001875,DOID:1227	0-11
