INTERVENTION 1:	Intervention	0
Cycle 0: HSP-130 3mg	Intervention	1
Participants who had not received background chemotherapy treatment in the study were administered a single dose of 3 mg of HSP-130 SC at Day 1 of Cycle 0. Participants were followed approximately 30 days after last dose of study treatment.	Intervention	2
day	UO:0000033	138-141
day	UO:0000033	200-203
INTERVENTION 2:	Intervention	3
Cycles 0: HSP-130 6mg	Intervention	4
Participants who had not received background chemotherapy treatment in the study were administered a single dose of 6 mg of HSP-130 SC at Day 1 of Cycle 0. Participants were followed approximately 30 days after last dose of study treatment.	Intervention	5
day	UO:0000033	138-141
day	UO:0000033	200-203
Inclusion Criteria:	Eligibility	0
A subject will be eligible for study participation if all of the following criteria are met at Screening:	Eligibility	1
Is informed, has been given ample time and opportunity to read about participation in the study and has signed and dated the written informed consent form approved by an Independent Ethics committee (IEC) prior to any study related activities	Eligibility	2
time	PATO:0000165	34-38
Females  18 years	Eligibility	3
Histologically confirmed and documented invasive breast cancer	Eligibility	4
breast cancer	DOID:1612	49-62
Breast cancer without evidence of distant metastases (Stage 4) based on staging work-up	Eligibility	5
breast cancer	DOID:1612	0-13
Chemotherapy naive, who have not received chemotherapy in the neoadjuvant setting and who are candidates for chemotherapy in the adjuvant setting of taxane/cyclophosphamide-based regimen, e.g., TAC, as background chemotherapy	Eligibility	6
adjuvant	CHEBI:60809	65-73
adjuvant	CHEBI:60809	129-137
Zubrod/WHO/ECOG performance status  2	Eligibility	7
Adequate bone marrow, hepatic, and renal function reserve as evidenced by:	Eligibility	8
bone marrow	UBERON:0002371	9-20
function	BAO:0003117,BFO:0000034	41-49
Hemoglobin  10 mg/dl	Eligibility	9
hemoglobin	CHEBI:35143	0-10
ANC  1.5 x 10^9/L	Eligibility	10
x	LABO:0000148	9-10
Platelet count of  100 x 10^9/L	Eligibility	11
platelet count	CMO:0000029	0-14
x	LABO:0000148	23-24
Total bilirubin  2 mg/dl	Eligibility	12
Aspartate Aminotransferase (AST) and Alanine Aminotransferase (ALT)  3 x the upper limit of normal (ULN) of the reference lab	Eligibility	13
aspartate	CHEBI:29995	0-9
alanine	CHEBI:16449	37-44
x	LABO:0000148	71-72
Serum creatinine of  1.5 x ULN for reference lab or estimated glomerular filtration rate (eGFR) of  60 mg/min	Eligibility	14
creatinine	CHEBI:16737	6-16
x	LABO:0000148	25-26
glomerular filtration	GO:0003094	62-83
rate	BAO:0080019	84-88
Body mass index (BMI) of 19 to 40 kg/m^2 , inclusive	Eligibility	15
Subjects of childbearing potential, and their partners, agree to pregnancy prevention throughout the duration of the study (through the Follow-up Visit). Specific type of pregnancy prevention should be discussed with, and acceptable to, the treating oncologist in the context of the tumoral hormone receptor status. Subjects and their partners must agree to use of an effective method of contraception, to avoid impregnation of females throughout the course of the study	Eligibility	16
duration	PATO:0001309	101-109
hormone	CHEBI:24621	291-298
receptor	BAO:0000281	299-307
Medically acceptable forms of birth control can include, with approval of the treating physician:	Eligibility	17
Barrier methods (condom or diaphragm with spermicide)	Eligibility	18
diaphragm	UBERON:0001103	27-36
Intrauterine device (IUD)	Eligibility	19
