INTERVENTION 1:	Intervention	0
Bevacizumab/Anastrozole	Intervention	1
Bevacizumab 10mg/kg IV every 2 weeks [patients who are also receiving trastuzumab have the option to receive their bevacizumab at 15 mg/kg every 3 weeks instead of 10 mg/kg every 2 weeks (see Trastuzumab section below)] and anastrozole (1 mg orally daily). Treatment will be given in 4-week cycles.	Intervention	2
anastrozole	CHEBI:2704	224-235
INTERVENTION 2:	Intervention	3
Bevacizumab/Fulvestrant	Intervention	4
Bevacizumab/fulvestrant (with trastuzumab in HER2+ patients). Bevacizumab 10mg/kg IV every 2 weeks [patients who are also receiving trastuzumab have the option to receive their bevacizumab at 15 mg/kg every 3 weeks instead of 10 mg/kg every 2 weeks (see Trastuzumab section below)] fulvestrant (500 mg intramuscular on Day 1 of Cycle 1, followed by 250 mg intramuscular of fulvestrant on Day 15 of Cycle 1. On Day 1 of Cycle 2 and the first day of all subsequent cycles thereafter, patients in this treatment arm will receive 250 mg intramuscular of fulvestrant). Treatment will be given in 4-week cycles.	Intervention	5
fulvestrant	CHEBI:31638	12-23
fulvestrant	CHEBI:31638	282-293
fulvestrant	CHEBI:31638	373-384
fulvestrant	CHEBI:31638	550-561
day	UO:0000033	319-322
day	UO:0000033	388-391
day	UO:0000033	410-413
day	UO:0000033	441-444
Inclusion Criteria:	Eligibility	0
Postmenopausal breast cancer (adenocarcinoma) estrogen (ER)and/or progesterone (PR) receptor positive that is locally advanced or locally recurrent and not able to be surgically removed OR with measurable and/or disease that is able to be assessed including isolated bone metastasis	Eligibility	1
breast cancer	DOID:1612	15-28
adenocarcinoma	DOID:299	30-44
estrogen	CHEBI:50114,BAO:0000760	46-54
progesterone	CHEBI:17026	66-78
receptor	BAO:0000281	84-92
recurrent	HP:0031796	138-147
disease	DOID:4,OGMS:0000031	212-219
Female patients 18 years or older	Eligibility	2
female	PATO:0000383	0-6
Documentation of ER+ and/or PR+	Eligibility	3
No prior chemotherapy or hormone therapy for metastatic breast cancer or inoperable breast cancer that is locally recurrent or locally advanced	Eligibility	4
hormone	CHEBI:24621	25-32
breast cancer	DOID:1612	56-69
breast cancer	DOID:1612	84-97
recurrent	HP:0031796	114-123
Measurable or evaluable disease	Eligibility	5
disease	DOID:4,OGMS:0000031	24-31
