INTERVENTION 1:	Intervention	0
Bevacizumab + Gemcitabine + Paclitaxel	Intervention	1
gemcitabine	CHEBI:175901	14-25
paclitaxel	CHEBI:45863	28-38
Gemcitabine 1000 mg/m2 by IV infusion, days 1, 8, and 15 in 28-day cycles	Intervention	2
gemcitabine	CHEBI:175901	0-11
Paclitaxel 80 mg/m2 by IV infusion, days 1, 8, and 15 in 28-day cycles	Intervention	3
paclitaxel	CHEBI:45863	0-10
Bevacizumab 10 mg/kg by IV infusion, days 1 and 15 in 28-day cycles	Intervention	4
INCLUSION CRITERIA	Eligibility	0
Previously-untreated metastatic breast cancer. May have had prior chest wall irradiation or palliative radiation to bony sites for control of pain or fracture. These sites of disease, however, will not be considered as sites of measurable disease.	Eligibility	1
breast cancer	DOID:1612	32-45
chest	UBERON:0001443	66-71
pain	HP:0012531	142-146
disease	DOID:4,OGMS:0000031	175-182
disease	DOID:4,OGMS:0000031	239-246
Use of bisphosphonates will be permitted.	Eligibility	2
Eastern Cooperative Oncology Group (ECOG) performance status of 0 or 1.	Eligibility	3
group	CHEBI:24433	29-34
Granulocyte count  1500/mm³	Eligibility	4
Platelet count  100,000/mm³	Eligibility	5
platelet count	CMO:0000029	0-14
Hemoglobin  8.0 g/dL.	Eligibility	6
hemoglobin	CHEBI:35143	0-10
Serum glutamic oxaloacetic transaminase (SGOT) / serum glutamic pyruvic transaminase (SGPT)  2.5 x the institutional upper limit of normal (ULN) if alkaline phosphatase is  ULN or alkaline phosphatase may be up to 4 x ULN if transaminases are  ULN.	Eligibility	7
x	LABO:0000148	16-17
x	LABO:0000148	97-98
x	LABO:0000148	216-217
phosphatase	GO:0016791,BAO:0000295	157-168
phosphatase	GO:0016791,BAO:0000295	189-200
Total bilirubin within institutional limits of normal.	Eligibility	8
Calculated creatinine clearance  30 mL/min using the formula: Ccr(mL/min) = [(140-age in years) X (wt in kg) X 0.85 (females)]/(72 x serum creatinine in mg/dL)	Eligibility	9
creatinine clearance	CMO:0000765	11-31
x	LABO:0000148	96-97
x	LABO:0000148	109-110
x	LABO:0000148	131-132
creatinine	CHEBI:16737	11-21
creatinine	CHEBI:16737	139-149
18 years of age.	Eligibility	10
age	PATO:0000011	12-15
Prior anthracycline treatment in the adjuvant setting or prior chest wall radiation must have left ventricular ejection fraction (LVEF) within the institutional range of normal as assessed by pre-treatment multigated acquisition (MUGA) scan or echocardiogram (ECHO).	Eligibility	11
anthracycline	CHEBI:48120	6-19
adjuvant	CHEBI:60809	37-45
chest	UBERON:0001443	63-68
left	HP:0012835	94-98
ejection fraction	CMO:0000180	111-128
range	LABO:0000114	161-166
All patients must give signed written informed consent.	Eligibility	12
May have received adjuvant therapy as long as therapy complete > 12 months from study entry.	Eligibility	13
adjuvant	CHEBI:60809	18-26
Females of childbearing potential must have a negative pregnancy test taken  2 weeks prior to study enrollment, and must consent to the use of effective contraception during the study period and for 6months thereafter.	Eligibility	14
EXCLUSION CRITERIA	Eligibility	15
Receiving hormonal therapy	Eligibility	16
Prior treatment for metastatic disease with cytotoxic agents or inhibitors of epidermal growth factor receptor (EGFR)	Eligibility	17
disease	DOID:4,OGMS:0000031	31-38
growth factor	BAO:0002024	88-101
receptor	BAO:0000281	102-110
Her2NEU-positive breast cancers, by either immunohistochemistry (IHC) score 3+ or fluorescence in situ hybridization (FISH)	Eligibility	18
breast	UBERON:0000310	17-23
immunohistochemistry	BAO:0000415	43-63
Pregnant or lactating.	Eligibility	19
Patients have had active malignancies other than breast cancer in the past 5 years with the exception of in situ carcinoma of the cervix or nonmelanomatous skin cancer.	Eligibility	20
active	PATO:0002354	18-24
breast cancer	DOID:1612	49-62
in situ carcinoma	DOID:8719	105-122
skin cancer	DOID:4159	156-167
Active or unresolved infection.	Eligibility	21
active	PATO:0002354	0-6
