INTERVENTION 1:	Intervention	0
Vandetanib Plus Docetaxel	Intervention	1
vandetanib	CHEBI:49960	0-10
vandetanib 100 mg plus docetaxel	Intervention	2
vandetanib	CHEBI:49960	0-10
INTERVENTION 2:	Intervention	3
Placebo Plus Docetaxel	Intervention	4
placebo plus docetaxel	Intervention	5
Inclusion Criteria:	Eligibility	0
Females with histological/cytological confirmation of breast cancer.	Eligibility	1
breast cancer	DOID:1612	54-67
Subjects with a measurable lesion or bone lesions	Eligibility	2
Exclusion Criteria:	Eligibility	3
Previous radiotherapy within 6 weeks	Eligibility	4
radiotherapy	OAE:0000235	9-21
Significant cardiac events, arrhythmias or other cardiac conditions	Eligibility	5
Outcome Measurement:	Results	0
Number of Patients With a Disease Progression Event	Results	1
disease	DOID:4,OGMS:0000031	26-33
Number of patients with objective disease progression or death (by any cause in the absence of objective progression)	Results	2
disease	DOID:4,OGMS:0000031	34-41
death	OAE:0000632	57-62
Time frame: RECIST tumour assessments carried out at screening (within 3 weeks before the 1st dose) and then as per site clinical practice until objective progression. The only additional mandatory RECIST assessment is at the point of data cut-off	Results	3
time	PATO:0000165	0-4
site	BFO:0000029	116-120
Results 1:	Results	4
Arm/Group Title: Vandetanib Plus Docetaxel	Results	5
vandetanib	CHEBI:49960	17-27
Arm/Group Description: vandetanib 100 mg plus docetaxel	Results	6
vandetanib	CHEBI:49960	23-33
Overall Number of Participants Analyzed: 35	Results	7
Measure Type: Number	Results	8
Unit of Measure: Participants  24	Results	9
Results 2:	Results	10
Arm/Group Title: Placebo Plus Docetaxel	Results	11
Arm/Group Description: placebo plus docetaxel	Results	12
Overall Number of Participants Analyzed: 29	Results	13
Measure Type: Number	Results	14
Unit of Measure: Participants  18	Results	15
Adverse Events 1:	Adverse Events	0
Total: 14/33 (42.42%)	Adverse Events	1
Neutropenia 4/33 (12.12%)	Adverse Events	2
neutropenia	HP:0001875,DOID:1227	0-11
Febrile Neutropenia 3/33 (9.09%)	Adverse Events	3
neutropenia	HP:0001875,DOID:1227	8-19
Granulocytopenia 0/33 (0.00%)	Adverse Events	4
granulocytopenia	HP:0001913,DOID:12987	0-16
Atrial Fibrillation 1/33 (3.03%)	Adverse Events	5
atrial fibrillation	HP:0005110,DOID:0060224	0-19
Vertigo 1/33 (3.03%)	Adverse Events	6
vertigo	HP:0002321	0-7
Keratitis 1/33 (3.03%)	Adverse Events	7
keratitis	HP:0000491,DOID:4677	0-9
Diarrhoea 3/33 (9.09%)	Adverse Events	8
Colitis 0/33 (0.00%)	Adverse Events	9
colitis	HP:0002583,DOID:0060180	0-7
Ileus 1/33 (3.03%)	Adverse Events	10
ileus	HP:0002595,DOID:8440	0-5
Nausea 1/33 (3.03%)	Adverse Events	11
nausea	HP:0002018	0-6
Stomatitis 1/33 (3.03%)	Adverse Events	12
stomatitis	HP:0010280,DOID:9637	0-10
Asthenia 1/33 (3.03%)	Adverse Events	13
asthenia	HP:0025406	0-8
Fatigue 1/33 (3.03%)	Adverse Events	14
fatigue	HP:0012378	0-7
Adverse Events 2:	Adverse Events	15
Total: 12/29 (41.38%)	Adverse Events	16
Neutropenia 2/29 (6.90%)	Adverse Events	17
neutropenia	HP:0001875,DOID:1227	0-11
Febrile Neutropenia 1/29 (3.45%)	Adverse Events	18
neutropenia	HP:0001875,DOID:1227	8-19
Granulocytopenia 1/29 (3.45%)	Adverse Events	19
granulocytopenia	HP:0001913,DOID:12987	0-16
Atrial Fibrillation 1/29 (3.45%)	Adverse Events	20
atrial fibrillation	HP:0005110,DOID:0060224	0-19
Vertigo 0/29 (0.00%)	Adverse Events	21
vertigo	HP:0002321	0-7
Keratitis 0/29 (0.00%)	Adverse Events	22
keratitis	HP:0000491,DOID:4677	0-9
Diarrhoea 0/29 (0.00%)	Adverse Events	23
Colitis 1/29 (3.45%)	Adverse Events	24
colitis	HP:0002583,DOID:0060180	0-7
Ileus 0/29 (0.00%)	Adverse Events	25
ileus	HP:0002595,DOID:8440	0-5
Nausea 0/29 (0.00%)	Adverse Events	26
nausea	HP:0002018	0-6
Stomatitis 0/29 (0.00%)	Adverse Events	27
stomatitis	HP:0010280,DOID:9637	0-10
Asthenia 0/29 (0.00%)	Adverse Events	28
asthenia	HP:0025406	0-8
Fatigue 0/29 (0.00%)	Adverse Events	29
fatigue	HP:0012378	0-7
Pyrexia 1/29 (3.45%)	Adverse Events	30
