INTERVENTION 1:	Intervention	0
Celecoxib	Intervention	1
celecoxib	CHEBI:41423	0-9
Randomized to receive celecoxib daily for 12 months	Intervention	2
celecoxib	CHEBI:41423	22-31
INTERVENTION 2:	Intervention	3
Placebo	Intervention	4
Randomized to receive placebo daily for 12 months	Intervention	5
Inclusion Criteria:	Eligibility	0
women who have a high risk of breast cancer	Eligibility	1
breast cancer	DOID:1612	30-43
older than 18 years	Eligibility	2
Exclusion Criteria:	Eligibility	3
anticoagulants	Eligibility	4
marked breast tenderness	Eligibility	5
breast	UBERON:0000310	7-13
pregnant or within twelve months of breast feeding/childbirth	Eligibility	6
breast	UBERON:0000310	36-42
Outcome Measurement:	Results	0
Change in Percent of Breast Epithelial Cells Staining Positive for Ki-67	Results	1
percent	UO:0000187	10-17
breast	UBERON:0000310	21-27
Immunocytochemical staining of breast epithelial cells. Positive cells reflect proliferative activity.	Results	2
breast	UBERON:0000310	31-37
Time frame: Baseline and 12 months	Results	3
time	PATO:0000165	0-4
Results 1:	Results	4
Arm/Group Title: Celecoxib	Results	5
celecoxib	CHEBI:41423	17-26
Arm/Group Description: Randomized to receive celecoxib daily for 12 months	Results	6
celecoxib	CHEBI:41423	45-54
Overall Number of Participants Analyzed: 43	Results	7
Median (Full Range)	Results	8
median	BAO:0002174	0-6
range	LABO:0000114	13-18
Unit of Measure: percentage of cells staining positive  -1.2        (-18 to 14.8)	Results	9
Results 2:	Results	10
Arm/Group Title: Placebo	Results	11
Arm/Group Description: Randomized to receive placebo daily for 12 months	Results	12
Overall Number of Participants Analyzed: 21	Results	13
Median (Full Range)	Results	14
median	BAO:0002174	0-6
range	LABO:0000114	13-18
Unit of Measure: percentage of cells staining positive  -2.0        (-8.8 to 12.2)	Results	15
Adverse Events 1:	Adverse Events	0
Total: 0/43 (0.00%)	Adverse Events	1
Adverse Events 2:	Adverse Events	2
Total:	Adverse Events	3
