INTERVENTION 1:	Intervention	0
Arm 1: Clodronate	Intervention	1
Patient receives 2 tablets once daily for 3 years.	Intervention	2
patient	HADO:0000008,OAE:0001817	0-7
clodronate: 1600 mg PO daily	Intervention	3
INTERVENTION 2:	Intervention	4
Arm 2: Placebo	Intervention	5
Patient receives 2 tablets once daily for 3 years.	Intervention	6
patient	HADO:0000008,OAE:0001817	0-7
placebo: 2 pills PO daily	Intervention	7
Eligibility	Eligibility	0
Patients must have undergone either a total mastectomy or a lumpectomy with either an axillary dissection or sentinel node biopsy. If any sentinel node is histologically positive by H & E, or histologically suspicious on H & E and confirmed positive by immunohistochemistry (IHC), then the patient must have a completion axillary dissection.	Eligibility	1
immunohistochemistry	BAO:0000415	253-273
patient	HADO:0000008,OAE:0001817	0-7
patient	HADO:0000008,OAE:0001817	290-297
The tumor must be invasive adenocarcinoma on histologic examination with clinical assessment T1-3, N0-1, M0.	Eligibility	2
adenocarcinoma	DOID:299	27-41
Patients must not be participating in any other clinical trials of systemic therapy for early-stage breast cancer. Patients may participate in the following radiation therapy trials:	Eligibility	3
breast cancer	DOID:1612	100-113
Node-positive patients may participate in the National Cancer Institute of Canada Clinical Trials Group protocol MA.20, provided the requirements of the B-34 protocol continue to be met. (Node-negative B-34 patients may not participate in MA.20.)	Eligibility	4
cancer	DOID:162	55-61
group	CHEBI:24433	98-103
Node-positive mastectomy patients may participate in Southwest Oncology Group protocol S9927, provided the requirements of the B-34 protocol continue to be met.	Eligibility	5
group	CHEBI:24433	72-77
Patients must have an analysis of both estrogen and progesterone receptors on the primary tumor performed prior to randomization. Tumors will be defined as ER or progesterone receptor (PgR) positive if: 1) the Dextran-coated charcoal or sucrose-density gradient method shows them to have greater than or equal to 10 fmol/mg cytosol protein, or 2) if using individual laboratory criteria they can be shown to be positive by the enzyme immunoassay method (EIA) or immunocytochemical assay. "Marginal or borderline," results (i.e., those not definitively negative) will also be considered positive.	Eligibility	6
estrogen	CHEBI:50114,BAO:0000760	39-47
progesterone	CHEBI:17026	52-64
progesterone	CHEBI:17026	162-174
receptor	BAO:0000281	65-73
receptor	BAO:0000281	175-183
charcoal	CHEBI:91090	225-233
cytosol	GO:0005829	324-331
protein	CHEBI:36080,BAO:0000175	332-339
enzyme	BAO:0000279	427-433
immunoassay	BAO:0000129	434-445
borderline	HP:0012827	501-511
At the time of randomization, the patient must have had the following within the past 3 months: history and physical exam, a bone scan, thoracic and lumbar spine x-rays, and a chest x-ray. Within the past 12 months patients must have had a gynecologic exam (for women who have a uterus and who will be taking tamoxifen) and a bilateral mammogram.	Eligibility	7
time	PATO:0000165	7-11
patient	HADO:0000008,OAE:0001817	34-41
patient	HADO:0000008,OAE:0001817	215-222
history	BFO:0000182	96-103
chest	UBERON:0001443	176-181
uterus	UBERON:0000995	279-285
tamoxifen	CHEBI:41774	309-318
bilateral	HP:0012832	326-335
At the time of randomization:	Eligibility	8
time	PATO:0000165	7-11
the postoperative absolute neutrophil count (ANC) must be greater than or equal to 1500/mm3 (or less than 1500/mm3 if, in the opinion of the investigator, this represents an ethnic or racial variation of normal);	Eligibility	9
the postoperative platelet count must be greater than or equal to 100,000;	Eligibility	10
platelet count	CMO:0000029	18-32
there must be postoperative evidence of adequate hepatic function, i.e.,	Eligibility	11
function	BAO:0003117,BFO:0000034	57-65
total bilirubin at or below the upper limit of normal (ULN) for the laboratory; and	Eligibility	12
