INTERVENTION 1:	Intervention	0
Lapatinib 1250 mg and Vinorelbine 20 mg/m^2	Intervention	1
lapatinib	CHEBI:49603	0-9
vinorelbine	CHEBI:480999	22-33
Participants received 1250 milligram (mg) tablets lapatinib once a day and vinorelbine 20 mg/meters squared (m^2) intravenously on Day 1 and Day 8, and every 3 weeks.	Intervention	2
lapatinib	CHEBI:49603	50-59
day	UO:0000033	67-70
day	UO:0000033	131-134
day	UO:0000033	141-144
vinorelbine	CHEBI:480999	75-86
Inclusion Criteria:	Eligibility	0
Histologically confirmed adenocarcinoma of the breast.	Eligibility	1
adenocarcinoma	DOID:299	25-39
breast	UBERON:0000310	47-53
Patients must be > 18 years of age	Eligibility	2
age	PATO:0000011	31-34
Metastatic breast cancer (stage IV) at primary diagnosis or at relapse after curative intent therapy.	Eligibility	3
breast cancer	DOID:1612	11-24
Laboratory confirmed HER2/neu overexpressing and/or amplified disease in the invasive component of the primary or metastatic lesion	Eligibility	4
disease	DOID:4,OGMS:0000031	62-69
Patients must have evidence of metastatic disease, but measurable disease is not mandatory.	Eligibility	5
disease	DOID:4,OGMS:0000031	42-49
disease	DOID:4,OGMS:0000031	66-73
The patients may have received or not prior treatment with chemotherapeutic agents including taxanes, trastuzumab or anthracycline in the adjuvant or metastatic setting is permitted.	Eligibility	6
anthracycline	CHEBI:48120	117-130
adjuvant	CHEBI:60809	138-146
Prior treatments with radiation therapy in the adjuvant and/or metastatic setting are permitted provided that at least 4 weeks have elapsed since the last fraction of radiation therapy and all treatment related adverse events are < grade 1 at the time of enrollment.	Eligibility	7
adjuvant	CHEBI:60809	47-55
time	PATO:0000165	247-251
Prior radiation to a solitary metastatic lesion is permitted provided that progression post radiation has been documented.	Eligibility	8
Patients must have life expectancy > 3 months.	Eligibility	9
ECOG performance status 0, 1 or 2 (see Appendix II).	Eligibility	10
Patients must have normal organ and marrow function measured within 14 days prior to enrollment as defined Table 1.	Eligibility	11
organ	UBERON:0000062	26-31
function	BAO:0003117,BFO:0000034	43-51
Left ventricular ejection fraction > 50% as demonstrated by MUGA scan/echocardiogram within 4 weeks prior to enrollment.	Eligibility	12
left	HP:0012835	0-4
ejection fraction	CMO:0000180	17-34
Women of childbearing potential (WOCBP) must have a negative serum or urine pregnancy test (minimum sensitivity 25 IU/L or equivalent units of HCG) within 7 days prior to enrollment and must use an acceptable method of contraception for the duration of the study.	Eligibility	13
urine	UBERON:0001088	70-75
duration	PATO:0001309	241-249
Female patients who are lactating should discontinue nursing prior to the first dose of investigational product and should refrain from nursing throughout the treatment period and for 14 days following the last dose of investigational product.	Eligibility	14
female	PATO:0000383	0-6
product	BAO:0003067	104-111
product	BAO:0003067	235-242
The patient must sign the consent form prior to enrollment.	Eligibility	15
patient	HADO:0000008,OAE:0001817	4-11
Patients must be accessible for treatment and follow-up.	Eligibility	16
Exclusion Criteria:	Eligibility	17
Patients with a history of other malignancies, except: adequately treated DCIS, adequately treated non-melanoma skin cancer, curatively treated in-situ cancer of the cervix, or other solid tumours (non-breast) curatively treated with no evidence of disease for > 5 years.	Eligibility	18
history	BFO:0000182	16-23
skin cancer	DOID:4159	112-123
cancer	DOID:162	117-123
cancer	DOID:162	152-158
disease	DOID:4,OGMS:0000031	249-256
Patients receiving ongoing anticancer treatment or other investigational anti-cancer agents for breast cancer or patients who have used an investigational drug within 30 days or 5 half-lives (if known), whichever is longer, preceding the date of enrollment.	Eligibility	19
breast cancer	DOID:1612	96-109
drug	CHEBI:23888	155-159
Patients with symptomatic CNS metastases (including leptomeningeal involvement).	Eligibility	20
Patients with only bone metastasis.	Eligibility	21
