INTERVENTION 1:	Intervention	0
Sunitinib + Capecitabine	Intervention	1
sunitinib	CHEBI:38940	0-9
capecitabine	CHEBI:31348	12-24
Sunitinib administered orally at a starting dose of 37.5 mg once a day on a continuous regimen. Capecitabine administered orally at a starting dose of 2000 mg/m^2 per day (1000 mg/m^2 BID) from Days 1-14 every 3 weeks.	Intervention	2
sunitinib	CHEBI:38940	0-9
day	UO:0000033	67-70
day	UO:0000033	167-170
day	UO:0000033	194-197
capecitabine	CHEBI:31348	96-108
INTERVENTION 2:	Intervention	3
Capecitabine	Intervention	4
capecitabine	CHEBI:31348	0-12
Capecitabine administered orally at a starting dose of 2500 mg/m^2 per day (1250 mg/m^2 BID) from Days 1-14 every 3 weeks. At the time of progression, participants could have been eligible to crossover to single agent sunitinib, administered orally at a starting dose of 37.5 mg daily continuously.	Intervention	5
capecitabine	CHEBI:31348	0-12
day	UO:0000033	71-74
day	UO:0000033	98-101
time	PATO:0000165	130-134
sunitinib	CHEBI:38940	218-227
Inclusion Criteria:	Eligibility	0
Locally advanced or metastatic disease that can be measured. Patients with bone-only disease are also allowed to enter the study.	Eligibility	1
disease	DOID:4,OGMS:0000031	31-38
disease	DOID:4,OGMS:0000031	85-92
Previous treatment with an anthracycline and a taxane in any setting	Eligibility	2
anthracycline	CHEBI:48120	27-40
taxane	CHEBI:36064	47-53
Progression on first or second line regimen or adjuvant regimen if disease free interval less than 12 months	Eligibility	3
second	UO:0000010	24-30
adjuvant	CHEBI:60809	47-55
disease	DOID:4,OGMS:0000031	67-74
Exclusion Criteria:	Eligibility	4
History of inflammatory carcinoma if there is no other measurable disease	Eligibility	5
history	BFO:0000182	0-7
carcinoma	HP:0030731,DOID:305	24-33
disease	DOID:4,OGMS:0000031	66-73
More than 2 chemotherapy agents in the advanced disease setting	Eligibility	6
disease	DOID:4,OGMS:0000031	48-55
Brain metastases	Eligibility	7
brain	UBERON:0000955	0-5
Outcome Measurement:	Results	0
Progression Free Survival (PFS)	Results	1
Defined as the time from the date of randomization to the date of the first documentation of objective tumor progression or death due to any cause, whichever occurs first. If tumor progression data include more than 1 date, the first date will be used. PFS (in months) will be calculated as (first event date minus randomization date plus 1) divided by 30.4.	Results	2
time	PATO:0000165	15-19
death	OAE:0000632	124-129
Time frame: Baseline until disease progression (up to 3 years from first dose)	Results	3
time	PATO:0000165	0-4
disease	DOID:4,OGMS:0000031	27-34
Results 1:	Results	4
Arm/Group Title: Sunitinib + Capecitabine	Results	5
sunitinib	CHEBI:38940	17-26
capecitabine	CHEBI:31348	29-41
Arm/Group Description: Sunitinib administered orally at a starting dose of 37.5 mg once a day on a continuous regimen. Capecitabine administered orally at a starting dose of 2000 mg/m^2 per day (1000 mg/m^2 BID) from Days 1-14 every 3 weeks.	Results	6
sunitinib	CHEBI:38940	23-32
day	UO:0000033	90-93
day	UO:0000033	190-193
day	UO:0000033	217-220
capecitabine	CHEBI:31348	119-131
Overall Number of Participants Analyzed: 221	Results	7
Median (95% Confidence Interval)	Results	8
median	BAO:0002174	0-6
Unit of Measure: months  Independent radiology assessment: 5.5        (4.5 to 6.0)	Results	9
