INTERVENTION 1:	Intervention	0
Behavioral Dietary Intervention	Intervention	1
Beginning 2-4 weeks after completion of lumpectomy, patients receive food diaries to complete for 7-10 days. Dietary counselors then give patients guidelines for dietary modifications to reduce caloric intake by 25% of their normal diet. Patients follow caloric restricted diet for 10 weeks (2 weeks prior to radiation therapy, during 6 weeks of radiation therapy, and at least 2 weeks after radiation therapy). Patients undergo radiation therapy QD 5 days a week for 6 weeks.	Intervention	2
food	CHEBI:33290	69-73
week	UO:0000034	14-18
week	UO:0000034	285-289
week	UO:0000034	294-298
week	UO:0000034	337-341
week	UO:0000034	380-384
week	UO:0000034	459-463
week	UO:0000034	470-474
Behavioral dietary intervention: Receive caloric restricted dietary intervention	Intervention	3
Therapeutic conventional surgery: Undergo definitive lumpectomy	Intervention	4
surgery	OAE:0000067	25-32
Radiation therapy: Undergo radiation therapy	Intervention	5
Counseling intervention: Receive dietary counseling	Intervention	6
Quality-of-life assessment: Ancillary studies	Intervention	7
Inclusion Criteria:	Eligibility	0
Pathologically proven diagnosis of ductal carcinoma in situ (DCIS) or invasive breast cancer	Eligibility	1
ductal carcinoma in situ	HP:0030075,DOID:0060074	35-59
breast cancer	DOID:1612	79-92
Ability to have breast conservation as determined by the judgment of the radiation oncologist, for which the radiation oncologist has determined that he or she will only treat the whole breast and not regional lymph nodes	Eligibility	2
breast	UBERON:0000310	16-22
breast	UBERON:0000310	186-192
lymph	UBERON:0002391	210-215
The patient must be female	Eligibility	3
patient	HADO:0000008,OAE:0001817	4-11
female	PATO:0000383	20-26
Age >= 18	Eligibility	4
age	PATO:0000011	0-3
If multifocal breast cancer, then it must be able to be resected through a single lumpectomy incision	Eligibility	5
multifocal	HP:0030651	3-13
breast cancer	DOID:1612	14-27
Appropriate stage for protocol entry, including no clinical evidence for distant metastases, based upon the following minimum diagnostic workup:	Eligibility	6
History/physical examination, including breast exam and documentation of weight and Karnofsky performance status of 80-100% for at least 60 days prior to study entry	Eligibility	7
breast	UBERON:0000310	40-46
Ipsilateral mammogram within 6 months prior to study entry	Eligibility	8
Women of childbearing potential must have a negative serum pregnancy test within 14 days of study entry	Eligibility	9
Women of childbearing potential must be non-pregnant and non-lactating and willing to use medically acceptable form of contraception during radiation therapy	Eligibility	10
Patient must capable of and provide study specific informed consent prior to study entry	Eligibility	11
patient	HADO:0000008,OAE:0001817	0-7
Body mass index (BMI) >= 21	Eligibility	12
Weight >= 100 lbs	Eligibility	13
No prior history of non-breast malignancies in the past 2 years unless it was a non-melanomatous skin lesion or carcinoma in situ of the cervix	Eligibility	14
history	BFO:0000182	9-16
carcinoma	HP:0030731,DOID:305	112-121
Patient must not have any of the following severe, active co-morbidity, defined as follows:	Eligibility	15
patient	HADO:0000008,OAE:0001817	0-7
severe	HP:0012828	43-49
active	PATO:0002354	51-57
Unstable angina and/or congestive heart failure requiring hospitalization within the last 6 months	Eligibility	16
congestive heart failure	HP:0001635,DOID:6000	23-47
Transmural myocardial infarction within the last 6 months	Eligibility	17
myocardial infarction	HP:0001658,DOID:5844	11-32
Acute bacterial or fungal infection requiring intravenous antibiotics at the time of registration	Eligibility	18
acute	HP:0011009,PATO:0000389	0-5
time	PATO:0000165	77-81
Chronic obstructive pulmonary disease exacerbation or other respiratory illness requiring hospitalization or precluding study therapy within 30 days before registration	Eligibility	19
chronic obstructive pulmonary disease	DOID:3083	0-37
Hepatic insufficiency resulting in clinical jaundice and/or coagulation defects; note, however, that laboratory tests for liver function and coagulation parameters are not required for entry into this protocol	Eligibility	20
jaundice	HP:0000952	44-52
coagulation	GO:0050817	60-71
coagulation	GO:0050817	141-152
liver	UBERON:0002107	122-127
function	BAO:0003117,BFO:0000034	128-136
Acquired immune deficiency syndrome (AIDS) or human immunodeficiency virus (HIV) positive based upon current Centers for Disease and Control (CDC) definition; note, however, that HIV testing is not required for entry into this protocol; the need to exclude patients with AIDS or HIV from this protocol is necessary because anti-retrovirals may alter patient metabolism	Eligibility	21
syndrome	DOID:225	27-35
immunodeficiency	HP:0002721	52-68
virus	BAO:0000232	69-74
