INTERVENTION 1:	Intervention	0
Patients - Intervention	Intervention	1
For the intervention arm of the study, patients will be invited to view the educational DVD explaining end-of-life care options and meet with a lay health advisor for discussion.	Intervention	2
Educational DVD: African American patients and their primary non-professional caregivers will watch a DVD created to introduce end-of-life care planning to African Americans receiving palliative care.	Intervention	3
INTERVENTION 2:	Intervention	4
Patients - Control	Intervention	5
Patients will receive usual care (nor view the DVD or meet with the lay health advisor).	Intervention	6
Inclusion Criteria:	Eligibility	0
Aim 1 patients must:	Eligibility	1
receive their care at Parkland and be diagnosed with advanced cancer (breast, lung, or colon);	Eligibility	2
cancer	DOID:162	62-68
breast	UBERON:0000310	70-76
lung	UBERON:0002048	78-82
colon	UBERON:0001155	87-92
self-identify as AA;	Eligibility	3
be proficient in English;	Eligibility	4
be competent to give informed consent; and	Eligibility	5
have no evidence of cognitive impairment (Mini-Cog score of 3 or 1-2 with normal clock draw).	Eligibility	6
cognitive impairment	HP:0100543	20-40
Aim 2 Patients must:	Eligibility	7
be hospitalized at Parkland	Eligibility	8
be diagnosed with advanced cancer (breast, lung, or colon)	Eligibility	9
cancer	DOID:162	27-33
breast	UBERON:0000310	35-41
lung	UBERON:0002048	43-47
colon	UBERON:0001155	52-57
self-identify as AA;	Eligibility	10
be proficient in English;	Eligibility	11
be competent to give informed consent;	Eligibility	12
have no evidence of cognitive impairment (Mini-Cog score of 3 or 1-2 with normal clock draw); and	Eligibility	13
cognitive impairment	HP:0100543	20-40
have never received palliative or hospice care.	Eligibility	14
All Caregivers (Aim 1 and 2) must be:	Eligibility	15
identified by the selected patients as their primary caregiver;	Eligibility	16
be 21 years of age or older;	Eligibility	17
age	PATO:0000011	15-18
proficient in English; and	Eligibility	18
competent to give informed consent.	Eligibility	19
For the expert provider focus group, participants must be a health care provider (physician, nurse practitioner, chaplain, social worker, nurse) who works within hospice and palliative medicine.	Eligibility	20
focus	PATO:0001516	24-29
group	CHEBI:24433	30-35
(Note: patients who enter palliative care or hospice during follow-up interviews will be allowed to remain in the study)	Eligibility	21
Exclusion Criteria:	Eligibility	22
For patients:	Eligibility	23
identify with a race other than African American or	Eligibility	24
have a diagnosis other than advanced breast, lung, or colorectal cancer.	Eligibility	25
breast	UBERON:0000310	37-43
lung	UBERON:0002048	45-49
colorectal cancer	DOID:9256	54-71
Outcome Measurement:	Results	0
Intent to Discuss Advance Directives (Based on the Transtheoretical Stages of Change Model)	Results	1
The primary decision-making outcome is change in intent to discuss advance directives based on the Transtheoretical Stages of Change Model (i.e., pre-contemplation, contemplation, preparation, action, and maintenance).	Results	2
Time frame: Within six months after patient enrolls in study, June 2017.	Results	3
time	PATO:0000165	0-4
patient	HADO:0000008,OAE:0001817	36-43
Results 1:	Results	4
Arm/Group Title: Patients - Intervention	Results	5
Arm/Group Description: For the intervention arm of the study, patients will be invited to view the educational DVD explaining end-of-life care options and meet with a lay health advisor for discussion.	Results	6
Educational DVD: African American patients and their primary non-professional caregivers will watch a DVD created to introduce end-of-life care planning to African Americans receiving palliative care.	Results	7
Overall Number of Participants Analyzed: 10	Results	8
Measure Type: Count of Participants	Results	9
Unit of Measure: Participants  Pre-contemplation: 0   0.0%	Results	10
Contemplation: 1  10.0%	Results	11
Preparation: 2  20.0%	Results	12
Action: 0   0.0%	Results	13
Maintenance: 4  40.0%	Results	14
Participant doesn't know: 3  30.0%	Results	15
Results 2:	Results	16
Arm/Group Title: Patients - Control	Results	17
Arm/Group Description: Patients will receive usual care (nor view the DVD or meet with the lay health advisor).	Results	18
Overall Number of Participants Analyzed: 12	Results	19
Measure Type: Count of Participants	Results	20
Unit of Measure: Participants  Pre-contemplation: 1   8.3%	Results	21
Contemplation: 3  25.0%	Results	22
Preparation: 4  33.3%	Results	23
Action: 0   0.0%	Results	24
Maintenance: 0   0.0%	Results	25
Participant doesn't know: 4  33.3%	Results	26
Adverse Events 1:	Adverse Events	0
Total: 0/10 (0.00%)	Adverse Events	1
Adverse Events 2:	Adverse Events	2
Total: 0/12 (0.00%)	Adverse Events	3
