INTERVENTION 1:	Intervention	0
MK-8628 Continuous Dosing Regimen 80 mg/Day	Intervention	1
Participants received MK-8628 capsules at a total daily dose of 80 mg/day once daily in a fasted state in the morning on Days 1-21 of each 21-day cycle.	Intervention	2
INTERVENTION 2:	Intervention	3
MK-8628 Continuous Dosing Regimen 100 mg/Day	Intervention	4
Participants received MK-8628 capsules at a total daily dose of 100 mg/day once daily in a fasted state in the morning on Days 1-21 of each 21-day cycle.	Intervention	5
Inclusion Criteria:	Eligibility	0
Signed informed consent obtained prior to initiation of any study-specific procedures and treatment;	Eligibility	1
Histologically or cytologically confirmed diagnosis of one of the following advanced or metastatic solid tumors for which standard therapy either does not exist or has proven ineffective, intolerable or inacceptable for the patient:	Eligibility	2
patient	HADO:0000008,OAE:0001817	224-231
NUT midline carcinoma (ectopic expression of NUT protein as determined by immunohistochemistry (IHC) and/or detection of BRD-NUT gene translocation as determined by fluorescence In situ hybridization [FISH]);	Eligibility	3
nut midline carcinoma	DOID:0060463	0-21
protein	CHEBI:36080,BAO:0000175	49-56
immunohistochemistry	BAO:0000415	74-94
gene	BAO:0000582	129-133
Triple negative breast cancer defined according to American Society of Clinical Oncology (ASCO) recommendations (Hammond et al., 2010; Wolff et al., 2007);	Eligibility	4
breast cancer	DOID:1612	16-29
Non-small cell lung cancer harboring a rearranged ALK gene/fusion protein (FISH or IHC) or KRAS mutation (as defined by any molecular analysis);	Eligibility	5
lung cancer	DOID:1324	15-26
protein	CHEBI:36080,BAO:0000175	66-73
Castrate-resistant prostate cancer (CRPC);	Eligibility	6
prostate cancer	HP:0012125,DOID:10283	19-34
Pancreatic ductal adenocarcinoma;	Eligibility	7
pancreatic ductal adenocarcinoma	DOID:3498	0-32
At least one measurable lesion as per RECIST version 1.1., except for CRPC participants who may be enrolled with objective evidence of disease as per PCWG2 criteria;	Eligibility	8
disease	DOID:4,OGMS:0000031	135-142
Age 18 years at the time of informed consent;	Eligibility	9
age	PATO:0000011	0-3
time	PATO:0000165	20-24
Life expectancy 3 months;	Eligibility	10
Eastern Cooperative Oncology Group (ECOG) Performance Status (PS) 1;	Eligibility	11
group	CHEBI:24433	29-34
Adequate bone marrow reserve, renal and liver function:	Eligibility	12
bone marrow	UBERON:0002371	9-20
liver	UBERON:0002107	40-45
function	BAO:0003117,BFO:0000034	46-54
Absolute neutrophil count 1.5 x10^9/L,	Eligibility	13
Platelet count 150 x10^9/L,	Eligibility	14
platelet count	CMO:0000029	0-14
Hemoglobin 9 g/dL,	Eligibility	15
hemoglobin	CHEBI:35143	0-10
Creatinine clearance 30 mL/min calculated according to the Cockroft and Gault formula or Modification of Diet in Renal Disease (MDRD) formula for participants aged >65 years,	Eligibility	16
creatinine clearance	CMO:0000765	0-20
disease	DOID:4,OGMS:0000031	119-126
Alanine aminotransferase (ALT), aspartate aminotransferase (AST) 3 x upper limit of normal (ULN) and total bilirubin 1.25 x ULN (in case of liver involvement, ALT/AST 5 x ULN and total bilirubin 2 x ULN will be allowed),	Eligibility	17
alanine	CHEBI:16449	0-7
aspartate	CHEBI:29995	32-41
x	LABO:0000148	67-68
x	LABO:0000148	122-123
x	LABO:0000148	169-170
x	LABO:0000148	197-198
liver	UBERON:0002107	140-145
Serum albumin 2.8 g/dL,	Eligibility	18
serum albumin	BAO:0002066	0-13
International Normalized Ratio (INR) 1.5 x ULN or INR <3 for participants treated with antivitamin K;	Eligibility	19
ratio	UO:0000190	25-30
x	LABO:0000148	41-42
An interval of 3 weeks since chemotherapy (  6 weeks for nitrosoureas or mitomycin C), immunotherapy, hormone therapy or any other anticancer therapy or surgical intervention resection, or 3 half-lives for monoclonal antibodies, or 5 half-lives for other non-cytotoxic agents (whichever is longer);	Eligibility	20
mitomycin c	CHEBI:27504	73-84
hormone	CHEBI:24621	102-109
monoclonal	BAO:0000503	206-216
CRPC participants must maintain ongoing androgen deprivation therapy with a gonadotropin releasing hormone (GnRH) analogue, antagonist or orchiectomy providing serum testosterone is <50 ng/dL (<1.7 nmol/L);	Eligibility	21
androgen	CHEBI:50113	40-48
hormone	CHEBI:24621	99-106
antagonist	CHEBI:48706	124-134
testosterone	CHEBI:17347	166-178
Participants receiving bisphosphonate or denosumab therapy must be on stable doses for at least 4 weeks before initiating study treatment.	Eligibility	22
stable	HP:0031915	70-76
Exclusion Criteria:	Eligibility	23
Inability to swallow oral medications or presence of a gastrointestinal disorder (e.g. malabsorption) deemed to jeopardize intestinal absorption of birabresib;	Eligibility	24
disorder	OGMS:0000045	72-80
malabsorption	HP:0002024	87-100
intestinal absorption	GO:0050892	123-144
Persistent grade >1 clinically significant toxicities related to prior antineoplastic therapies (except for alopecia); stable sensory neuropathy  grade 2 National Cancer Institute Common Terminology Criteria for Adverse Events (NCI-CTCAE) v.4.0 is accepted.	Eligibility	25
alopecia	HP:0001596,DOID:987	108-116
stable	HP:0031915	119-125
sensory neuropathy	HP:0000763,DOID:2491	126-144
cancer	DOID:162	163-169
Known primary central nervous system (CNS) malignancy or CNS involvement;	Eligibility	26
central nervous system	UBERON:0001017	14-36
History of prior or concomitant malignancies (other than excised non-melanoma skin cancer or cured in situ cervical carcinoma) within 3 years of study entry;	Eligibility	27
history	BFO:0000182	0-7
skin cancer	DOID:4159	78-89
carcinoma	HP:0030731,DOID:305	116-125
Other serious illness or medical conditions, such as active infection, unresolved bowel obstruction, or psychiatric disorders;	Eligibility	28
active	PATO:0002354	53-59
Known human immunodeficiency virus (HIV) positivity;	Eligibility	29
immunodeficiency	HP:0002721	12-28
virus	BAO:0000232	29-34
Participation in another clinical trial or treatment with any investigational drug within 30 days prior to study entry;	Eligibility	30
drug	CHEBI:23888	78-82
Other concomitant anticancer treatment;	Eligibility	31
Concomitant therapy with strong CYP3A4 interfering drugs;	Eligibility	32
Current use of anticoagulants (e.g. warfarin, heparin) at therapeutic levels within 7 days prior to the first dose of birabresib. Low-dose (prophylactic) low molecular weight heparin (LMWH) is permitted;	Eligibility	33
warfarin	CHEBI:10033	36-44
heparin	CHEBI:28304	46-53
heparin	CHEBI:28304	175-182
Pregnant or breast-feeding participants, and men and women with childbearing potential not using effective contraception while on study drug.	Eligibility	34
drug	CHEBI:23888	136-140
Outcome Measurement:	Results	0
Number of Participants Who Experienced a Dose Limiting Toxicity (DLT) During Cycle 1	Results	1
A DLT was defined as any of the following toxicities that were considered by the investigator to be related to MK-8628: Hematologic toxicity: Grade 4 hematologic toxicity or febrile neutropenia, Grade 3 neutropenia with infection, Grade 3 thrombocytopenia with bleeding or lasting >7 days; Non-hematologic toxicity: Grade 3 or 4 non-hematologic toxicity (regardless of duration) unless it was not optimally managed with supportive care, Grade 3 or 4 laboratory abnormality, with or without symptoms, lasting >48 hours, Intolerable Grade 2 non-hematologic toxicity resulting in study drug discontinuation or delay >7 days with or without dose reduction, Designated alanine aminotransferase (ALT) or aspartate aminotransferase (AST) liver test abnormalities; Treatment delay >2 weeks or dose reduction requirement for initiating Cycle 2.	Results	2
neutropenia	HP:0001875,DOID:1227	182-193
neutropenia	HP:0001875,DOID:1227	203-214
thrombocytopenia	HP:0001873,DOID:1588	239-255
duration	PATO:0001309	369-377
drug	CHEBI:23888	583-587
alanine	CHEBI:16449	664-671
aspartate	CHEBI:29995	698-707
liver	UBERON:0002107	731-736
Time frame: Up to Cycle 1 Day 21 (Up to 21 days)	Results	3
time	PATO:0000165	0-4
day	UO:0000033	26-29
day	UO:0000033	43-46
Results 1:	Results	4
Arm/Group Title: MK-8628 Continuous Dosing Regimen 80 mg/Day	Results	5
Arm/Group Description: Participants received MK-8628 capsules at a total daily dose of 80 mg/day once daily in a fasted state in the morning on Days 1-21 of each 21-day cycle.	Results	6
Overall Number of Participants Analyzed: 20	Results	7
Measure Type: Count of Participants	Results	8
Unit of Measure: Participants  4  20.0%	Results	9
Results 2:	Results	10
Arm/Group Title: MK-8628 Continuous Dosing Regimen 100 mg/Day	Results	11
Arm/Group Description: Participants received MK-8628 capsules at a total daily dose of 100 mg/day once daily in a fasted state in the morning on Days 1-21 of each 21-day cycle.	Results	12
Overall Number of Participants Analyzed: 4	Results	13
Measure Type: Count of Participants	Results	14
Unit of Measure: Participants  2  50.0%	Results	15
Adverse Events 1:	Adverse Events	0
Total: 15/20 (75.00%)	Adverse Events	1
Anaemia 0/20 (0.00%)	Adverse Events	2
Disseminated intravascular coagulation 1/20 (5.00%)	Adverse Events	3
disseminated intravascular coagulation	HP:0005521,DOID:11247	0-38
Thrombocytopenia 2/20 (10.00%)	Adverse Events	4
thrombocytopenia	HP:0001873,DOID:1588	0-16
Atrial fibrillation 0/20 (0.00%)	Adverse Events	5
atrial fibrillation	HP:0005110,DOID:0060224	0-19
Cardiac arrest 1/20 (5.00%)	Adverse Events	6
cardiac arrest	HP:0001695,DOID:0060319,OAE:0000461	0-14
Pericardial effusion 1/20 (5.00%)	Adverse Events	7
pericardial effusion	HP:0001698,DOID:118	0-20
Diarrhoea 1/20 (5.00%)	Adverse Events	8
Nausea 1/20 (5.00%)	Adverse Events	9
nausea	HP:0002018	0-6
Asthenia 2/20 (10.00%)	Adverse Events	10
asthenia	HP:0025406	0-8
Fatigue 1/20 (5.00%)	Adverse Events	11
fatigue	HP:0012378	0-7
General physical health deterioration 0/20 (0.00%)	Adverse Events	12
Adverse Events 2:	Adverse Events	13
Total: 3/4 (75.00%)	Adverse Events	14
Anaemia 0/4 (0.00%)	Adverse Events	15
Disseminated intravascular coagulation 0/4 (0.00%)	Adverse Events	16
disseminated intravascular coagulation	HP:0005521,DOID:11247	0-38
Thrombocytopenia 2/4 (50.00%)	Adverse Events	17
thrombocytopenia	HP:0001873,DOID:1588	0-16
Atrial fibrillation 0/4 (0.00%)	Adverse Events	18
atrial fibrillation	HP:0005110,DOID:0060224	0-19
Cardiac arrest 0/4 (0.00%)	Adverse Events	19
cardiac arrest	HP:0001695,DOID:0060319,OAE:0000461	0-14
Pericardial effusion 0/4 (0.00%)	Adverse Events	20
pericardial effusion	HP:0001698,DOID:118	0-20
Diarrhoea 1/4 (25.00%)	Adverse Events	21
Nausea 1/4 (25.00%)	Adverse Events	22
nausea	HP:0002018	0-6
Asthenia 0/4 (0.00%)	Adverse Events	23
asthenia	HP:0025406	0-8
Fatigue 0/4 (0.00%)	Adverse Events	24
fatigue	HP:0012378	0-7
General physical health deterioration 2/4 (50.00%)	Adverse Events	25
