INTERVENTION 1:	Intervention	0
Arm I - Memantine	Intervention	1
memantine	CHEBI:64312	8-17
Participants receive memantine hydrochloride PO BID) on days 1-81 in the absence of unacceptable toxicity.	Intervention	2
memantine hydrochloride	CHEBI:64323	21-44
memantine hydrochloride: Estimate participation, accrual, adherence, and retention of cancer survivors who smoke and are randomized to receive memantine (10 mg twice daily) or a matching placebo for 12 weeks.	Intervention	3
memantine hydrochloride	CHEBI:64323	0-23
cancer	DOID:162	86-92
memantine	CHEBI:64312	0-9
memantine	CHEBI:64312	143-152
INTERVENTION 2:	Intervention	4
Arm II - Placebo	Intervention	5
Participants receive a placebo PO BID on days 1-81 in the absence of unacceptable toxicity.	Intervention	6
placebo: Placebo by mouth through completion of 12 weeks.	Intervention	7
mouth	UBERON:0000165	20-25
INCLUSION CRITERIA:	Eligibility	0
Survivors of non-metastatic breast, prostate, or colorectal cancer, or stage I/II non-small cell lung cancer	Eligibility	1
breast	UBERON:0000310	28-34
colorectal cancer	DOID:9256	49-66
lung cancer	DOID:1324	97-108
Age  18	Eligibility	2
age	PATO:0000011	0-3
Smoked 100 tobacco cigarettes over lifetime at time of first interview, have smoked 10 or more cigarettes per day on most days over the past month	Eligibility	3
time	PATO:0000165	39-43
time	PATO:0000165	47-51
day	UO:0000033	110-113
day	UO:0000033	122-125
month	UO:0000035	141-146
Eastern Cooperative Oncology Group (ECOG) performance status 0-1 (Karnofsky  70%)	Eligibility	4
group	CHEBI:24433	29-34
Ability to understand and the willingness to sign a written informed consent document	Eligibility	5
document	IAO:0000310	77-85
Agrees to adhere to the study protocol and attend the required clinic visits	Eligibility	6
Negative serum pregnancy test within 10 days prior to registration in women with child-bearing potential; women of child-bearing potential must agree to use adequate contraception (hormonal or barrier method of birth control; abstinence) prior to study entry and for the duration of study participation	Eligibility	7
duration	PATO:0001309	271-279
Women who are currently breast-feeding are not eligible for this study	Eligibility	8
Exclusion Criteria:	Eligibility	9
Use of chewing tobacco, pipe tobacco, snuff, or any other non-cigarette tobacco product is not allowed	Eligibility	10
product	BAO:0003067	80-87
No patients with clinically significant uncontrolled medical conditions (e.g., unstable angina, myocardial infarction, transient ischemic attack [TIA], or cerebral vascular accident [CVA]) within past 3 months	Eligibility	11
myocardial infarction	HP:0001658,DOID:5844	96-117
transient ischemic attack	HP:0002326,DOID:224	119-144
Creatinine  2 times upper limit of normal (ULN) in last six months	Eligibility	12
creatinine	CHEBI:16737	0-10
Serum glutamic oxaloacetic transaminase (SGOT)/serum glutamic pyruvate transaminase (SGPT)  3 times ULN in last six months	Eligibility	13
pyruvate	CHEBI:15361	62-70
Current uncontrolled hypertension  160/90 mm Hg	Eligibility	14
hypertension	HP:0000822,DOID:10763	21-33
Excessive alcohol abuse defined as more than 5 drinks per day for men and 4 drinks per day for women	Eligibility	15
alcohol	CHEBI:16236	10-17
day	UO:0000033	58-61
day	UO:0000033	87-90
Major medical or psychiatric illness which, in the opinion of the investigator, would prevent completion of treatment or would interfere with follow-up	Eligibility	16
History of allergic reactions attributed to memantine	Eligibility	17
history	BFO:0000182	0-7
memantine	CHEBI:64312	44-53
PRIOR CONCURRENT THERAPY:	Eligibility	18
Six months post definitive treatment (except for ongoing hormonal or targeted therapies)	Eligibility	19
Patients currently must not be taking Nicotine Replacement Therapy (NRT) and agree to not start NRT for the duration of the study	Eligibility	20
nicotine	CHEBI:18723	38-46
duration	PATO:0001309	108-116
Patients currently taking antidepressant or antianxiety medications must have been on a stable dose for 4 weeks prior to registration	Eligibility	21
