INTERVENTION 1:	Intervention	0
Cohort 1: Lapatinib 1500 mg	Intervention	1
lapatinib	CHEBI:49603	10-19
Lapatinib 1500 milligrams (mg) administered orally once a day	Intervention	2
lapatinib	CHEBI:49603	0-9
day	UO:0000033	58-61
INTERVENTION 2:	Intervention	3
Cohort 1: Lapatinib 1000 mg/Pazopanib 400 mg	Intervention	4
lapatinib	CHEBI:49603	10-19
Lapatinib 1000 mg and Pazopanib 400 mg administered orally once a day	Intervention	5
lapatinib	CHEBI:49603	0-9
pazopanib	CHEBI:71219	22-31
day	UO:0000033	66-69
Inclusion Criteria:	Eligibility	0
A subject will be eligible for inclusion in this study only if all of the following criteria apply:	Eligibility	1
Women  18 years of age with a life expectancy of  12 weeks.	Eligibility	2
age	PATO:0000011	19-22
Note: National Institute of Neurological and Communicative Disorders and Stroke (NINCDS) and Alzheimer's Disease and Related Disorders Association (ADRDA).)	Eligibility	3
stroke	HP:0001297,DOID:6713	73-79
disease	DOID:4,OGMS:0000031	105-112
Eastern Cooperative Oncology Group (ECOG) performance status (PS) 0 or 1.	Eligibility	4
group	CHEBI:24433	29-34
Histologically confirmed invasive breast cancer with incurable stage IIIb, stage IIIc with T4 lesion, or stage IV disease at primary diagnosis or at relapse after curative-intent surgery.	Eligibility	5
breast cancer	DOID:1612	34-47
disease	DOID:4,OGMS:0000031	114-121
surgery	OAE:0000067	179-186
No prior chemotherapy, immunotherapy, biologic therapy or anti-ErbB1/ErbB2 therapy for metastatic or recurrent disease (other than neoadjuvant or adjuvant therapy). Prior hormonal therapy (e.g., tamoxifen, raloxifen or an aromatase inhibitor) for advanced or metastatic disease is permitted provided at least 2 weeks have elapsed between the completion of the prior therapy and start of study drugs.	Eligibility	6
recurrent	HP:0031796	101-110
disease	DOID:4,OGMS:0000031	111-118
disease	DOID:4,OGMS:0000031	270-277
adjuvant	CHEBI:60809	134-142
adjuvant	CHEBI:60809	146-154
tamoxifen	CHEBI:41774	195-204
inhibitor	CHEBI:35222	232-241
Note: Subjects must have documented progressive disease (PD) or be intolerant to hormonal therapy. This must be documented in the source documentation.	Eligibility	7
progressive	HP:0003676	36-47
disease	DOID:4,OGMS:0000031	48-55
